% Device,CC1747005
% File name,CC1747005_20230913_152722
% Cast time (UTC),2023-09-13 15:27:22
% Cast time (local),2023-09-13 12:27:22
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),77.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15324886983469829,20.866342072052291,292.35953449998374,318.70814337091753,0.15333778241257656,1485.1676516291277,998.14157865242066
0.44999999999999996,0.45975878985330376,21.220468521118164,284.79006958007812,308.0778697104264,0.14827739232281484,1486.2233246727533,998.06210164361755
0.74999999999999989,0.76626018884726987,21.139096884178191,570.79144685351719,618.55507086144382,0.30051944294674926,1486.1619893968832,998.19738081971207
1.05,1.072694420649652,20.976268768310547,1197.485595703125,1302.2866228419346,0.64951380435344452,1486.0825232981181,998.500075964147
1.35,1.3790275594969588,20.849575042724609,1941.456298828125,2117.2020645981911,1.0803346332818344,1486.2015406062628,998.85670630750735
1.65,1.6852009982093821,20.714447021484375,3375.7229003906255,3692.1838940807274,1.9426390750107536,1486.7831536692995,999.54244642547621
1.9500000000000002,1.9911535467797947,20.577625274658203,4908.0478515625,5384.27333805327,2.9001489013559811,1487.4621427116726,1000.2999287574158
2.25,2.2969410249424449,20.429353713989258,5492.4384765625,6045.032591858323,3.2808966556070405,1487.4518903566573,1000.6221452370071
2.55,2.6026484721356939,20.310544967651371,5838.3720703125,6442.6195651373182,3.5115927983994584,1487.3595495069183,1000.8240966488582
2.85,2.9082533867945086,20.228902816772461,6746.95849609375,7458.680264063074,4.106597090018167,1487.7895212436447,1001.2941131309322
3.15,3.2137400348510643,20.19146728515625,7338.322509765625,8119.14610280423,4.4971294218181592,1488.1215396285552,1001.5995152112891
3.4499999999999997,3.5191332228748569,20.154031753540039,7929.6865234375,8780.70707696641,4.8910632391242874,1488.4569604157309,1001.9074426347776
3.75,3.8243727689966107,20.061117172241211,9257.150390625,10271.771952790863,5.7882902128120355,1489.1901350494791,1002.6085545711944
4.05,4.129406792270637,19.949954986572266,10450.732421875,11624.853044899499,6.6126822975931461,1489.784999948504,1003.2583697232573
4.35,4.4342683843073187,19.82921028137207,11303.486328125,12607.277997067406,7.2166922391849031,1490.1027294166267,1003.7433689550418
4.6499999999999995,4.7390288957947346,19.714302062988278,11570.583984375,12938.347967587322,7.4209074306230178,1489.9889641243058,1003.9243157241855
4.9499999999999993,5.0437409521700252,19.630233764648438,11775.990234375,13192.839518244637,7.5782027158024734,1489.9154359832457,1004.0630014276771
5.2844888351483057,5.38344062144109,19.551616204890223,11939.681350353376,13399.829644163183,7.70627433309029,1489.8258414989123,1004.1784981194357
5.2844888351483057,5.38192982617918,19.470825867341073,12056.992832233686,13556.070296738315,7.802972967584151,1489.6884986104769,1004.2691396663979
4.9499999999999993,5.0422729910940056,19.464985044470215,11973.716083872896,13464.20792888806,7.7458814892257379,1489.6010341599554,1004.2256125850842
4.6499999999999995,4.7376115372368224,19.472886540483096,11734.953692377283,13193.379837954868,7.5778429723339391,1489.4313417619642,1004.0952171932134
4.35,4.4329166374180593,19.487620724280497,11575.911862633637,13010.261814603769,7.46446195310352,1489.3438833809157,1004.0047760524175
4.05,4.1281912216411421,19.502067455281924,11377.243554035629,12782.82583777495,7.3238249537456621,1489.2248951343454,1003.8937417936417
3.75,3.8233714408401607,19.579949252145244,10455.129265675876,11726.268693736525,6.6735670541774788,1488.726141527078,1003.3829213673777
3.4499999999999997,3.518416571094837,19.66118507555025,9779.5635798448438,10948.616302166445,6.1984610830447551,1488.4341366576077,1003.004119999489
3.15,3.2133320137386048,19.7312225141945,8903.4637400407573,9952.1801994294165,5.5940498233229965,1487.9619593630985,1002.529692652513
2.85,2.9079992373418153,19.8857646459827,6709.2364488768471,7473.6795750201472,4.1148914615325332,1486.7588443799939,1001.3739063902639
2.55,2.6024039204366964,20.073617405795414,5669.9210713570674,6289.6228411301727,3.4223584428255194,1486.5418842827571,1000.8072331473441
2.25,2.2966871726885221,20.133215117982317,5235.4212593877483,5799.96488805626,3.1389438368839016,1486.3969468310529,1000.5781263170223
1.9500000000000002,1.9908793125342477,20.198158139876448,4511.3730666014189,4990.66029708545,2.674732748754669,1486.0627966866725,1000.2106026769782
1.65,1.6849305870546345,20.306574419311108,3402.4548116246774,3754.9239323801567,1.9774720249454303,1485.5942053399974,999.65662855233484
1.35,1.378818830128163,20.441749231525211,2368.3153041879691,2605.8804340051138,1.3441965787982095,1485.2763673617342,999.14509770535528
1.05,1.0725628404438559,20.568301281553524,1476.7864946850459,1620.4098607499145,0.81609896171237994,1485.049239280776,998.71486761176789
0.74999999999999989,0.76619169752823446,20.660649844201117,785.98110323054073,860.67665036786593,0.42237100032009289,1484.8700900939421,998.39375976165979
0.44999999999999996,0.45974716888921535,20.7960952341662,483.89526188903028,528.31497905526669,0.25568255885176466,1485.0801926014372,998.23619317297891
0.15,0.15325642369009812,21.034202588408331,261.03135097541548,283.5189232116129,0.13648287445183993,1485.650244381108,998.09238139236027
