% Device,CC1747005
% File name,CC1747005_20230912_163754
% Cast time (UTC),2023-09-12 16:37:54
% Cast time (local),2023-09-12 13:37:54
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),81.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15032858367292462,17.246789508517644,32932.969300254743,38976.889940494671,24.6442270062169,1501.768042932061,1017.5314424100868
0.44999999999999996,0.4506093579165345,15.932150440183955,35423.504462530429,43271.003455213562,27.604500734016394,1501.0625912309718,1020.0853620496237
0.74999999999999989,0.75051185662259678,16.023766881070408,35545.253268960434,43322.756503574608,27.645817806433829,1501.4037028593812,1020.0986395094155
1.05,1.0503313952386979,15.597318986245677,35888.392470181825,44200.446441230233,28.244083041838106,1500.7497421496855,1020.6504165770448
1.35,1.3500552388644627,15.521703720092773,35949.59765625,44358.447888290932,28.351673694065333,1500.6385930635995,1020.7504461058794
1.65,1.6497440858176551,15.489643096923828,36117.546875,44600.969670863815,28.521749471881236,1500.7380192568296,1020.8891966650696
1.9500000000000002,1.9493967243813295,15.45281982421875,36234.46484375,44786.080428015972,28.650879540321768,1500.7750014462754,1020.9975305808475
2.25,2.249007924670487,15.399035453796387,36429.5234375,45087.120309052625,28.861404524675439,1500.8520647931773,1021.1720002487127
2.55,2.5485465565939651,15.296006202697754,36782.640625,45640.553607192793,29.248600182388994,1500.9765598150161,1021.4927037343914
2.85,2.8480069142474473,15.105027198791504,36873.91015625,45971.680773926928,29.47218829091,1500.6299529176613,1021.7062801355024
3.15,3.1473951864654803,14.921237945556641,37066.4921875,46424.527513463065,29.782703783740384,1500.4053320789822,1021.9850596466264
3.4499999999999997,3.4467201285058571,14.831560134887695,37184.470703125,46677.145681968708,29.956686155104723,1500.3238187139152,1022.1390388347652
3.75,3.7459999504300745,14.74188232421875,37302.44921875,46930.903919487784,30.131467200454161,1500.2428990562025,1022.2936246609743
4.05,4.0452289912779689,14.554604530334473,37360.921875,47227.019861047869,30.32954186403618,1499.8728058018787,1022.4863866573696
4.35,4.3444107331755681,14.404703140258789,37372.70703125,47421.632512017648,30.457532607072313,1499.5403415033713,1022.6172713000213
4.6499999999999995,4.6435590238772,14.311124801635742,37402.5703125,47572.500788560079,30.558248731948133,1499.3582304534184,1022.7154579150491
4.9499999999999993,4.9426851747294664,14.258307456970215,37415.8515625,47653.419092901961,30.611982091606073,1499.2537267653386,1022.7690421218443
5.2499999999999991,5.241797418204917,14.224778175354004,37434.8125,47718.322755896821,30.655705253680175,1499.2003468911385,1022.8109519830732
5.55,5.5408986956414354,14.201663017272949,37453.8125,47770.693405911363,30.691255117750824,1499.1713739387938,1022.8444283351063
5.9099260515428274,5.8997326129063721,14.155348721552882,37463.423353576429,47839.4709494119,30.73672892723301,1499.0791161461032,1022.8905576187559
5.9099260515428274,5.8965977709093824,14.117684918793925,37552.347753918708,47999.195034004733,30.847971457633026,1499.0860920199257,1022.9840246059713
5.55,5.5378057217074952,14.07248543873842,37509.89152889383,48000.390949924884,30.845461833816227,1498.9291883757774,1022.9896783367805
5.2499999999999991,5.2387344084640155,14.105019574610509,37380.62152619187,47795.170457428656,30.701470593431946,1498.862210757125,1022.8706619154895
4.9499999999999993,4.93964399266262,14.154993845385002,37423.324740291086,47788.699556521555,30.700787756637094,1499.0200379487262,1022.8586160089734
4.6499999999999995,4.6405502050881,14.157998634665779,37412.388520053282,47771.068267688293,30.688534092392672,1499.0105719986073,1022.8472108910627
4.35,4.34145421040393,14.169337099045142,37421.548356815088,47768.93244604762,30.68798403964189,1499.042056201565,1022.8431312289082
4.05,4.0423549854996645,14.178814171451961,37408.171133946053,47740.305475100235,30.668368149945398,1499.0451380881987,1022.824729050677
3.75,3.7432486723658469,14.179504786835071,37367.4159810546,47687.453152305585,30.630783547432451,1498.9984690219856,1022.7942643901084
3.4499999999999997,3.4441280796715166,14.23064268641051,37332.308792906559,47580.547037327109,30.558415941464741,1499.0759925746404,1022.7266873864999
3.15,3.1449808629039571,14.289451603647086,37238.392229388955,47389.8091083718,30.426756165094229,1499.1091087235334,1022.6118289449665
2.85,2.8458000825323788,14.339920997619629,37134.1953125,47196.58094222776,30.292710935660711,1499.112135741271,1022.4968427112759
2.55,2.5465844553793113,14.444692600584741,37079.962527954485,47002.473695795517,30.161979384008038,1499.2956998170284,1022.3732674599778
2.25,2.2472979819158421,14.632246971130371,36778.140625,46399.262514424925,29.745422317336423,1499.4140414950687,1022.0124550718966
1.9500000000000002,1.94794179984169,14.717200546257773,36710.127386532549,46214.394370238973,29.619713113101085,1499.5378045988884,1021.896763626817
1.65,1.6485250132173208,14.95631272198289,36552.275835172382,45740.301525698967,29.298333233459033,1499.9307945659621,1021.5983996923467
1.35,1.3489775037926743,15.303474400169698,36078.444720308733,44758.479581796084,28.622586035657235,1500.2559568538238,1021.004723518847
1.05,1.0493152656120828,15.397693634033203,35907.69921875,44442.758965451692,28.404331886405416,1500.2994196026518,1020.8158270968621
