% Device,CC1747005
% File name,CC1747005_20230913_160217
% Cast time (UTC),2023-09-13 16:02:17
% Cast time (local),2023-09-13 13:02:17
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),165.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15292183484033009,20.323374747750922,4733.8860089621658,5222.3450209839848,2.807234312296242,1486.5621436362562,1000.2761744988878
0.44999999999999996,0.45863354827208747,20.344875335693359,6523.44921875,7193.149358616768,3.9506399179101126,1487.9235102717623,1001.1399034489344
0.74999999999999989,0.76414726781532838,20.264734268188477,7350.8886718749991,8119.8849288739966,4.4978150213090977,1488.3034748901523,1001.57324748784
1.05,1.0695380650766022,20.154621124267578,8029.1972656250009,8890.7813483013,4.957017614183763,1488.4932925336741,1001.9463660408928
1.35,1.3748411240142338,20.055206298828125,8369.2666015625,9287.7907894300133,5.194766520694599,1488.4655616242478,1002.1493515640757
1.65,1.680069416001488,19.979829788208008,8889.2763671875,9881.402852171228,5.5520603617649416,1488.6444513118349,1002.4376783620452
1.9500000000000002,1.9850729060920458,19.918525695800781,11161.497070312502,12424.15784736668,7.1042108096363838,1490.2066890745975,1003.6278685275078
2.25,2.2896306129761683,19.795078277587891,14387.220703125,16058.93019537739,9.3746824155256938,1492.3812571168396,1005.3751573845683
2.55,2.5938451478285223,19.675191879272461,15261.76025390625,17080.799893539024,10.022154331694063,1492.7493378569955,1005.8931319879276
2.85,2.8979022755968775,19.555305480957028,16136.2998046875,18108.168747248481,10.67695795448857,1493.125253529023,1006.416752147358
3.15,3.2017653430137596,19.312519073486328,17338.80078125,19564.223772175919,11.610656292556953,1493.4414504866468,1007.17881382898
3.4499999999999997,3.5054123640578134,19.094255447387695,18373.974609375,20834.884751936024,12.430975404514847,1493.7034325671027,1007.8497502830802
3.75,3.8088766584144795,18.903009414672852,19185.75390625,21850.158066656266,13.089757249301748,1493.8652620000223,1008.3924378656228
4.05,4.112194496851596,18.746271133422852,19817.830078125,22650.879223148073,13.611339069894074,1493.9774235211194,1008.8236131585754
4.35,4.4153523379914743,18.616966247558594,20819.265625,23866.017534134822,14.407817431063968,1494.4817762484911,1009.4575505251152
4.6499999999999995,4.7183674249653516,18.492885589599609,21264.154296875,24445.554725345548,14.788240708170109,1494.5344510628063,1009.7746832683972
4.9499999999999993,5.0213142792354377,18.390438079833984,21414.109375,24676.069570443404,14.938945258977357,1494.3945732134894,1009.912684917663
5.2499999999999991,5.3242286254468931,18.316665649414062,21485.935546875,24801.003522261686,15.0203473586044,1494.2643317439572,1009.9918087241681
5.55,5.6271294136374745,18.295587539672852,21485.9296875,24813.070925312993,15.027942014488549,1494.2129557660126,1010.0034779076642
5.85,5.930026759660695,18.274509429931641,21485.923828125,24825.150083924291,15.035542947541694,1494.16155306349,1010.0151482199088
6.2663902840025774,6.350432175023851,18.243520177929838,21489.296550692765,24846.840014726924,15.049319594997861,1494.088442754198,1010.0341647201611
6.2663902840025774,6.347854445761528,18.243520177929838,21489.296550692765,24846.840014726924,15.049319594997861,1494.088442754198,1010.0341647201611
5.85,5.9274559163478742,18.222795311295947,21499.106506801258,24870.101935751747,15.064444372229692,1494.0346948828462,1010.0482340293204
5.55,5.6245710270633253,18.196709565375073,21488.3065911197,24872.619705673082,15.065738701039086,1493.9507055231845,1010.0534675730098
5.2499999999999991,5.32168655255766,18.190538470957893,21480.449702487927,24867.077909820197,15.062024789058823,1493.9225150617926,1010.0506163653724
4.9499999999999993,5.0188013103063458,18.187859768165545,21475.88517750999,24863.335776296335,15.059558181309663,1493.9065106842875,1010.0479630356863
4.6499999999999995,4.7159105160285746,18.189347485671437,21419.655216856354,24797.382298913606,15.01601633643592,1493.857070789679,1010.0132043250835
