% Device,CC1747005
% File name,CC1747005_20230913_164322
% Cast time (UTC),2023-09-13 16:43:22
% Cast time (local),2023-09-13 13:43:22
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),163.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15161950585874337,18.878404408679,20034.908900700371,22830.033556025952,13.73102955895164,1494.4501893044103,1008.8679778661082
0.44999999999999996,0.45477888613739459,18.590757369995117,20723.220703125,23770.200328509825,14.34498348896112,1494.2665402914383,1009.3979595505612
0.74999999999999989,0.75775842448798947,18.543630599975586,21842.45703125,25081.116032688195,15.210087929520945,1495.0995883617993,1010.0663572649702
1.05,1.0604223877537746,18.428638458251953,24209.51953125,27872.759071784698,17.068950558702291,1496.8429734545891,1011.5047509559605
1.35,1.3628467271707099,18.204257965087891,24280.126953125,28099.229215723444,17.216553925145771,1496.3278650787929,1011.6675042345454
1.65,1.6651904338162424,18.117532730102539,24836.2119140625,28800.594956959445,17.686065448215942,1496.5957782452415,1012.0447561455867
1.9500000000000002,1.9674211441297653,18.030807495117188,25392.296875,29504.787794048865,18.158715391401859,1496.8673360200039,1012.4245022723532
2.25,2.2695294974786129,17.878894805908203,25984.36328125,30299.712013180975,18.69249398946128,1497.0074326193962,1012.8650944087996
2.55,2.5715367416493931,17.743616104125977,26249.75390625,30706.051919313573,18.9644602274668,1496.9025002153067,1013.1028656857388
2.85,2.8734568329711303,17.642333984375,26725.796875,31337.164711472949,19.390173315640887,1497.0759312329624,1013.4503298961105
3.15,3.1752653434967359,17.549354553222656,27295.734375,32075.380063471071,19.889942085148977,1497.3588927577171,1013.8525010412524
3.4499999999999997,3.4769099864870308,17.445402145385742,28335.03125,33378.210380650518,20.776795101989535,1498.0467357376688,1014.5522008126733
3.8526115417480469,3.8815160753594582,17.262344652446476,28745.405833351972,34008.295173571212,21.203112677751768,1497.9692763079813,1014.9187348633118
3.8526115417480469,3.8782458474227206,16.965090068931467,28905.285802017937,34439.680404043436,21.489879244803674,1497.3685570815444,1015.2014788934263
3.4499999999999997,3.47376559025783,16.968873145396348,28429.752970896821,33870.045631681845,21.099305797170505,1496.9292895074439,1014.9007896824472
3.15,3.1722864363511882,17.064959664486583,28069.516491759507,33364.487587346062,20.75620686013476,1496.8347618889886,1014.6171456712769
2.85,2.8707208691257691,17.177456185828468,27698.785304366062,32836.007442374859,20.398433123044274,1496.7746710332801,1014.3188530330423
2.55,2.569084604919821,17.23083923816122,27464.242797751293,32516.809153219088,20.182205361905,1496.6907197630853,1014.1411943306579
2.25,2.2673270328916462,17.380355420885547,26568.427532008984,31345.215569989941,19.388995486176498,1496.2517422106484,1013.5032050971666
1.9500000000000002,1.9653664243176887,17.612159705259433,25592.20273029487,30029.225117092734,18.503349901723286,1495.9641081103598,1012.7774954830377
1.65,1.6632525441396482,17.692261164716736,25165.527472945607,29473.172404538505,18.129909139680805,1495.7851014384032,1012.4746140446385
1.35,1.3611059099517462,17.696482785446015,25309.441382591391,29638.789581069006,18.241792213837382,1495.9197606119583,1012.5575230284219
1.05,1.058902168632923,17.769077871910824,24601.424324563806,28760.760751310387,17.652013447022416,1495.4729187452801,1012.0916657145998
0.74999999999999989,0.75651717248358963,17.943072160560142,23502.803543162434,27365.070034216045,16.719791000923234,1494.9534954381807,1011.3437011317295
0.44999999999999996,0.45397771824222116,18.035690179661881,23103.058186765309,26841.742389068877,16.372076570024387,1494.8423536100661,1011.058006219161
0.15,0.15134332828818017,18.158412183255429,22618.638203574665,26204.205691735606,15.949544954019375,1494.7395305568207,1010.7089967194023
