% Device,CC1747005
% File name,CC1747005_20230913_143138
% Cast time (UTC),2023-09-13 14:31:38
% Cast time (local),2023-09-13 11:31:38
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),85
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15005668172500744,16.683208735335526,35190.216319338069,42211.50120996654,26.892871553566021,1502.5903206470061,1019.3751989866438
0.44999999999999996,0.45010779726941846,15.921979904174805,34978.0546875,42737.490670547428,27.226985872972353,1500.5961972656,1019.7980736397484
0.74999999999999989,0.75009145535037058,15.891338348388672,34996.10546875,42791.587267929353,27.263489166655717,1500.5463300281308,1019.8339662121316
1.05,1.0500562599564394,15.844954490661619,35082.171875,42945.539188960087,27.369677015431712,1500.5268180723854,1019.9266602013071
1.35,1.3499972268629519,15.810214042663574,35146.51953125,43060.93505722285,27.449258389311179,1500.5134572191173,1019.9964610071296
1.65,1.6499177090550947,15.775473594665527,35210.8671875,43176.527558598951,27.528987119863334,1500.5002241956277,1020.0663754341952
1.9500000000000002,1.9498099208700181,15.691219329833983,35298.77734375,43373.948882713434,27.663885331509825,1500.3934853071883,1020.189166981598
2.25,2.2496699278487968,15.624185562133789,35366.4296875,43528.786113641385,27.769597816062859,1500.307462546388,1020.2858825863395
2.55,2.5495162974953094,15.573605537414551,35302.40625,43504.152246768208,27.749267318489952,1500.1281051830288,1020.2823531173262
2.85,2.8493540688711652,15.533745765686035,35349.0234375,43604.437203808615,27.817862681545272,1500.0853362305345,1020.3447884958312
3.15,3.1491721174602292,15.513934135437012,35432.591796875,43728.895444249851,27.904693822277707,1500.1274416850879,1020.4169790520112
3.4499999999999997,3.4489689996091806,15.494122505187988,35516.16015625,43853.475466346717,27.991635507135854,1500.1696808636059,1020.4892593078897
3.75,3.7487421093891395,15.457614898681641,35607.0546875,44005.380416852378,28.096991114412653,1500.1799714478671,1020.5792145032826
