% Device,CC1747005
% File name,CC1747005_20230912_141858
% Cast time (UTC),2023-09-12 14:18:58
% Cast time (local),2023-09-12 11:18:58
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),107.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14993294294250606,15.670761237091602,35328.13824962057,43431.8625654361,27.704302207835315,1500.34537592087,1020.2164809908278
0.44999999999999996,0.44970361060167485,15.302743041136612,35876.023108968242,44508.165452100788,28.445285010956894,1500.0335679859281,1020.8646348236715
0.74999999999999989,0.7494058417305457,15.443172852664263,35763.420712107363,44214.410232345785,28.24522437724405,1500.2556018823398,1020.6826736838498
1.05,1.0490787063326719,15.213736397119837,36067.384684695651,44844.607733688288,28.678371414434316,1500.0284491799066,1021.0651398584748
1.35,1.3486760655809689,15.133103027057532,36168.740522335072,45060.981825838753,28.826898901031228,1499.9470081526733,1021.1975643637974
1.65,1.6482304281028803,15.039575576782227,36296.76171875,45326.106977764051,29.009232915927104,1499.8630556669341,1021.358669000208
1.9500000000000002,1.9477301515985428,14.969386100769043,36524.796875,45690.965559134813,29.263986452849952,1499.9379443406629,1021.5705934139189
2.25,2.2471789623550791,14.87950611114502,36618,45910.799268607872,29.414392458675053,1499.8281330275056,1021.7063855541019
2.55,2.5465934750502033,14.805667877197266,36674.94140625,46067.486569242181,29.520889473487561,1499.7186731539211,1021.8050353616425
2.85,2.8459685111037132,14.760751724243166,36870.01953125,46364.842127430638,29.729487326253224,1499.8211950390898,1021.9762476557111
3.15,3.1453061823295489,14.713813781738281,36936.1875,46502.946938055684,29.824572707240659,1499.785107145653,1022.0605275594425
3.4499999999999997,3.4446196035316725,14.661955833435059,36992.70703125,46635.001040550196,29.91500217445703,1499.7275858794035,1022.142241216438
3.75,3.7438941526234331,14.604043960571289,37189.796875,46952.019485718622,30.136905491145679,1499.8035181420044,1022.326446031028
4.05,4.0431209912254049,14.49444580078125,37265.46875,47178.11326936361,30.290318454953837,1499.6318956564132,1022.4686047568632
4.35,4.342311885373,14.376201629638672,37275.484375,47332.503939311588,30.3918143869587,1499.3708554383745,1022.572489133844
4.6499999999999995,4.6414532814881353,14.247617426579136,37459.899266614964,47722.513776398693,30.660644420172964,1499.2707764250081,1022.8074015708821
4.9499999999999993,4.9405323416344968,14.094839096069334,37552.94921875,48028.013526887291,30.867160724773957,1499.017910432791,1022.9991795143742
5.2499999999999991,5.2395718632752084,14.011392593383789,37566.03125,48147.513780847556,30.945957833914846,1498.8416566427979,1023.0782683553953
5.55,5.5385920903139683,13.952342987060545,37570.8828125,48226.730321434778,30.997814569180854,1498.7135353314268,1023.1315920344355
5.85,5.8375990594811187,13.912389755249023,37575.9453125,48282.752034564073,31.034573776151195,1498.630281915358,1023.1693848679051
6.1499999999999995,6.1365955768946892,13.873603820800783,37577.14453125,48332.468356256351,31.066899842213964,1498.5455646939361,1023.2035115891102
6.4499999999999993,6.4355840032728544,13.848368644714356,37576.48828125,48363.019596657628,31.086598948469337,1498.4905576190818,1023.2251511832886
6.7499999999999991,6.7345663516809982,13.832101821899416,37584.4375,48393.51430470885,31.106974951469393,1498.4658495945337,1023.2455021590804
7.0499999999999989,7.0335434391457978,13.819262504577637,37590.30859375,48417.082356107727,31.122673180827167,1498.4469294179271,1023.2615508323586
7.35,7.3325153481900154,13.807857513427734,37603.09765625,48447.788754170622,31.143590003842988,1498.4388543981067,1023.2813383440168
7.6499999999999995,7.6314821833465292,13.801998138427736,37616.0703125,48471.821191144736,31.160184585624279,1498.4439796940651,1023.2966725399932
7.826476414998373,7.8073490851363632,13.797844886779785,37617.6875,48479.094147853146,31.164980526609636,1498.4388343954747,1023.3020018422648
7.826476414998373,7.805339945095449,13.797844886779785,37617.6875,48479.094147853146,31.164980526609636,1498.4388343954747,1023.3020018422648
7.6499999999999995,7.62947304341718,13.801998138427736,37616.0703125,48471.821191144736,31.160184585624279,1498.4439796940651,1023.2966725399932
7.35,7.3305084442755977,13.812294864839613,37629.786965872867,48476.632336370822,31.164575477039467,1498.4781174567513,1023.2966436784431
7.0499999999999989,7.03153854605845,13.829658146207304,37600.239808164995,48416.908110015909,31.123390112022676,1498.4820226166239,1023.2600093973482
6.7499999999999991,6.732564661829417,13.80549126111621,37586.483412032037,48429.335888467882,31.130431453587356,1498.4056965976122,1023.2689686708253
6.4499999999999993,6.4335920656576251,13.815338313893239,37598.963160439038,48433.1256581901,31.134053603361682,1498.4374496227986,1023.2684372714658
6.1499999999999995,6.13461650477601,13.83572152993472,37596.105004544763,48404.025370773074,31.115009887969535,1498.4772958672747,1023.2482858684869
5.85,5.8356388171344822,13.830106492022992,37598.661126042833,48414.316264838031,31.1220276894939,1498.4620824948336,1023.2534902399839
5.55,5.5366593288722665,13.844854668828734,37592.377561401539,48387.846835693985,31.104406741207541,1498.485022238043,1023.2355717690964
5.2499999999999991,5.2376751355616493,13.84462833404541,37573.22265625,48363.472978989623,31.087075502529935,1498.4589810597831,1023.2208960035406
4.9499999999999993,4.9386876487053675,13.86347856337192,37585.3017091358,48355.555264884621,31.083045802153848,1498.5113645318772,1023.2126395757591
4.6499999999999995,4.6396871402069415,13.903460917360469,37519.049305029672,48220.708929635344,30.989963667671486,1498.5287709957988,1023.1313869320272
4.35,4.3406643229091308,13.958418028678135,37483.320586699265,48106.83092817961,30.913048233977197,1498.6142911523493,1023.0595812140915
4.05,4.0416027335724163,14.054962306766464,37322.718924699708,47782.300532694877,30.688868824458723,1498.6635663650868,1022.8657344771007
3.75,3.7424849656557764,14.188676332396328,37208.158937960987,47473.099910753946,30.478445978867303,1498.8502572754092,1022.67493852391
3.4499999999999997,3.4433039780448147,14.344872826228668,37045.081534841229,47077.393919222028,30.207845068477557,1499.0390706009539,1022.4331157444794
3.15,3.1440764464180826,14.424587774029526,37028.930623013948,46961.722003604962,30.131254671346987,1499.2043510013343,1022.3564137932976
2.85,2.8448267111959815,14.496809868961183,37005.752094834126,46846.507626322666,30.054391203075603,1499.3445651981529,1022.2810088760344
2.55,2.5455519968579,14.560514026347029,36943.3405181591,46692.189709106271,29.949006687055146,1499.4235819663954,1022.1853704637397
2.25,2.246241853583935,14.622784056534792,36805.083704322344,46444.343299814464,29.776874771533784,1499.4200055006963,1022.0386261306632
1.9500000000000002,1.9468906017098102,14.666301615074401,36662.5455329394,46213.717992562386,29.615764860667234,1499.3684414227812,1021.9042564888821
1.65,1.6475076268282138,14.702595833926944,36586.310502848042,46075.464002260589,29.519948911586528,1499.3694807909183,1021.8216537867969
1.35,1.3480920623426738,14.799369379850777,36495.328961189545,45849.129684534688,29.36553562847676,1499.4978580131592,1021.6814274205024
1.05,1.0486180297232042,14.865835652254567,36195.539160303379,45396.689380893964,29.048433155111557,1499.3389847430283,1021.4223241504074
0.74999999999999989,0.749080002292652,15.029611273262223,36123.601815394482,45121.099938738655,28.863312399415022,1499.6468564941815,1021.2445239486594
0.44999999999999996,0.44948682930211264,15.125117696490019,35942.185614693888,44787.638863222528,28.632719964747736,1499.6814416584348,1021.0459508879728
0.15,0.1498378563461463,15.2671769981571,35836.5078125,44498.410968988617,28.436342974125029,1499.9044655752257,1020.8639050703586
