% Device,CC1747005
% File name,CC1747005_20230912_161355
% Cast time (UTC),2023-09-12 16:13:55
% Cast time (local),2023-09-12 13:13:55
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),90.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14981758498579775,15.598896689726351,36419.866776493931,44853.271573892387,28.707763706655491,1501.2750672303152,1021.0020346570567
0.44999999999999996,0.44937053003474947,15.274584438961433,36873.710696692571,45777.89095822566,29.345760921364693,1500.9859707018832,1021.5625333777035
0.74999999999999989,0.74888381004137961,15.671658571155051,36903.058879638484,45367.044492513865,29.0771655242876,1501.9417264111185,1021.2727276348725
1.05,1.0483771672589333,15.156272888183594,36933.390625,45987.074955688979,29.487059068209518,1500.7815243287016,1021.6988619256878
1.35,1.3477988127585119,15.123774528503418,36986.921875,46091.029956223283,29.55892819998812,1500.7657929294858,1021.7623211240342
1.65,1.647201617007803,15.067720413208006,37016.03125,46191.835807307318,29.627028560955424,1500.6701593813066,1021.8278441110994
1.9500000000000002,1.9465838281193848,15.013321876525879,37061.3515625,46311.265629063317,29.708485764173211,1500.5951633826971,1021.9032792581388
2.25,2.2459442058483203,14.953348159790039,37097.90234375,46426.525000332986,29.786581569206156,1500.4981943808452,1021.9772885689064
2.55,2.5452816394008106,14.887865066528319,37140.97265625,46556.7317206664,29.874937545287032,1500.3952185267367,1022.0603313817894
2.85,2.8445920008749779,14.824641227722168,37214.21875,46722.603898933507,29.988853944855396,1500.3290130692815,1022.1625580216543
3.15,3.1438801199080513,14.786711692810059,37240.943359375,46800.730413346631,30.041888711484503,1500.273385583414,1022.2126380352095
3.4499999999999997,3.4431536235164755,14.748782157897949,37267.66796875,46879.006029301752,30.095018835047096,1500.2177913186149,1022.2627863335561
3.75,3.7424073826669675,14.668174743652342,37295.2265625,47009.002561263478,30.182069285095213,1500.0636860148952,1022.3479212087747
4.05,4.0416391866273971,14.594276428222658,37301.6640625,47104.868970293275,30.245172639205435,1499.9030069800267,1022.4131902011916
4.35,4.3408548900009274,14.540215492248535,37302.03515625,47169.741858845831,30.287517045987425,1499.7821105196488,1022.4583358573054
4.6499999999999995,4.6400579998382678,14.494186401367188,37306.1484375,47229.923992317708,30.327060526208115,1499.6838281468013,1022.4996478545555
4.9499999999999993,4.9392472081975969,14.443231582641602,37322.80859375,47312.057222734293,30.381893027136879,1499.5872394293911,1022.5537416993418
5.2499999999999991,5.2384227697393246,14.398151397705078,37325.3828125,47369.459591794686,30.4194736301092,1499.489463829708,1022.5933204675182
5.55,5.5375903089977321,14.382776260375977,37328.140625,47391.454043524107,30.43393878056493,1499.4612759608247,1022.6089711553251
5.85,5.8367533256079476,14.367401123046875,37330.8984375,47413.465675341919,30.448413527292573,1499.4330839990919,1022.6246279686233
6.1499999999999995,6.135909606944284,14.34056282043457,37341.96484375,47459.876227741152,30.479458778665375,1499.3868912662815,1022.6554071583465
