% Device,CC1747005
% File name,CC1747005_20230913_154815
% Cast time (UTC),2023-09-13 15:48:15
% Cast time (local),2023-09-13 12:48:15
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),129
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15312267368354898,20.582444519397061,2053.6354755927791,2252.6605332880727,1.1531049454308067,1485.4628124492024,998.964195388437
0.44999999999999996,0.45935418647434262,20.621984329591381,2271.355589672572,2489.3213469885427,1.280966262512653,1485.7328338893221,999.05430825851147
0.74999999999999989,0.76555426684387773,20.618816375732422,2521.041748046875,2763.1599725020255,1.4299362035135568,1485.898164798946,999.16960065289584
1.05,1.0717085291298765,20.601490020751953,2911.697998046875,3192.546994321724,1.6655670110639946,1486.1193655748693,999.353745537126
1.35,1.3778076756563842,20.562908172607422,3269.693359375,3588.108716621332,1.8846469536386581,1486.2574182789483,999.52982934197394
1.65,1.6838604522916829,20.515478134155273,3514.7116699218755,3861.0070837467488,2.0368204845442377,1486.2925176736139,999.656967116079
1.9500000000000002,1.9898743849845197,20.469226837158203,3758.3471679687505,4132.8470147829375,2.1891954915603935,1486.3311688156548,999.78397595474121
2.25,2.2957963590750508,20.436634063720703,4739.623046875,5215.6405778519093,2.8034152438340811,1486.9340542205114,1000.2584721947432
2.55,2.601546349590365,20.37635612487793,6051.2988281250009,6667.8985984149249,3.6429842561795325,1487.7060627531409,1000.9094715158765
2.85,2.9070871524603947,20.273969650268555,7449.52392578125,8227.1600914688752,4.56143436667382,1488.437557195891,1001.6289903089873
3.15,3.2124104258981938,20.149299621582031,8781.6142578125,9725.0835909033231,5.4580440628167333,1489.0751051275186,1002.3365612280586
3.4499999999999997,3.5174511692658479,20.015853881835938,10939.142578125,12150.32220297279,6.9357155939858721,1490.3359184436933,1003.4858578333455
3.75,3.8222047815570477,19.852602005004883,12247.091796875,13652.599012548266,7.8649312807954148,1490.8899669571495,1004.2263877957519
4.05,4.1268090839415628,19.680030822753906,12588.861328124998,14087.79391633046,8.1353412627023634,1490.676509946504,1004.4701277099726
4.35,4.43123115590928,19.550115585327148,14294.586914062502,16043.265798810307,9.3630847602479026,1491.6638878336908,1005.4296240877235
4.6499999999999995,4.735428087302731,19.404308319091797,15164.285156250002,17075.240815912071,10.016523879766494,1491.9590466546556,1005.9577438410463
4.9499999999999993,5.0395104658230405,19.263439178466797,15480.71875,17487.026581444483,10.277697588246811,1491.8288084997346,1006.1876158798358
5.2499999999999991,5.3435292055290837,19.161489486694336,15753.458984374998,17836.195254602368,10.499700490864917,1491.7722739299381,1006.3793107169399
5.55,5.6475036512792789,19.090579986572266,15884.203125,18013.148307231972,10.612176578987141,1491.6870897204503,1006.4812483156931
5.85,5.9514574217862979,19.0407657623291,15909.142578125,18061.83691716495,10.642858248739836,1491.57427784323,1006.5166054813273
6.1499999999999995,6.2554020316280923,18.997339011075823,15921.219994850097,18093.389683001187,10.662633518338923,1491.4685897890145,1006.5423008980137
6.320926222690316,6.4285720431801181,18.980832749375761,15938.920980231131,18120.303759434115,10.679687265370797,1491.4400348810857,1006.5595530397435
6.320926222690316,6.4274809080191861,18.980832749375761,15938.920980231131,18120.303759434115,10.679687265370797,1491.4400348810857,1006.5595530397435
6.1499999999999995,6.2543121733546814,18.990949908608858,15943.416329375355,18121.245804532278,10.680397879527206,1491.4689870224865,1006.5571439849243
5.85,5.9503767524849476,18.967187780270038,15938.176386998124,18125.080533522621,10.682683611633332,1491.3938398705443,1006.5626227523849
5.55,5.6464428424221618,18.95206349953089,15936.914660500521,18129.882184792779,10.685661662618909,1491.3458982618656,1006.566768161623
5.2499999999999991,5.3425071301328106,18.953342573420873,15910.434313102207,18099.231345744614,10.66610284853933,1491.3228896490773,1006.5503030807029
4.9499999999999993,5.0385554140668916,18.969536163274231,15761.732787023117,17923.469477247047,10.553911193903121,1491.2414962911848,1006.460394140837
4.6499999999999995,4.7345503297998945,19.01543662215402,15317.953954312005,17400.661142825189,10.220751352988803,1491.0028197539471,1006.1965668309232
4.35,4.43045219183899,19.073417692594589,14718.273465123097,16697.449659770911,9.7741525321031375,1490.6736297290854,1005.8441689903334
4.05,4.1260738868536455,19.385486160040724,12153.740153484767,13691.119783685632,7.8866589550792412,1489.5018557157325,1004.3452476947637
3.75,3.8214510438798341,19.439626097665712,11973.300349228433,13471.423367643227,7.7503485424214347,1489.5089283218676,1004.2289872638256
3.4499999999999997,3.5167789395313376,19.476531468019338,11605.315126644033,13046.560448389266,7.4869705632759969,1489.3205199252179,1004.0201221437977
3.15,3.2119819102443623,19.590471819964176,10510.656200122285,11785.764728571927,6.7101489852337535,1488.7894562090419,1003.4056672290487
2.85,2.9068111086443968,19.951542755124631,7125.6239238298158,7925.8947380815653,4.3821457073854706,1487.2607074408325,1001.5625633308331
2.55,2.6012911772579592,20.069366370811863,6289.4691907647411,6977.5433927976974,3.8236790670838059,1486.982739926611,1001.1125432943726
2.25,2.2956142198567377,20.19762914113906,5178.9862371758145,5729.2675916731669,3.0982324507468681,1486.5460585732392,1000.5334789791669
1.9500000000000002,1.9897741354321592,20.361124050298663,4251.6517627876856,4686.4488610040216,2.5018024716675615,1486.3597352155009,1000.0444924964696
1.65,1.6838242326136048,20.466912747299492,3825.8913474319215,4207.3357484109811,2.2310963584336476,1486.3667954099753,999.81491519658618
1.35,1.3777720100138098,20.533809616480504,2920.2650323541325,3206.6996556523263,1.6733489741854826,1485.9294780416344,999.375588744543
1.05,1.0716338232183429,20.569063163111917,2674.820699015535,2934.9085907704134,1.5238840584701663,1485.8604680309254,999.25307118713476
0.74999999999999989,0.76546902256585014,20.587982321311156,2574.7567132296044,2823.94238802051,1.4631386593951212,1485.8432382770311,999.20146920294212
0.44999999999999996,0.45929302684795209,20.58746054675553,2529.5094771740964,2774.3478654396358,1.436043372264014,1485.805822933437,999.17961861886226
0.15,0.15310169484126054,20.614976324651771,2374.0782313758746,2602.3012864010279,1.3423041614181899,1485.7767730025794,999.101078613936
