% Device,CC1747005
% File name,CC1747005_20230913_175345
% Cast time (UTC),2023-09-13 17:53:45
% Cast time (local),2023-09-13 14:53:45
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.178039
% Start longitude,-66.242988
% Start altitude,-20.309999465942383
% Start GPS horizontal error(Meter),3.380000114440918
% Start GPS vertical error(Meter),5.8000001907348633
% Start GPS number of satellites,7
% End latitude,45.1774153
% End longitude,-66.2426786
% End altitude,-26.280000686645508
% End GPS horizontal error(Meter),5.820000171661377
% End GPS vertical error(Meter),6.2899999618530273
% End GPS number of satellites,7
% Cast duration (Seconds),138.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15011465355894804,16.245488357621916,34060.713780560334,41290.229715835238,26.223518377943634,1500.4579732579146,1018.9582775934947
0.44999999999999996,0.450315404159015,16.085072894699838,34237.748678359982,41666.895378414687,26.4806437217157,1500.253096594867,1019.1910690894814
0.74999999999999989,0.750448131424938,16.0104923248291,34482.67578125,42041.284835262821,26.740444425012313,1500.3212415249197,1019.4074840067964
1.05,1.050524966607481,15.940771102905273,34651.69921875,42319.304552975336,26.932749067180424,1500.3270761824006,1019.5711536100381
1.35,1.3505698042110066,15.907978534698486,34695.318359375,42406.5421980533,26.992483341557204,1500.2970759075945,1019.6253014859261
1.65,1.6505987542727514,15.8751859664917,34738.9375,42493.919817854752,27.052316645447515,1500.2671409622442,1019.6795233415284
1.9500000000000002,1.9505952501064294,15.817419052124023,34924.4765625,42781.338670508892,27.251998756581738,1500.3190602104025,1019.8463169815713
2.25,2.2505328649913481,15.757843017578125,35208.2109375,43191.94580821578,27.538742717679547,1500.4655205549739,1020.0803039998096
2.55,2.55039464731048,15.683329582214356,35546.078125,43686.29422668957,27.8842175895286,1500.6324071694783,1020.3625964374737
2.85,2.8501650737444106,15.5825834274292,35938.0625,44277.691887537607,28.297408885748194,1500.7942619633495,1020.7025388827924
3.15,3.1498355902692028,15.445878028869629,36287.17578125,44858.929450547206,28.701792116546045,1500.8315950985743,1021.0434728486395
3.4499999999999997,3.4494293222383416,15.369719982147217,36468.544921875,45168.191577750054,28.91684457270776,1500.842607783937,1021.2261759524728
3.75,3.7489694101680162,15.293561935424805,36649.9140625,45478.622765140273,29.132817501468118,1500.85456043235,1021.4096065805074
4.05,4.0484137576848394,15.133349418640137,37153.3828125,46287.418506918744,29.698563852255017,1501.0030208542519,1021.8797404382671
4.35,4.3477367824579183,14.918704032897949,37424.35546875,46875.714499533482,30.103959082203168,1500.7903151731796,1022.2381420711755
4.6499999999999995,4.6469707678038823,14.698177337646484,37527.44921875,47265.959970361226,30.367314146597398,1500.3912438757782,1022.4883392198962
4.9165649470998272,4.9127989019420459,14.540763854980469,37604.3125,47551.322779091235,30.55987410023117,1500.1108529796748,1022.6705547546603
4.9165649470998272,4.9110825344271092,14.384475170385255,37631.5071518223,47774.544397279307,30.707963695576851,1499.7763454172805,1022.8169626976805
4.6499999999999995,4.6453212337622425,14.300152975080861,37590.730529186592,47825.170748090772,30.737952438766328,1499.532482971634,1022.856229046792
4.35,4.3462285829185356,14.302420818846148,37566.940830749852,47792.146193620589,30.714630512654225,1499.5076585467509,1022.8364427888567
4.05,4.047110677015386,14.349048600759135,37404.05680738252,47528.54025378,30.529888378335666,1499.4387429852293,1022.6831302681312
3.75,3.7479135767653817,14.532675517812587,37061.428159523384,46874.424351602873,30.076518330980274,1499.5017121381698,1022.2946896428078
3.4499999999999997,3.4485705696707738,14.84801997379029,36544.959147491107,45855.426657997385,29.372501237349582,1499.6977385490698,1021.6860806548389
3.15,3.1490984390921466,15.010418497689472,36333.604933145209,45405.179822404767,29.063044562357842,1499.8565406149842,1021.4128546522676
2.85,2.8495388602935696,15.128419462896094,35994.817271804619,44849.532767028708,28.676017064891397,1499.781895978887,1021.0892815385732
2.55,2.5498639309936957,15.351606921987607,35565.003028863845,44068.880698632674,28.136204954875868,1499.866988500439,1020.6263246019533
2.25,2.2500641804669685,15.508473433918505,35166.202333667658,43405.983184029763,27.676323023602418,1499.8314606964459,1020.2387986038899
1.9500000000000002,1.9501882368006807,15.595499074473324,35068.822295538477,43192.993182820544,27.530748163149809,1499.9357216381877,1020.1073253623503
1.65,1.650271099984832,15.645211546781741,34902.593133665141,42935.676559947322,27.351845441661705,1499.8825830987964,1019.9581755429559
1.35,1.3503187254258302,15.696407310775282,34824.953264801123,42786.274718137633,27.249251769386564,1499.9220944218364,1019.867268935405
1.05,1.050337328165982,15.727825440336982,34701.051314193151,42601.15896075451,27.120428214973291,1499.868486427089,1019.7604401343787
0.74999999999999989,0.75032311406204455,15.777385267957781,34582.11048647327,42403.540907817041,26.983794910581178,1499.8634700756206,1019.643779666661
0.44999999999999996,0.45026607913667943,15.840769508309148,34390.144186145575,42102.713293818837,26.775214718504671,1499.81941249896,1019.4690203964765
0.15,0.15011045062113831,16.125573607800668,33972.564317314238,41303.4534682701,26.227114894384773,1500.0847367651236,1018.9868072932526
