% Device,CC1747005
% File name,CC1747005_20230913_181255
% Cast time (UTC),2023-09-13 18:12:55
% Cast time (local),2023-09-13 15:12:55
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1677386
% Start longitude,-66.242187
% Start altitude,-19.309999465942383
% Start GPS horizontal error(Meter),89.2699966430664
% Start GPS vertical error(Meter),798.54998779296875
% Start GPS number of satellites,4
% End latitude,45.1676176
% End longitude,-66.2421253
% End altitude,-15.159999847412109
% End GPS horizontal error(Meter),16.139999389648438
% End GPS vertical error(Meter),15.029999732971191
% End GPS number of satellites,5
% Cast duration (Seconds),76.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15006859034515976,16.171037277330569,34458.720501440119,41848.253991421341,26.612585484508113,1500.6702588706837,1019.2723333833101
0.44999999999999996,0.45015065593877951,16.024341583251953,34919.5234375,42559.51721569588,27.10661942135318,1500.7807781977292,1019.6838290477356
0.74999999999999989,0.75012836224777124,15.931269645690918,35245.69140625,43054.725288689559,27.451449944023548,1500.8887036421518,1019.9695318056944
1.05,1.0500092230595013,15.77946949005127,35634.83203125,43692.123115951304,27.894114061487848,1500.9235869554886,1020.3429424083906
1.35,1.3497952617818947,15.615209579467773,35854.32421875,44139.036324061533,28.201469772976445,1500.7623333090075,1020.615235216305
1.65,1.6495119240705256,15.471427917480469,35987.62890625,44460.537665766642,28.421057383785772,1500.5636980677145,1020.8157401167521
1.9500000000000002,1.949178607091286,15.364657402038574,36072.4140625,44683.166393824271,28.572602484142504,1500.4034658520091,1020.9560881610995
2.25,2.2488132765933884,15.326394557952881,36142.642578125,44812.638191823185,28.662097980702793,1500.3897914784739,1021.0342677875526
2.55,2.5484250403076723,15.288131713867188,36212.87109375,44942.355916302666,28.75177659673146,1500.3762805443707,1021.1125894010939
2.85,2.8479969980723445,15.21966552734375,36417.96875,45273.83342514481,28.98295326831159,1500.4299704958783,1021.3060232565584
3.15,3.1475161746632829,15.142569541931152,36573.02734375,45553.919145045555,29.177164059231018,1500.4131245893034,1021.4728866284083
3.4499999999999997,3.4469855446106696,15.060283660888672,36730.5546875,45844.1021017538,29.378277753118585,1500.3874634253609,1021.6461594960764
3.7150397535230297,3.7115064099394748,14.973953247070313,36942.0625,46207.667117221485,29.631455716659186,1500.4084765293085,1021.860183029434
3.7150397535230297,3.7103553229340958,14.761711057294418,36995.764606905308,46521.8468008035,29.841114939433698,1499.9684625078435,1022.0658365436119
3.4499999999999997,3.4459172193316179,14.74845190229229,37002.639369197568,46546.013238648455,29.857528147492836,1499.9403573532991,1022.0800419491864
3.15,3.1465597792727342,14.817888975221774,36682.2793065692,46062.5616408195,29.517989171429445,1499.7646692702251,1021.8029479539846
2.85,2.8471408106845022,14.894813614507887,36563.726451696741,45825.162645201854,29.354263967081721,1499.8175273110146,1021.6596230109606
2.55,2.5476732248346816,14.953331507370208,36356.9018261788,45499.211773456271,29.126414808891727,1499.7364602650187,1021.4708203840049
2.25,2.2481530702537582,15.041889174407496,36210.617896313321,45215.920930445376,28.930903141991823,1499.7895425305449,1021.3006427371226
1.9500000000000002,1.9485856679195903,15.144896049943164,36105.895779339953,44969.472251742285,28.762459181460436,1499.9200762407181,1021.1482442583562
1.65,1.6489803844764779,15.185856694709319,35997.862237587491,44789.218394747819,28.63716106750962,1499.9012957503849,1021.0420087494521
1.35,1.3493420859145686,15.241320242976157,35886.828820801551,44589.527137924051,28.49898915560053,1499.9140364311486,1020.9228429172526
1.05,1.0496652738529175,15.280940776801726,35721.169124477856,44340.038285612864,28.324610351430138,1499.8340866275939,1020.7791976931069
0.74999999999999989,0.74991526474762826,15.432646464930219,35366.668541423584,43735.287735987455,27.9053812157566,1499.8293072510978,1020.4239373374329
0.44999999999999996,0.45003380372757595,15.673855578369407,34830.933511345494,42817.349149792411,27.270259723996045,1499.8597571126875,1019.8841396617239
0.15,0.15002489618309575,15.918301902761046,34629.535431602868,42315.460101322249,26.929176184972587,1500.2370535209736,1019.5691916039918
