% Device,CC1747005
% File name,CC1747005_20230913_165733
% Cast time (UTC),2023-09-13 16:57:33
% Cast time (local),2023-09-13 13:57:33
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),145.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15120646225399692,18.044497943249734,24070.818589047431,27960.389526185929,17.120515996377392,1495.7087714429279,1011.6238474422979
0.44999999999999996,0.45360880091394112,17.924999237060547,24080.35546875,28049.337095805378,17.177688990562473,1495.4095924864014,1011.6945148425021
0.74999999999999989,0.75599282181539484,17.905672073364258,24148.6171875,28141.520713401671,17.239061971144913,1495.4241170683845,1011.7467178038729
1.05,1.0583488889768042,17.887496948242188,24357.32421875,28396.765901429371,17.409942437491793,1495.5658547782507,1011.8819800270891
1.35,1.3606462649222744,17.858211517333984,24761.177734375,28887.32037308691,17.739019487566573,1495.8519570687179,1012.1400140725011
1.65,1.6628715894550898,17.83302116394043,25111.96484375,29313.791277570275,18.025626708782713,1496.1028284826759,1012.3648885240494
1.9500000000000002,1.9650297479777525,17.807830810546875,25462.751953125,29740.764097361782,18.313053779174279,1496.354701211691,1012.5904203314706
2.25,2.2671170783983015,17.714096069335938,25788.498046875,30187.339098799668,18.612605963885926,1496.4084909252722,1012.8400537951534
2.55,2.5691165403181655,17.625789642333984,26266.51171875,30810.586664960341,19.032441827638795,1496.6150047116362,1013.1801411744469
2.85,2.8710075158958008,17.532541275024414,26815.693359375,31523.737537782014,19.51415032454085,1496.8763132770932,1013.5685173049633
