% Device,CC1747005
% File name,CC1747005_20240917_163235
% Cast time (UTC),2024-09-17 16:32:35
% Cast time (local),2024-09-17 13:32:35
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1935279
% Start longitude,-66.277158
% Start altitude,-31.049999237060547
% Start GPS horizontal error(Meter),14.5
% Start GPS vertical error(Meter),19.270000457763672
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),62.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14952452641135125,14.88344117923929,38475.864872729187,48235.387588317237,31.075823971855275,1501.7375823187481,1022.9748604801305
0.44999999999999996,0.448584087111388,14.922530485137708,38503.162151607983,48222.346734686413,31.069121696199453,1501.860033902585,1022.9627680664423
0.74999999999999989,0.74761997498434518,14.713550567626953,38475.0234375,48440.674388936961,31.210622346672366,1501.3585571047215,1023.1171532339511
1.05,1.0466321122646252,14.667568206787109,38430.75,48441.020885954524,31.20740595803813,1501.211646108869,1023.125665546281
1.35,1.3456385557759452,14.615836143493652,38411.7265625,48480.267365010026,31.231637288580806,1501.0780024596002,1023.1565077609971
1.65,1.6446348384847154,14.572382926940916,38414.32421875,48536.784213464045,31.268836388332616,1500.9860365244231,1023.1955935868016
1.9500000000000002,1.9436228367930357,14.549029350280762,38410.56640625,48560.6942032034,31.284132799986963,1500.9333745266629,1023.2135966987412
2.25,2.2426040054449761,14.532777786254883,38431.15625,48606.698544925042,31.315797210099394,1500.9227403298316,1023.2427291309642
2.55,2.5415810707533386,14.530901908874512,38426.193359375,48602.72787091216,31.312697426365482,1500.9180174278736,1023.2420721143715
2.85,2.8405583849051963,14.529026031494141,38421.23046875,48598.7568200371,31.309597421161293,1500.9132938321313,1023.2414148970915
3.15,3.1395399481145874,14.529821395874023,38380.265625000007,48545.963869452244,31.271690860310649,1500.8765930407126,1023.2133774864617
3.4499999999999997,3.4385240222318081,14.50449275970459,38364.492187500007,48557.125414647257,31.277687408425951,1500.8066091509954,1023.2246172870439
3.75,3.7375038870377808,14.463004112243652,38339.1640625,48576.08401206971,31.288050821818807,1500.6893326584577,1023.2425782217515
4.05,4.0364766299130288,14.428389549255371,38340.8515625,48620.869379667689,31.317430443948968,1500.6164202679224,1023.2737561816941
4.35,4.3354433529691683,14.415246963500977,38338.34765625,48633.9051633392,31.325666970207298,1500.5883831164465,1023.2841742728615
4.6499999999999995,4.6344070887826243,14.402104377746582,38335.84375,48646.949643191161,31.333907637081165,1500.5603384799745,1023.294594429415
4.9499999999999993,4.9333700775854306,14.382331848144531,38303.62109375,48630.463581290765,31.320471883991139,1500.4854373814183,1023.2896770513981
5.2499999999999991,5.232331953460128,14.353647232055664,38286.2890625,48643.889137820188,31.327792905784193,1500.4058089316191,1023.3026022870237
5.55,5.5312860308055356,14.313079833984375,38294.63671875,48704.701947118912,31.368157503047222,1500.3261158020389,1023.3434543105802
5.85,5.8302343491651163,14.294097900390625,38268.91796875,48695.503922447308,31.359988271986058,1500.2597912181252,1023.3424174329296
6.1499999999999995,6.1291806933540078,14.274608612060547,38265.324218750007,48715.092996495696,31.372409805751417,1500.2158634071543,1023.357359346516
6.4499999999999993,6.42812303762029,14.265145301818848,38270.583984375,48733.531596790272,31.384779862769587,1500.2044883952824,1023.3701918431869
6.7499999999999991,6.7270616896075364,14.255681991577148,38275.84375,48751.979087018044,31.397155314295848,1500.1931146104505,1023.3830281774491
7.1503812158183688,7.1260230273818053,14.243034209073942,38265.685386701407,48754.748655308431,31.398006359809809,1500.1595418869008,1023.388081935116
7.1503812158183688,7.1255965807727524,14.243034209073942,38265.685386701407,48754.748655308431,31.398006359809809,1500.1595418869008,1023.388081935116
6.7499999999999991,6.7266375543409351,14.245282118319674,38280.381418128738,48770.679368182551,31.409751422138875,1500.1739859521024,1023.3948857330437
6.4499999999999993,6.4277044703084192,14.247864495908603,38287.448085402808,48776.473035104988,31.414218656132398,1500.1826632171258,1023.3964569064908
6.1499999999999995,6.1287702798035246,14.25625956810995,38285.61851285967,48763.71174186092,31.405836756736075,1500.1952340469131,1023.3869206771394
5.85,5.8298335609801857,14.280920635856091,38304.9841493549,48757.747437301223,31.403586916711571,1500.2679068717164,1023.3787566970455
5.55,5.5308914128879128,14.320799145880619,38312.176022427644,48717.443254763246,31.377885356167592,1500.3625833440844,1023.3493594445067
5.2499999999999991,5.2319469383601911,14.30669922496047,38315.870529140353,48739.618544221434,31.392809090444032,1500.3292337252813,1023.3624392828009
4.9499999999999993,4.93300351147726,14.321383560795614,38326.087984743921,48734.409262948691,31.390319201992938,1500.3691020645056,1023.3561429318959
4.6499999999999995,4.6340565460028129,14.34857444576314,38334.009921152858,48710.798880390539,31.375594515204732,1500.4352818213383,1023.3378236389453
4.35,4.3351036601964763,14.405531555366055,38371.108297725827,48687.464403079,31.363328163738441,1500.6008660108168,1023.3152221445973
4.05,4.0361444553924306,14.456326688792785,38403.136336219774,48665.372018941438,31.351451912128326,1500.7466887933244,1023.2941751790222
3.75,3.7371793474937314,14.476877739946392,38401.113008246488,48637.474905200841,31.333111006414164,1500.786873405312,1023.2744225999211
3.4499999999999997,3.4382108049480773,14.480795416371318,38401.62899183829,48633.302073638653,31.330526238977544,1500.7915808715968,1023.2702743111303
3.15,3.1392410288753432,14.481672593656574,38397.76883004923,48627.333022637074,31.32642450796785,1500.7846729487264,1023.265589636855
2.85,2.8402703916670795,14.479636471554718,38394.859064338911,48626.155780338304,31.325539490934872,1500.7720880572272,1023.2639905149817
2.55,2.5412992101719025,14.485023605046836,38399.451245773387,48625.336570477957,31.325469756593698,1500.7844880617977,1023.2614747815394
2.25,2.2423272002089436,14.493470021832229,38406.206061666737,48623.488946951933,31.324892152743953,1500.8061947383064,1023.2579304070765
1.9500000000000002,1.943354071027944,14.503073195545911,38412.961052472412,48620.218561632806,31.323380341124466,1500.8305481376774,1023.2534244861532
1.65,1.6443800855392854,14.495505271245156,38403.273806436213,48617.271184014768,31.320811091379554,1500.7980990925871,1023.2516798000472
1.35,1.3454063857886762,14.492308015168186,38406.003170030759,48624.662751135991,31.325983534142658,1500.7888291167485,1023.2549913006202
1.05,1.0464324449210403,14.505273284488668,38415.542647190254,48620.7782573089,31.324283612342064,1500.8238423513121,1023.2496402526591
0.74999999999999989,0.74745653009958246,14.53603899618067,38441.658178444894,48615.970585923526,31.323251169624704,1500.9171830615032,1023.241090462746
0.44999999999999996,0.44847709863896024,14.595973266252601,38491.9463332153,48605.884838827464,31.320590262063121,1501.10273848839,1023.2251802079463
0.15,0.14949020673336724,14.662859345171862,38551.215872337722,48598.634224577836,31.32043920127299,1501.3133274334944,1023.2097124364655
