% Device,CC1747005
% File name,CC1747005_20240917_152407
% Cast time (UTC),2024-09-17 15:24:07
% Cast time (local),2024-09-17 12:24:07
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.171493
% Start longitude,-66.3076766
% Start altitude,-12.75
% Start GPS horizontal error(Meter),2.130000114440918
% Start GPS vertical error(Meter),4.119999885559082
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),72.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1500065092525851,16.694342178022318,35697.2778739714,42808.299650771252,27.31514940879789,1503.107428922033,1019.6959155261675
0.44999999999999996,0.45002125539080162,16.629896472783283,35641.20267843386,42807.219928753962,27.311268324057412,1502.908325775727,1019.708549936492
0.74999999999999989,0.75002893997446107,16.662500381469727,35718.765625,42866.805038046485,27.354861597746755,1503.0641748450332,1019.7360431009599
1.05,1.049997330636788,16.471614837646484,35866.8203125,43242.61359596414,27.611621410607281,1502.7704757189181,1019.9761189023328
1.35,1.3499043489183507,16.302947998046875,35942.97265625,43511.388894019947,27.793514941694223,1502.4582976557535,1020.1538196835647
1.65,1.6497727492781098,16.168512344360352,35917.05859375,43622.00204529646,27.864918400239553,1502.1247712177383,1020.2392280491051
1.9500000000000002,1.9496109984658929,16.052658081054688,35964.640625,43803.059663020031,27.987073103265992,1501.9066816607472,1020.3593887020447
2.25,2.2494235073731743,16.007225513458252,35994.484375,43887.978184706612,28.044756469281413,1501.8351998185747,1020.4148047873622
2.55,2.5492197792170352,15.961792945861816,36024.328125,43973.085080299657,28.102561547278444,1501.7637415390748,1020.4703054436361
2.85,2.8489950494445386,15.89828681945801,36082.05859375,44111.943799786975,28.197490758910163,1501.6779509142752,1020.5581748262164
3.15,3.1487414251444563,15.84698486328125,36185.5625,44294.043515227044,28.32375688882842,1501.6665515650545,1020.6674433240785
3.4499999999999997,3.4484616224590576,15.792023658752441,36224.7421875,44401.746883826796,28.397036865866394,1501.5824592891231,1020.7368453154942
3.75,3.7481593607147961,15.743135452270508,36292.47265625,44538.1439761376,28.491012185447662,1501.5412612542696,1020.8208131074981
4.05,4.0478206211814589,15.685338973999023,36470.5625,44820.276074518413,28.688001047574478,1501.5905981405358,1020.9857618620125
4.35,4.3474475582161718,15.641277313232422,36521.30078125,44931.290544550633,28.764246480519709,1501.5440506600526,1021.0550868190418
4.6499999999999995,4.6470541913858021,15.59721565246582,36572.0390625,45042.54599080942,28.840658725847327,1501.4976054086319,1021.124535742942
4.9499999999999993,4.9466373784103927,15.509914398193359,36604.3828125,45179.53611638891,28.932803549283147,1501.3319786052493,1021.21530270094
5.2499999999999991,5.2461994659985667,15.454904556274414,36618.375,45258.263987574552,28.985397645262115,1501.2228906165706,1021.2687719069784
5.55,5.5457451399923432,15.416077613830566,36658.84375,45351.807887283918,29.04948275845231,1501.1784204906937,1021.3276090057947
5.85,5.8452774300227111,15.38353157043457,36667.9765625,45399.66557722407,29.081445823590279,1501.1167241431269,1021.3604280399751
6.1036584548528676,6.0985333859340738,15.354687106487154,36669.038164571015,45433.431397707878,29.103617781794068,1501.0546640777066,1021.3847252782566
6.1036584548528676,6.0969871920623078,15.354687106487154,36669.038164571015,45433.431397707878,29.103617781794068,1501.0546640777066,1021.3847252782566
5.85,5.8437367129397932,15.352545292208948,36697.494997663853,45471.103163285719,29.130372213110412,1501.0745999826174,1021.4046032534626
5.55,5.5442225470860338,15.342939109284275,36691.873210778409,45474.962931412163,29.132632473697903,1501.0416322998728,1021.40703908645
5.2499999999999991,5.2447046716154464,15.335634231567383,36643.80078125,45423.608032140364,29.0957570670062,1500.9707046391986,1021.3789144801203
4.9499999999999993,4.9451785661680248,15.350635088353144,36621.023062860186,45378.496500332061,29.064692506953609,1500.9776263646079,1021.3505218823458
4.6499999999999995,4.645644518569914,15.373859243592458,36610.988492630153,45339.966476502377,29.038808542822512,1501.0167384102138,1021.3243631472693
4.35,4.3461012193107891,15.391491037354909,36577.9835530808,45279.318259448133,28.996853902902266,1501.0194182552523,1021.2870441663476
