% Device,CC1747005
% File name,CC1747005_20240916_152724
% Cast time (UTC),2024-09-16 15:27:24
% Cast time (local),2024-09-16 12:27:24
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1900046
% Start longitude,-66.2632164
% Start altitude,-23.190000534057617
% Start GPS horizontal error(Meter),2.6800000667572021
% Start GPS vertical error(Meter),3.0199999809265137
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),68.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14968921554972037,15.54317582000256,37616.224500523822,46390.328014172628,29.7991849059093,1502.3591838167477,1021.8522389410825
0.44999999999999996,0.44894492380456114,14.935414956754384,38189.213965818519,47813.71873457831,30.777193583784648,1501.5619268153428,1022.7353213021913
0.74999999999999989,0.74806363449391622,14.861214637756348,38155.00390625,47859.8109126732,30.804913254023422,1501.3610663622451,1022.7736595185842
1.05,1.0471689796204535,14.772407531738281,38125.32421875,47929.364331699166,30.848337165968225,1501.1310716417079,1022.8271144773834
1.35,1.3462563050846303,14.666411399841309,38099.3359375,48024.68208360843,30.908884254635893,1500.8650036926465,1022.8972941816825
1.65,1.6453284192360793,14.621768951416016,38094.05078125,48072.122711079239,30.939508013482975,1500.7615460101895,1022.9315503175544
1.9500000000000002,1.9443905708102709,14.577126502990723,38088.765625,48119.670363286416,30.970186152218741,1500.6580135967211,1022.9658351240475
2.25,2.243442155578824,14.507575988769533,38059.9453125,48167.907496171065,30.99949566235053,1500.4721032011655,1023.0042298047339
2.55,2.542478205077856,14.437080383300781,38072.710937500007,48270.194658757624,31.067383447860983,1500.327809283491,1023.0725159460612
2.85,2.8414980190319166,14.379565238952637,38064.796875,48330.6464203265,31.10623812567723,1500.1914492210767,1023.1157107477903
