% Device,CC1747005
% File name,CC1747005_20240917_145247
% Cast time (UTC),2024-09-17 14:52:47
% Cast time (local),2024-09-17 11:52:47
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.186542
% Start longitude,-66.3229913
% Start altitude,-47.729999542236328
% Start GPS horizontal error(Meter),10.319999694824219
% Start GPS vertical error(Meter),13.149999618530273
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),43.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15086281793768061,20.235510965829491,30115.140336080269,33287.056665314318,20.778423257200963,1506.3190293249002,1013.8954936493982
0.44999999999999996,0.45231338546488714,17.889249645808043,30900.601354144059,36023.714111729925,22.611783579300266,1501.4356178268658,1015.8389844709226
0.74999999999999989,0.75345190625022207,17.706472396850586,30914.154296875,36193.757716166205,22.723831561313983,1501.009876745678,1015.9666529491935
1.05,1.0545660419263407,17.664398109941065,30928.297661800443,36246.025998189296,22.758628360630109,1500.9255616479866,1016.0039045631498
1.35,1.3556637973756225,17.630998611450195,31010.275390625,36370.571181384432,22.843752157207181,1500.9246719144533,1016.0775835884682
1.65,1.6567399104900322,17.613617897033691,31107.4189453125,36499.387379495267,22.9323718325832,1500.9767652582946,1016.1503631149991
1.9500000000000002,1.9577945048529435,17.596237182617188,31204.5625,36628.308700391572,23.021098947531911,1501.028987023114,1016.2232289915917
2.25,2.2588133348859643,17.532451629638672,31407.265624999996,36921.532173228748,23.222333758077816,1501.0664749563123,1016.3922285875956
2.55,2.5597883365862821,17.467857360839844,31541.423828125,37135.643034830566,23.368741062275852,1501.0392375365209,1016.5196005307806
2.85,2.8607291879888366,17.413558959960938,31648.00390625,37308.828452861278,23.48711964681782,1501.0116909576041,1016.6233035445956
3.15,3.16164111243463,17.370113372802734,31747.19921875,37464.142400818368,23.593484676419504,1501.0037786050166,1016.7154335529737
3.4499999999999997,3.4625208072591063,17.313602447509766,31886.306640625,37678.553463014781,23.740526701183164,1501.0017661231707,1016.8415004368908
3.75,3.7633710905053057,17.282333374023438,31967.4755859375,37802.402368807096,23.825505300665778,1501.0069371614554,1016.9146182008753
4.05,4.0641997828830041,17.251064300537109,32048.64453125,37926.434590243669,23.910633477019026,1501.0122512257713,1016.9878521663216
4.35,4.3650058243301126,17.182897567749023,32101.4765625,38050.345535109962,23.994357779744472,1500.9020960492185,1017.0681595994648
4.6499999999999995,4.665790060484329,17.126182556152344,32146.013671875,38154.434749725762,24.064686722429776,1500.8118387754271,1017.1356961882929
4.8771234750747681,4.89349702163204,17.091745376586914,32146.210937499996,38185.884963778415,24.085255032410565,1500.7325068867624,1017.1599939989176
4.8771234750747681,4.8920164245184363,17.079833984375,32164.97265625,38218.987114104864,24.107870466165522,1500.721383886568,1017.1798830526025
4.6499999999999995,4.6643190538828234,17.066923820941735,32186.898402062172,38256.776914644404,24.133778152055264,1500.7071501830419,1017.2014896226473
4.35,4.363561671808962,17.053524017333984,32146.962890625,38221.485168965133,24.108773925672072,1500.632248649835,1017.1839931985136
4.05,4.0627960474056053,17.060332516591085,32095.141063481096,38153.693923866238,24.061893364103021,1500.5950159465974,1017.1453522494581
3.75,3.76202021037024,17.089805685205661,32079.793138271631,38108.744642586345,24.031768640571922,1500.6470007929916,1017.1145320984005
3.4499999999999997,3.4612267918833495,17.119780973619246,31973.589568684922,37955.550610188169,23.926302217769443,1500.6147964006434,1017.0260661394441
3.15,3.1604066443254988,17.169151931582224,31881.0699096444,37801.412228268389,23.820921557611843,1500.6426218217086,1016.9334046476263
2.85,2.8595526565305618,17.228266555523181,31728.79121108256,37568.19045527769,23.6609250568542,1500.6383679611613,1016.7969039490592
2.55,2.5586626527897898,17.291875899186607,31627.146643625503,37391.515475710767,23.54045148792088,1500.6927536291178,1016.6895815563129
2.25,2.2577507431752823,17.315641666592853,31588.725984208071,37325.117545300731,23.495227072303567,1500.7096743562317,1016.6484785481935
1.9500000000000002,1.9568213526562779,17.347634033590921,31500.926351384653,37193.254204470482,23.404823019353422,1500.7006214146693,1016.5710813730148
1.65,1.655871814116739,17.378310895807683,31440.798747419991,37095.389224833765,23.338001706981355,1500.7142523534012,1016.5119708195086
1.35,1.3548658324213425,17.474562747975973,31026.786942725168,36523.962738384726,22.944976871399245,1500.5595253217748,1016.1895116632333
1.05,1.0538031051707408,17.567235075731549,31027.512971752236,36445.299907958615,22.893561516445384,1500.7807577661567,1016.1284041492062
0.74999999999999989,0.75272996505748491,17.582560090080111,31030.209290433548,36435.349618237538,22.887238292550204,1500.815606178177,1016.1188343181431
0.44999999999999996,0.45164561837824,17.604348426524659,30947.901201484106,36320.120298115544,22.808194963087193,1500.7878893810812,1016.0523785138273
0.15,0.15054475651212057,17.625892773779686,30948.628705006158,36302.616427594781,22.796834584750972,1500.8360490104737,1016.0375817474723
