% Device,CC1747005
% File name,CC1747005_20240917_153915
% Cast time (UTC),2024-09-17 15:39:15
% Cast time (local),2024-09-17 12:39:15
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1729314
% Start longitude,-66.3009023
% Start altitude,-29.909999847412109
% Start GPS horizontal error(Meter),65.30999755859375
% Start GPS vertical error(Meter),94.919998168945312
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),47.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1497706936714352,15.684203346537023,36955.700487303584,45417.751175468446,29.114201185234009,1502.0141837821961,1021.2957832970377
0.44999999999999996,0.44930415515675287,15.554046472360849,36968.36573172675,45579.133215377311,29.22130903659113,1501.7308770508221,1021.4073419097955
0.74999999999999989,0.74881797604348321,15.547650337219237,36964.20703125,45581.1948705201,29.222291652453944,1501.7167003051427,1021.4108072711134
1.05,1.0483329196276066,15.532646179199221,36929.0078125,45554.647048249521,29.202386818629609,1501.6510902700286,1021.400073098661
1.35,1.3478477846178636,15.500177383422853,36906.75390625,45563.694149838862,29.206774768060622,1501.5581019031263,1021.4117317060945
1.65,1.6473567810242553,15.468979835510254,36911.2890625,45604.422464476738,29.233785725135718,1501.4952205636914,1021.4404886051892
1.9500000000000002,1.9468561557448574,15.43897819519043,36929.75,45661.08201565811,29.27220426088433,1501.4492686064159,1021.4777486697014
2.25,2.2463453516951337,15.4083426225151,36940.479633333787,45708.976458676807,29.304335632375654,1501.3939772088331,1021.510309558287
2.55,2.5458250542020182,15.377707049839769,36951.209266667567,45756.943579110695,29.336510688051384,1501.3386787748912,1021.5428992309151
2.85,2.8452811468780714,15.274841632728393,37019.921314006213,45959.114689507376,29.474018492442681,1501.1750159570697,1021.6717844241595
