% Device,CC1747005
% File name,CC1747005_20240916_172052
% Cast time (UTC),2024-09-16 17:20:52
% Cast time (local),2024-09-16 14:20:52
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1433748
% Start longitude,-66.2625356
% Start altitude,-8.8900003433227539
% Start GPS horizontal error(Meter),22.600000381469727
% Start GPS vertical error(Meter),17.610000610351562
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),52.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14983070488175881,15.348599802620873,35976.778895870149,44582.437893586153,28.50079105617824,1500.2393741869591,1020.8962652381979
0.44999999999999996,0.44909231966397095,13.853514752743761,38207.650939105864,49168.8476348304,31.666200599529276,1499.0887369750838,1023.6446568401511
0.74999999999999989,0.747940335864446,13.787397205502737,38229.043034183473,49280.23763961139,31.740462886125371,1498.963439579361,1023.7167280901957
1.05,1.0467784267055205,13.794445037841797,38230.4296875,49273.072021275686,31.735796640525617,1498.9861092560077,1023.7130427379923
1.35,1.3456145920264695,13.784147262573242,38240.7265625,49299.429356543253,31.753720327052726,1498.978227269314,1023.7303098692996
1.65,1.6444468720169665,13.777448654174805,38244.71875,49313.093147352469,31.762842302810242,1498.9718484435603,1023.7400521078312
1.9500000000000002,1.9432809646240714,13.776046752929688,38210.8125,49271.155390683321,31.732541926230084,1498.936589211939,1023.7182801682941
2.25,2.2421217991765992,13.762180328369141,38159.06640625,49222.033026767414,31.696056795126534,1498.8530106832511,1023.6942502233072
2.55,2.5409637061713597,13.73015308380127,38143.5234375,49242.670633095659,31.708054203587825,1498.7665223772776,1023.7113218418001
2.85,2.839800193503919,13.699216842651367,38133.984375,49269.710715400819,31.7247194986443,1498.689042352082,1023.7317709669142
3.15,3.1386298643118704,13.679362297058106,38146.12109375,49310.690285929733,31.75230009084963,1498.6609087688196,1023.7584148407248
3.4499999999999997,3.4374545477797906,13.674454689025879,38149.658203125,49321.520509958485,31.759531708383754,1498.6581685378644,1023.7663321719452
3.75,3.7362769769161193,13.669547080993652,38153.1953125,49332.353482945968,31.766764993227337,1498.6554289691953,1023.774250726855
4.05,4.035098625640674,13.663578033447266,38141.375,49324.683513518183,31.760645897472237,1498.6334804778853,1023.772068840605
4.35,4.3339198343342487,13.657735824584961,38140.5546875,49331.076787021695,31.764616954267371,1498.6238141824676,1023.7776551485742
4.6499999999999995,4.6327390479407882,13.65439510345459,38146.707031249993,49343.298387096969,31.772977158024748,1498.6275691906747,1023.786128732407
4.9499999999999993,4.9315572143209279,13.655026435852051,38144.4296875,49339.546760885823,31.770225466928224,1498.6313722058,1023.7852202038829
5.2499999999999991,5.23037501076689,13.655074972164304,38148.087377576332,49344.215998865533,31.773459979504437,1498.64029128522,1023.7890529034448
5.5666301149974835,5.5457562585102469,13.655123508476555,38151.745067652671,49348.885225119644,31.776688070890476,1498.64947748456,1023.7929551240889
5.5666301149974835,5.5447625085177838,13.654517402544357,38150.380247895686,49347.893611762585,31.775925895443564,1498.6465794328785,1023.7924882716641
5.2499999999999991,5.229381188966074,13.655074972164304,38148.087377576332,49344.215998865533,31.773459979504437,1498.64029128522,1023.7890529034448
4.9499999999999993,4.9305639688079879,13.655630601617965,38150.65344466165,49346.825871034715,31.775494037430995,1498.6395640348487,1023.7891684242622
4.6499999999999995,4.6317470310111126,13.65423693195755,38152.762034608444,49351.332561250856,31.778722329005955,1498.633804098479,1023.7905984287279
4.35,4.3329297344127617,13.654936101569259,38149.362353200631,49346.04244715321,31.7751061628971,1498.6269053442982,1023.7863205365169
4.05,4.03411160646965,13.65585923105289,38149.674806088973,49345.268175338744,31.774745783741654,1498.6245754789959,1023.7845125570874
3.75,3.7352925132810419,13.658846622688857,38147.685002606144,49338.881440163408,31.770537594983029,1498.6245365667849,1023.7793172062865
3.4499999999999997,3.43647239096807,13.653802261933327,38140.368029113146,49335.855462108295,31.7680572830265,1498.6000069020984,1023.7770715438295
3.15,3.1376522310774542,13.650567868407842,38140.54813448291,49340.2170238981,31.771025330695274,1498.5878613370553,1023.7786704281335
2.85,2.8388323603204735,13.649688996235939,38141.2559071843,49342.25461801108,31.772527504551341,1498.5817710264653,1023.7786634312636
2.55,2.5400123678666757,13.645277836009697,38136.122061480288,49341.244515448954,31.771545415726205,1498.561091399959,1023.7774472549728
2.25,2.2411924535921259,13.646229622583434,38140.894165897138,49346.203418003039,31.775296842101671,1498.5636934417673,1023.7788098329162
1.9500000000000002,1.9423720205230111,13.650996566169381,38140.842211971285,49340.050193369883,31.771407341314248,1498.5699088433205,1023.7735031366791
