% Device,CC1747005
% File name,CC1747005_20240916_161719
% Cast time (UTC),2024-09-16 16:17:19
% Cast time (local),2024-09-16 13:17:19
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1687589
% Start longitude,-66.2414362
% Start altitude,-15.9399995803833
% Start GPS horizontal error(Meter),3.9600000381469727
% Start GPS vertical error(Meter),7.5399999618530273
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),82.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14944288039233658,13.981774730415125,38214.777251780572,49016.210159826158,31.5673653174332,1499.3887345294763,1023.540952993416
0.44999999999999996,0.44832184434053896,13.898326418268695,38223.232478043865,49132.232666046315,31.643633468169746,1499.2094494558062,1023.6181417584496
0.74999999999999989,0.74718687745368328,13.878608494698858,38209.843168222738,49139.931504277854,31.647420588406224,1499.154097726177,1023.6264116349161
1.05,1.0460513543075543,13.859777450561523,38180.171875,49125.566819796979,31.635461030348676,1499.0831436099877,1023.6223413766203
1.35,1.3449166510815076,13.853519439697266,38169.4140625,49119.635251757521,31.630579386003976,1499.0617998392031,1023.6211843663017
1.65,1.6437823427181877,13.847261428833008,38158.65625,49113.70177265325,31.625696246804278,1499.0404503104148,1023.6200257897009
1.9500000000000002,1.9426483314448002,13.834629058837891,38141.33984375,49107.382725302341,31.620011207054077,1498.9971932802682,1023.6195385282153
2.25,2.2415166610853441,13.817628860473633,38098.3046875,49073.456836378165,31.594181881258471,1498.9158945328572,1023.6043799773707
2.55,2.5403853314378533,13.783027648925781,38074.40625,49086.42846899369,31.60049828796631,1498.8143651459261,1023.6175938877187
2.85,2.8392512789776472,13.743289947509767,38034.140625,49084.810139419576,31.595920717553742,1498.683005468557,1023.6234202732827
3.15,3.1381212878316309,13.685558319091797,37918.1484375,49008.144234003375,31.53607467397023,1498.4271353307747,1023.5901639486862
3.4499999999999997,3.4369830149849983,13.562591552734375,37898.71875,49139.226934701044,31.619437178721014,1498.1234991901765,1023.6805427820007
3.75,3.7358196867696969,13.45958137512207,37890.19921875,49259.765530442848,31.696787296390422,1497.8779801155185,1023.7622014831281
4.05,4.0346349716173426,13.392728805541992,37900.94921875,49359.540722824313,31.762302815668544,1497.7380424585726,1023.8274710698756
4.35,4.3334364665458818,13.353479385375977,37894.40234375,49401.51839027019,31.788803606566407,1497.6436875805716,1023.8570868055059
4.6499999999999995,4.6322324298392834,13.341945648193359,37891.216796875,49412.224857530673,31.795337768586812,1497.6179588602504,1023.8657688881452
4.9499999999999993,4.9310259160613814,13.330411911010742,37888.03125,49422.937768008094,31.801874714000931,1497.5922235819139,1023.8744522229915
5.2499999999999991,5.2298164944479124,13.31622314453125,37885.828124999993,49438.364504367019,31.811550618280982,1497.5613384329495,1023.8860868568289
5.55,5.5286056244131769,13.306150436401367,37870.50390625,49431.362163532125,31.80552710741626,1497.5256303829931,1023.8847682686342
5.85,5.8273957852927154,13.292600631713867,37845.5390625,49416.255932166154,31.793392179769622,1497.4711131718218,1023.8794107896757
6.1499999999999995,6.1261838250588561,13.270524978637695,37846.09765625,49445.490592793532,31.812246109780066,1497.4247178573974,1023.899694957731
6.4499999999999993,6.4249677137834782,13.254918098449707,37837.98046875,49455.053558568979,31.81758551580528,1497.3839183214429,1023.9082499693496
6.7499999999999991,6.7237492986837548,13.241160392761231,37830.734375,49463.371386294384,31.822195453222143,1497.3484094013572,1023.9158743617053
7.121300741342397,7.0935378363671626,13.231269882026588,37839.317987746406,49487.39357142771,31.838364989357618,1497.3406181946468,1023.9319937588142
7.121300741342397,7.09282732165465,13.226180685656393,37844.621458580383,49500.918977213987,31.847593645472024,1497.3345265148448,1023.9401333996834
6.7499999999999991,6.7230416177360208,13.224691236325594,37821.961293612272,49473.207068929049,31.827764699455845,1497.3000148797448,1023.9234274514211
6.4499999999999993,6.4242649133925092,13.223624126986534,37837.252017611332,49494.589905850378,31.843096617773064,1497.3096025522491,1023.9341478918769
6.1499999999999995,6.1254907280915489,13.222807511357182,37846.531448444221,49507.78594324716,31.852589916624243,1497.3131332628718,1023.9403040693049
5.85,5.826716722878821,13.226571908768213,37845.322332905627,49501.329105873687,31.848421748323055,1497.3158264620261,1023.9349929131939
5.55,5.527941428716364,13.233794567414728,37850.0778300636,49498.19689401408,31.846943408375477,1497.3332364153844,1023.9310799707885
5.2499999999999991,5.2291633900131513,13.232899136904086,37829.653391759224,49472.645608562249,31.828685986969795,1497.3037423288586,1023.9157922438451
4.9499999999999993,4.9303833234742269,13.266343879318626,37871.790471259577,49484.464194824359,31.84025177503295,1497.424019454973,1023.9167916979369
4.6499999999999995,4.6316017814665571,13.290068039531938,37885.323442041488,49471.475740037109,31.833178820224774,1497.4898098542337,1023.905290204408
4.35,4.332818972058325,13.292946246424283,37893.775094513891,49478.792844324867,31.838792213463641,1497.5010730720605,1023.9077157018299
4.05,4.0340353078310836,13.306500498091259,37899.345376985104,49468.556099079789,31.832781239187263,1497.5341897040373,1023.8990421281269
3.75,3.7352493959040056,13.312995642458228,37898.8159760705,49459.478879891176,31.826973386121434,1497.5440214434066,1023.8919211924134
3.4499999999999997,3.4364628341711185,13.313022721946258,37903.736506343012,49465.865407470446,31.8316672346018,1497.5446968256972,1023.8941992138454
3.15,3.1376760237107595,13.320847091955351,37908.564589885951,49462.064994179171,31.829755538245696,1497.5635479295954,1023.8898271743044
2.85,2.8388879427904703,13.321888017395844,37904.978177167279,49456.042144845116,31.825651571628111,1497.5572209305415,1023.8851026360029
2.55,2.5400990209546861,13.325250342979597,37908.667123422558,49456.515983810983,31.826405758140329,1497.5643545187206,1023.8836745616511
2.25,2.2413066623607749,13.37051395243687,37932.129792994507,49428.748648003813,31.810624882343575,1497.6914240756455,1023.8611598427485
1.9500000000000002,1.9425091831078707,13.411309792567026,37963.611243106563,49417.230820976722,31.806067726418611,1497.8167185471539,1023.8481918164866
1.65,1.6436942901302205,13.626829216174491,38069.446007804174,49278.502507608209,31.725363742227053,1498.4309467355995,1023.7414441029498
1.35,1.3448549840290689,13.734040682980398,38112.015921210186,49197.0567092894,31.676152432298693,1498.7220256365602,1023.680525197351
1.05,1.0460038125467555,13.776084189540486,38134.1429417867,49172.245907276338,31.661994461989128,1498.8389656168233,1023.6597640391171
0.74999999999999989,0.74714840339013011,13.788782499133276,38138.7055448805,49162.029699865794,31.655843493686703,1498.8685968723717,1023.6511052266025
0.44999999999999996,0.44829110902085689,13.834939767485663,38188.293970106919,49167.44328528591,31.663661445729211,1499.0246913991434,1023.646460225739
0.15,0.1494295798555205,13.852773674494607,38190.84765625,49148.161179186114,31.651425952440075,1499.0640001128838,1023.6320568112518
