% Device,CC1747005
% File name,CC1747005_20240917_150824
% Cast time (UTC),2024-09-17 15:08:24
% Cast time (local),2024-09-17 12:08:24
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1787761
% Start longitude,-66.3159543
% Start altitude,-22.770000457763672
% Start GPS horizontal error(Meter),2.6099998950958252
% Start GPS vertical error(Meter),4.03000020980835
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),51.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15025563429888289,17.131782035233424,33549.206580828504,39814.606646322733,25.226032289395558,1502.0756524057276,1018.0013624879654
0.44999999999999996,0.45074886210120152,16.9730436244447,33633.226974157893,40065.270552086222,25.395301586567349,1501.7836179557621,1018.1672113801328
0.74999999999999989,0.75119258073990425,16.896358489990234,33789.96484375,40325.658436189631,25.574699437501039,1501.755863261722,1018.3226075225421
1.05,1.0516011891108499,16.857547760009766,33874.7578125,40464.336332745661,25.670315898515977,1501.7496928790752,1018.4056042566515
1.35,1.3519900042524888,16.814279556274414,33905.46875,40542.930680378464,25.723577750056062,1501.6813310849232,1018.4571964742207
1.65,1.652359982092434,16.785366058349609,33990.72265625,40672.998543060421,25.813593002528251,1501.6993496189937,1018.5337318753395
1.9500000000000002,1.9527077179907564,16.764893531799316,34082.27734375,40802.543071012667,25.903628224051783,1501.7435700211051,1018.6084304999704
2.25,2.2530334718832443,16.744421005249023,34173.83203125,40932.214662832332,25.993782625260163,1501.7879315852013,1018.6832251600323
2.55,2.5533105873823723,16.661693572998047,34476.1328125,41376.2978119123,26.302415666225247,1501.8885232317,1018.9388435567541
2.85,2.8535212894841631,16.544189453125,34644.96484375,41696.522786707021,26.522499592915377,1501.7795487010428,1019.1343663489347
3.15,3.1536804871261048,16.42588996887207,34748.53125,41940.597143610532,26.688900443461087,1501.6060081526628,1019.2889372254049
3.4499999999999997,3.4538077513561354,16.384773254394531,34796.771484375,42040.548670494441,26.757324550764746,1501.5608867534513,1019.3516310329136
3.75,3.7539165992297572,16.343656539916992,34845.01171875,42140.699003131711,26.825887691279757,1501.5158429867213,1019.4144269597138
4.05,4.05399880778663,16.284479141235352,34958.11328125,42338.082020675763,26.962169093708887,1501.4918070608564,1019.5330114662085
4.35,4.354053170255618,16.231292724609375,35004.91015625,42449.445364293555,27.03805833454172,1501.417146390027,1019.6040312674251
4.6499999999999995,4.6540913192575672,16.191328048706055,35018.421875,42507.0318606783,27.076634096595509,1501.341008502397,1019.6435881852264
4.9499999999999993,4.9541190736688341,16.162582397460938,35032.16796875,42553.413717443196,27.107849393783429,1501.2915576746266,1019.6750691873139
5.2499999999999991,5.2541389060326971,16.147624969482422,35048.076171875,42588.21280434628,27.131573131289741,1501.276777333117,1019.6978239564145
5.55,5.5541520986405066,16.132667541503906,35063.984375,42623.03719983581,27.155314122594088,1501.262005528703,1019.7205913234304
5.85,5.854154842655932,16.109838485717773,35110.36328125,42703.115086973536,27.210611500041573,1501.2587193002805,1019.7692420257907
6.1499999999999995,6.1541441853626244,16.087020874023438,35147.86328125,42772.465043178185,27.258337484378306,1501.2467544595168,1019.8120880472671
6.4499999999999993,6.4541198995557574,16.0648193359375,35197.15234375,42855.603546936269,27.315837684834307,1501.2479386768521,1019.8622923974017
6.7499999999999991,6.7540861115710022,16.046438217163086,35196.984375,42874.590224838066,27.328214995700034,1501.2092770860941,1019.8770864053104
7.0499999999999989,7.0540488292511947,16.036109924316406,35197.625,42886.161803489143,27.335764625971049,1501.1904012966395,1019.8864414933546
7.3285619159077484,7.3325753909296871,16.029393701838003,35182.846441517104,42875.172245039794,27.327567527082511,1501.1644396216641,1019.8828511637152
7.3285619159077484,7.3313753648129261,16.025611877441406,35148.12109375,42836.803018015147,27.300270279010491,1501.121152848719,1019.8627421898331
7.0499999999999989,7.052846919503895,16.025686325474343,35195.468673164309,42894.43008209976,27.341070275848853,1501.1636750442131,1019.8927556037622
6.7499999999999991,6.7528872460452316,16.034128989122397,35204.942187964865,42897.148124305539,27.343519997458088,1501.1881138102724,1019.8914725519832
6.4499999999999993,6.45292836639862,16.025614314853513,35206.819794682269,42908.339561335313,27.351084534836918,1501.1650317223302,1019.8977659142822
6.1499999999999995,6.1529688656320527,16.038568731831482,35206.790273561011,42894.758956655496,27.342251095167384,1501.1907067042687,1019.8868610526163
5.85,5.8530035360470345,16.044355706466412,35171.080548012833,42845.209703793371,27.307639494593442,1501.1641840346222,1019.8577421710675
5.55,5.5530254074356922,16.055505017404244,35097.11867450249,42743.498904256718,27.236468208582188,1501.1125327742109,1019.799445817457
5.2499999999999991,5.25303683981293,16.06792549060053,35093.15755041482,42725.749025777804,27.224661151659124,1501.1330964071565,1019.7863768760939
4.9499999999999993,4.9530423822381318,16.076771950839522,35063.478001992713,42680.420511081677,27.193198729140537,1501.1198241867965,1019.7590141278735
4.6499999999999995,4.6530422567909255,16.091422153471164,35064.293468580545,42666.196046488643,27.18399202035959,1501.1503748055243,1019.7474559644277
4.35,4.3530372707100033,16.100803515570348,35043.520020705182,42631.186039257766,27.159843001831426,1501.1471791809629,1019.7255828506814
4.05,4.0530255480952446,16.118162718073179,35027.977062869883,42594.28771543043,27.134763039783483,1501.1679951464373,1019.7012735633645
3.75,3.7530064764970081,16.135388168690564,35009.637902610746,42554.160129765929,27.107395743171747,1501.1857483451465,1019.6752393940558
3.4499999999999997,3.4529731055514814,16.159393771772709,34929.590392164122,42432.100173592677,27.02254560289699,1501.1587968715455,1019.6036931973788
3.15,3.1529163594461553,16.189975056004563,34832.114875105093,42282.272358438051,26.918455583783462,1501.1304102305753,1019.5159884570365
2.85,2.8528341368641228,16.225719011146079,34743.078948111004,42137.626439841617,26.818302131686632,1501.122732236302,1019.4301879320049
2.55,2.5527225029057048,16.265071826192859,34614.087175259781,41941.14494826665,26.681820336026114,1501.0846822609296,1019.3157844237973
2.25,2.2525581769471961,16.339237585629885,34324.865164393632,41516.083954491522,26.386134356822829,1500.9732495323221,1019.0719346804027
