% Device,CC1747005
% File name,CC1747005_20240916_165437
% Cast time (UTC),2024-09-16 16:54:37
% Cast time (local),2024-09-16 13:54:37
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1432379
% Start longitude,-66.2458322
% Start altitude,-28.149999618530273
% Start GPS horizontal error(Meter),4.0900001525878906
% Start GPS vertical error(Meter),4.5999999046325684
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),85.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956583920419492,14.789094668930179,37964.060602259757,47706.615239859268,30.690397891487216,1500.9860588816355,1022.6979773215027
0.44999999999999996,0.44858048631499664,14.155701707003633,38435.855351544538,49080.789867021667,31.627484155692873,1500.0327508924916,1023.5530901307534
0.74999999999999989,0.74745619438636335,14.022849195054414,38386.752651342809,49184.96911830797,31.691465843824439,1499.678650491875,1023.6310322633324
1.05,1.0463201204380668,14.014998543813157,38380.131131196089,49186.380319988835,31.691728379626607,1499.6582238072519,1023.6341816743201
1.35,1.3451813929990355,13.975754052968195,38353.64645816468,49201.93000761696,31.69958350056169,1499.543887339579,1023.6495985585739
1.65,1.6440404228350591,13.964344024658203,38338.859375,49197.36278729295,31.695264360206817,1499.5063924371534,1023.6499341729849
1.9500000000000002,1.9428987220212253,13.951610565185547,38329.16015625,49200.995286326,31.69671679186861,1499.4713173583109,1023.6549930483125
2.25,2.2417575534069796,13.939645767211914,38301.5546875,49180.666558285433,31.681047239374006,1499.4186625447339,1023.6466776631073
2.55,2.5406160022729076,13.910366058349611,38281.13671875,49191.437394014712,31.686260979601958,1499.33368368535,1023.658002730601
2.85,2.8394705303315035,13.874032974243164,38258.86328125,49208.765278610583,31.695585884242828,1499.2302950008893,1023.6739264226801
3.15,3.1383194217595505,13.845879554748535,38256.2890625,49241.115790134732,31.71634259621877,1499.1671134096214,1023.6970070472605
3.4499999999999997,3.4371620487334877,13.814879417419434,38246.3359375,49267.621736235145,31.732662402282262,1499.0893027545708,1023.7172333091293
3.75,3.7360009711603817,13.803126811981201,38238.490234375,49272.43417735106,31.735020204691,1499.0583639852898,1023.7227767813338
4.05,4.0348383323027184,13.791374206542969,38230.64453125,49277.249534513285,31.737378439454361,1499.0274145073,1023.7283194667919
4.35,4.3336725250209627,13.770369529724123,38227.3203125,49299.659477313231,31.751576426101266,1498.9799014417883,1023.7448744684004
4.6499999999999995,4.6325045882283478,13.753056526184082,38202.95703125,49290.250183798533,31.743266701080223,1498.9180692995649,1023.7432991063128
4.9499999999999993,4.9313348148617537,13.734540939331055,38199.75390625,49309.676815431121,31.755524723609035,1498.8764186306125,1023.757847436865
5.2499999999999991,5.2301616832925912,13.712401390075685,38184.30859375,49317.928134960559,31.75946214975626,1498.8130123101555,1023.7666980077886
5.55,5.5289854039361108,13.698002815246582,38183.9296875,49335.788554514191,31.770935261867844,1498.7839651140725,1023.7798052080283
5.85,5.8278074754791707,13.683652877807615,38163.3046875,49327.43141922084,31.763616770020505,1498.7329678070337,1023.7783869277429
6.1499999999999995,6.1266292293212778,13.663585662841795,38143.51171875,49327.436998954268,31.761806585850767,1498.6695524968377,1023.7823714170534
6.4499999999999993,6.425446400650193,13.634500503540037,38146.375,49368.277708811962,31.788492664147125,1498.6098298379441,1023.8101769345676
6.7499999999999991,6.7242572637886457,13.617081642150879,38146.19921875,49390.318476465465,31.802689461799172,1498.57392266764,1023.8259870985494
7.0499999999999989,7.0230650782832837,13.613588809967041,38147.97265625,49397.08251930619,31.807122971129253,1498.57254797881,1023.8314575061479
