% Device,CC1747005
% File name,CC1747005_20240916_172200
% Cast time (UTC),2024-09-16 17:22:00
% Cast time (local),2024-09-16 14:22:00
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.143418
% Start longitude,-66.2621999
% Start altitude,-8.119999885559082
% Start GPS horizontal error(Meter),12.210000038146973
% Start GPS vertical error(Meter),9.4799995422363281
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),61.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14947974622159507,13.984231114565864,37868.558675642991,48569.072151706467,31.247275669232256,1499.0214882346863,1023.2934315449139
0.44999999999999996,0.44838382117173858,13.803897166909248,38210.642711223481,49235.573616312337,31.709930261469545,1498.9769193749992,1023.6884699708277
0.74999999999999989,0.74722475795584631,13.774789818374686,38220.040785830759,49284.652431202805,31.74257665644825,1498.9244194142229,1023.7209092577936
1.05,1.0460584556092114,13.719416618347168,38177.625,49300.361852442737,31.749084757252039,1498.7545777944708,1023.7384564400661
1.35,1.3448909328551959,13.708789825439453,38151.0625,49279.585685893857,31.733182835809149,1498.7057963286238,1023.7296600569351
1.65,1.6437229111767853,13.695466995239258,38151.2578125,49296.804994230704,31.744287294021273,1498.6798576393646,1023.742264164757
1.9500000000000002,1.9425511232185477,13.684104919433594,38155.1328125,49316.292689161004,31.757180934156072,1498.6624814955753,1023.7558545864614
2.25,2.2413774362724559,13.677521705627441,38145.37109375,49312.067334707215,31.753480042478174,1498.6413574867652,1023.7556648115291
2.55,2.5402031030084617,13.672453880310059,38144.654296875,49317.602672604407,31.756902923643551,1498.6336089681267,1023.7606723528419
2.85,2.8390273648530231,13.667386054992676,38143.9375,49323.139461446619,31.760326472281474,1498.6258593787936,1023.7656802624117
3.15,3.1378497652494604,13.661907196044922,38147.10546875,49334.226161316241,31.767692760681118,1498.621387684085,1023.773816245675
3.4499999999999997,3.4366717778442828,13.656874656677246,38132.328125,49321.535255584044,31.758054017170529,1498.5983881445523,1023.7687267564648
3.75,3.7354944560433103,13.652688980102539,38126.9375,49319.903098626353,31.756413204151109,1498.5875893222074,1023.7696447885838
4.05,4.0343155940180617,13.647848129272461,38133.4921875,49334.560697853085,31.766391574606079,1498.5882913162479,1023.779669771555
4.35,4.3331336899164148,13.647177696228027,38146.6015625,49352.376857033873,31.778987903091853,1498.6058474357712,1023.7908788467749
4.6499999999999995,4.631949954217454,13.648106575012207,38148.359375,49353.464833985789,31.779730280482461,1498.6147431448405,1023.7926095872354
4.9499999999999993,4.9307657701840437,13.649035453796387,38150.1171875,49354.552758641512,31.780472622736688,1498.6236387480285,1023.7943402691162
5.2499999999999991,5.2295826441892643,13.653114318847656,38141.16796875,49337.768302607343,31.768672309711953,1498.6281851082781,1023.7857489123682
5.55,5.5284000002547007,13.655395507812498,38150.02734375,49346.316138506,31.77487618064157,1498.6479700088121,1023.7914263327072
5.85,5.8272164538505233,13.656943321228027,38151.34765625,49346.048055614912,31.774699063708944,1498.6578275825132,1023.7923221633158
6.0603562990824376,6.0367444834253376,13.657405853271484,38127.78515625,49314.981585893627,31.752390816268068,1498.6365916159882,1023.7759397694498
6.0603562990824376,6.0365471373891273,13.657405853271484,38127.78515625,49314.981585893627,31.752390816268068,1498.6365916159882,1023.7759397694498
5.85,5.8270191078273754,13.656943321228027,38151.34765625,49346.048055614912,31.774699063708944,1498.6578275825132,1023.7923221633158
5.55,5.5281997013864235,13.662888289978257,38130.581214996593,49311.6046181169,31.750632663719436,1498.6441995030118,1023.7711928311954
5.2499999999999991,5.2293794988829267,13.662881638922316,38153.674311030576,49341.477786566327,31.772159284879862,1498.6645397817035,1023.7864780339555
4.9499999999999993,4.93056143777071,13.664976503303786,38156.491654910089,49342.447746799684,31.773148286020003,1498.6676648818718,1023.7854766228288
