% Device,CC1747005
% File name,CC1747005_20240917_160751
% Cast time (UTC),2024-09-17 16:07:51
% Cast time (local),2024-09-17 13:07:51
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1860899
% Start longitude,-66.2961204
% Start altitude,-35.029998779296875
% Start GPS horizontal error(Meter),2.8599998950958252
% Start GPS vertical error(Meter),5.28000020980835
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),47.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14989711284076682,16.665840148925781,36794.06640625,44153.755540194739,28.267799859125621,1504.1085651394551,1020.4315692894179
0.44999999999999996,0.44936542185612938,14.914266650575314,38145.813352591096,47784.685218613769,30.754933578796432,1501.4682410749435,1022.7226546964456
0.74999999999999989,0.74847740109214334,14.767903909852397,38141.442405990689,47955.057541442664,30.866525538309133,1501.1327908837695,1022.8407257118306
1.05,1.047572028893031,14.736127853393555,38103.4765625,47945.633634815626,30.857401121780736,1501.0248187238656,1022.8417061363339
1.35,1.346667633558728,14.724701881408691,38077.6875,47926.964453596695,30.84310734268222,1500.9763237014911,1022.8344333627034
1.65,1.6457616954198475,14.700904846191406,38074.01171875,47951.062911860208,30.858545746225417,1500.9225655459225,1022.8526473044609
1.9500000000000002,1.9448500801456452,14.672199249267578,38068.546875,47978.871344903841,30.876280229154382,1500.8556077165649,1022.8736523892861
2.25,2.2439331129517184,14.647416114807129,38060.48828125,47998.699550858677,30.8885759153427,1500.7949158768956,1022.889643169016
2.55,2.5430126372640354,14.640067100524902,38062.08203125,48009.608478621871,30.895743579948952,1500.7845034273821,1022.8980399844413
2.85,2.84208976312773,14.632718086242676,38063.67578125,48020.52145202562,30.902913502250982,1500.7740901379245,1022.9064382755723
3.15,3.1411645289561405,14.627429962158203,38067.3203125,48031.528096639107,30.910299521315387,1500.7705813118485,1022.9145725933362
3.4499999999999997,3.4402372458923725,14.62175178527832,38067.82421875,48039.047371063374,30.91515999997003,1500.7628671162433,1022.9208427336891
3.75,3.7393075707723398,14.615257263183594,38073.4140625,48053.978053909414,30.925267148648647,1500.7586298218726,1022.9313247742703
4.05,4.03837619347295,14.611074924468994,38068.90234375,48053.356815411309,30.9244071991717,1500.7490752684932,1022.9328757952654
4.35,4.3374444196194668,14.606892585754395,38064.390625,48052.7354457123,30.923546995130089,1500.7395188327785,1022.9344264762905
