% Device,CC1747005
% File name,CC1747005_20240916_160629
% Cast time (UTC),2024-09-16 16:06:29
% Cast time (local),2024-09-16 13:06:29
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1776142
% Start longitude,-66.2431472
% Start altitude,-21.479999542236328
% Start GPS horizontal error(Meter),3.059999942779541
% Start GPS vertical error(Meter),5.559999942779541
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),63.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14952658248328302,14.336136704181987,37815.409077421493,48067.009429272672,30.915263649340908,1499.7825086354678,1022.9653769061956
0.44999999999999996,0.44860435085062789,14.328644297163246,37623.64366610039,47832.367906989057,30.746786970448756,1499.56621478116,1022.8383883741852
0.74999999999999989,0.74765139782708645,14.196253737487508,37927.658920963404,48381.739712906783,31.129599754370993,1499.587233267494,1023.1620665840582
1.05,1.0466163894537668,14.122295944704534,38176.584957576073,48791.340124228489,31.417077528583569,1499.6872390480939,1023.4003073359676
1.35,1.345544340716043,14.086023436414887,38154.264248579326,48808.06602217882,31.426078853819057,1499.584196683878,1023.4160183267452
1.65,1.6444687903410951,14.017533302307129,38084.054687499993,48803.770336306807,31.417431598705289,1499.3548862515058,1023.4246729965395
1.9500000000000002,1.943388561488598,13.967555999755859,38057.03125,48831.688662022367,31.433306788919662,1499.214656689732,1023.4484433231274
2.25,2.2423002073357972,13.91567897796631,38039.730468749993,48874.555793164662,31.459706706430413,1499.0803427490225,1023.4807023079131
2.55,2.5412054981964416,13.893770694732666,38028.619140625,48887.801904194348,31.467300497245994,1499.0222516146325,1023.4923514480141
2.85,2.8401074438284692,13.871862411499023,38017.5078125,48901.062946309605,31.474899199989618,1498.9641290066834,1023.5040005979552
3.15,3.1390040676821718,13.829194068908691,38001.046875,48933.602391490524,31.494598157307795,1498.8518806952952,1023.5291870476035
3.4499999999999997,3.4378924165476863,13.787496566772461,37995.09765625,48978.538213779342,31.523233683658283,1498.7531905042317,1023.5610637847993
3.75,3.7367718531093823,13.752093315124512,37993.2421875,49020.890147206133,31.550519865664569,1498.6735431777647,1023.5906183689286
4.05,4.03564485636848,13.727289199829102,37983.265625,49039.406591318577,31.561602625367659,1498.6097307670689,1023.6055179571596
4.35,4.3345134524355382,13.71192741394043,37985.4453125,49061.681825252112,31.576159361677483,1498.5811152373165,1023.6211960203542
4.6499999999999995,4.6333780327485918,13.699831008911133,37986.60546875,49078.515950112414,31.58708935999266,1498.5589987689225,1023.633415062492
4.9499999999999993,4.93223968082192,13.688068389892578,37982.609375,49088.273149510766,31.59297658368434,1498.5320459391414,1023.6416715338002
5.3189519206179856,5.29978952560235,13.67959910956726,37975.82783845927,49090.255215527926,31.593543261590934,1498.51084120274,1023.6454648150913
5.3189519206179856,5.29898040962435,13.667716026306152,37993.125,49127.707690509546,31.619369664494304,1498.501964251348,1023.6677999145844
4.9499999999999993,4.9314364943455535,13.668063759778717,37974.1120877431,49102.681121626993,31.601615828279471,1498.4761432350758,1023.652364385271
4.6499999999999995,4.6325805194967113,13.667203404131762,37987.748072052935,49121.40616302468,31.615070950173145,1498.4841689697464,1023.6615853453817
4.35,4.3337253969253426,13.666460932727253,37983.359417052794,49116.674374643524,31.611734974660916,1498.4728395229549,1023.6578136473846
4.05,4.0348692980017207,13.67075517859676,37985.526147390272,49114.021657914578,31.610311913733256,1498.480395393342,1023.6545075965692
3.75,3.7360121402396489,13.682583234660548,37995.085288266077,49111.35983056781,31.609515015188418,1498.5135630142627,1023.6501708840325
3.4499999999999997,3.4371531689557115,13.697889499494677,38002.935913797126,49102.078182187914,31.604266216443154,1498.5529654399413,1023.641695052793
3.15,3.1382915510490919,13.707699561989417,38002.1452338957,49088.612425851104,31.595557605645176,1498.5701481421927,1023.6316515412755
2.85,2.8394271910249493,13.723480033316442,38009.634489188524,49078.278161578259,31.589589430131753,1498.6102400449634,1023.6225218673737
