% Device,CC1747005
% File name,CC1747005_20240916_173122
% Cast time (UTC),2024-09-16 17:31:22
% Cast time (local),2024-09-16 14:31:22
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1417118
% Start longitude,-66.2596913
% Start altitude,-41.159999847412109
% Start GPS horizontal error(Meter),33.709999084472656
% Start GPS vertical error(Meter),23.040000915527344
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),72.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956950641569616,14.91800164337729,38074.12128594824,47690.414998849323,30.687811343429058,1501.3972254075829,1022.6688600986514
0.44999999999999996,0.44855477255200471,13.544885325778044,38062.729019367318,49374.552158690341,31.787654924144654,1498.2133392112874,1023.800607854365
0.74999999999999989,0.74737141600158563,13.506542205810547,38010.76171875,49356.238630294705,31.771113637415727,1498.0717784374469,1023.7968306524725
1.05,1.046188019668528,13.496592521667481,38003.53125,49359.604007302769,31.772548683382809,1498.0454355610798,1023.8012697636234
1.35,1.3450034886433209,13.487972259521484,37996.8671875,49362.0018889148,31.773404422116013,1498.0228111643085,1023.8049952765238
1.65,1.6438190458075928,13.476909637451172,37976.6875,49349.971005773958,31.763711415053727,1497.979652512181,1023.8010547585511
1.9500000000000002,1.9426336320355864,13.472236156463623,37984.736328125,49366.4264453514,31.774977716448831,1497.9823722620681,1023.8120378866558
2.25,2.2414450691783592,13.467562675476074,37992.78515625,49382.885883320138,31.786246801525994,1497.9850946137735,1023.823023198383
2.55,2.5402539458655231,13.463478088378906,37995.9140625,49392.197418022668,31.792446088595575,1497.983797583041,1023.8299730448055
2.85,2.8390628850629076,13.464929580688477,37986.16015625,49377.654619860725,31.782036834569823,1497.9813040396941,1023.8229841438946
3.15,3.1378718801014647,13.461167335510254,37989.73046875,49387.126159422376,31.788378461443546,1497.9812434515263,1023.8299796904566
3.4499999999999997,3.4366793774320992,13.457977294921875,37989.33203125,49390.704742376358,31.790547992116426,1497.9781657264591,1023.8336368314282
3.75,3.7354912889635465,13.454206466674805,37936.609375,49326.995484715873,31.744468426266383,1497.9163121312479,1023.8001204750945
4.05,4.0343110238705844,13.427032470703123,37875.7265625,49282.658752502626,31.710239837928974,1497.7906880549717,1023.7804169351183
4.35,4.3331264223345576,13.362374305725098,37867.56640625,49355.086972026576,31.75633609560759,1497.6350001453386,1023.8302254605632
4.6499999999999995,4.6319287169040768,13.308689117431641,37859.07421875,49413.168514715573,31.793076399212435,1497.504543088424,1023.8706030889217
4.9499999999999993,4.9307211902771462,13.275031089782715,37855.84375,49452.401045998609,31.81806546339639,1497.4268028752431,1023.8979213992383
5.2499999999999991,5.2295075267462652,13.266574382781982,37865.15625,49475.49769053459,31.833733785493635,1497.4220474489957,1023.9130521213738
5.55,5.5282895040365458,13.25811767578125,37874.46875,49498.604545795373,31.849408759473853,1497.4172966839728,1023.9281879115598
5.85,5.8270704966735627,13.250965118408203,37853.3359375,49480.236407529432,31.835499663747552,1497.381972514364,1023.9201901723146
6.1499999999999995,6.1258542092345918,13.23811149597168,37822.441406250007,49456.471471184625,31.817218417430915,1497.3224558924237,1023.9099350706092
6.4499999999999993,6.4246372481779561,13.214951515197754,37814.78125,49476.421859336115,31.829311684471751,1497.2643709011177,1023.9251964754201
6.7499999999999991,6.72341379348553,13.187147140502928,37821.53125,49521.284099650453,31.858815392577657,1497.2112904512128,1023.95483250926
7.0499999999999989,7.0221859313583979,13.170459747314453,37801.6796875,49516.930026182876,31.854076315436945,1497.1548750038146,1023.9557953357718
7.35,7.320969246140197,13.148294448852539,37667.75,49370.162603865778,31.746917168352546,1496.9591126001776,1023.8786164255425
7.6499999999999995,7.6197609395349231,13.04911994934082,37578.6640625,49381.778228422641,31.746125841748324,1496.6308943975007,1023.8987573331505
7.9499999999999993,7.9185419874498262,12.977809906005859,37567.40625,49459.67966949437,31.795197655322898,1496.4544965768191,1023.9519685905624
8.25,8.21730755516064,12.906499862670898,37556.1484375,49537.874208328176,31.844409643131169,1496.2779036311379,1024.0052537219231
8.5499999999999989,8.5160504655189673,12.790250778198242,37559.90234375,49695.227698011025,31.945932639455915,1496.0113734863976,1024.1076834341125
8.9124622817867056,8.8769636375384522,12.710511636092237,37560.7901760509,49801.485774727538,32.014200673864607,1495.8289872406642,1024.1775395859238
8.9124622817867056,8.875920126654341,12.662497888714693,37573.500626819179,49881.848965304314,32.067070155141721,1495.7293180812624,1024.2277128623009
8.5499999999999989,8.5150376712148255,12.652744772378807,37569.897900532407,49889.98561413354,32.072093928764161,1495.696292593721,1024.2318472434295
8.25,8.2163466436886079,12.642238002011366,37566.23732167152,49899.048669295669,32.077681180178615,1495.6624075690825,1024.2368425804777
7.9499999999999993,7.917655662792261,12.633659874879166,37551.140095257761,49890.364397329729,32.070758403406273,1495.6201960168564,1024.23177758604
7.6499999999999995,7.618964386380763,12.639609302696531,37563.324748562125,49898.664524489446,32.077392726595008,1495.6432685900807,1024.2344264337387
7.35,7.32027285766996,12.692130348652686,37619.3412020261,49903.442514454233,32.086003621686885,1495.8262481619922,1024.2296578398964
7.0499999999999989,7.0215674498274119,12.915273650705021,37756.124460259889,49790.125225112053,32.026206861155359,1496.5028683840167,1024.1388606816754
6.7499999999999991,6.7228386598277554,13.041801727044547,37809.220839773319,49694.30879097154,31.969469031519228,1496.8556126528181,1024.068936651878
6.4499999999999993,6.4240897708312135,13.113211316334446,37800.265187646095,49589.451901479857,31.901047043296419,1497.0089785320845,1024.0006735893205
6.1499999999999995,6.1253319537686872,13.105091514472509,37801.709397130842,49601.91393684694,31.909348371608331,1496.9866584833335,1024.0073406725264
5.85,5.8265747882004169,13.114240855812918,37810.530018415542,49601.578267626632,31.910059415907387,1497.01317367856,1024.0047502491343
5.55,5.52781500897442,13.132117644219951,37811.4506397001,49579.531607040895,31.89601742280556,1497.0514483822858,1023.9890347018071
5.2499999999999991,5.2290529232128184,13.136925279327166,37818.113095525048,49582.016403437046,31.898350943277695,1497.0653376738298,1023.9885496415379
4.9499999999999993,4.93028789249224,13.181928276865062,37844.62087974204,49558.289205986221,31.885549638118828,1497.1957194289735,1023.9684584328621
4.6499999999999995,4.6315159166136972,13.290022473453917,37934.037023271529,49535.14593726187,31.878775879770131,1497.5434615056454,1023.9405543929022
4.35,4.3327321243394055,13.377001853711748,37963.471125381388,49461.2258535637,31.833637168909981,1497.7748022544411,1023.8870788957041
4.05,4.0339352011264848,13.434258497776984,37981.032877872458,49410.3884950314,31.802350132477908,1497.9232362719097,1023.8501706058603
3.75,3.7351302091085894,13.46728930724586,37995.37868959867,49386.607912663218,31.788304911186746,1498.0113780587503,1023.8313929554911
3.4499999999999997,3.4363220738100049,13.4656652839745,37990.8395423275,49382.792760580669,31.785547721510557,1497.9977878284203,1023.8282408029256
3.15,3.1375135143927029,13.460704483257288,37986.573012863373,49383.615723159317,31.785823449528355,1497.976697224876,1023.8280972703859
2.85,2.8387052515434359,13.465012255796745,37995.844048190767,49390.136412168606,31.790985841569562,1497.992121244172,1023.8298837959688
2.55,2.5398968114299558,13.479715111172698,38010.101820427692,49389.7911024182,31.79213085676734,1498.0372954214663,1023.8264932216513
2.25,2.2410870721102447,13.486148233322474,38011.180446206468,49382.9367072063,31.787894269692391,1498.0486887525137,1023.8205914372891
1.9500000000000002,1.9422762292116174,13.49332210633308,38018.482297083981,49383.217941104936,31.788833543471053,1498.0686315330868,1023.8185414744498
1.65,1.6434643230859569,13.504748069319586,38025.797907559048,49378.063504144622,31.78624512602282,1498.098511097804,1023.8129162909424
1.35,1.3446510243792123,13.495422955087728,38010.622808957152,49370.314560907427,31.780004210973878,1498.0552917608088,1023.8086094641275
1.05,1.0458385714573937,13.488125319088553,38017.319972926147,49388.375840263514,31.792429892198975,1498.0407746890248,1023.8183227724308
0.74999999999999989,0.7470278004723081,13.498674403465447,38033.408852159489,49395.738218892962,31.798734665732329,1498.0782253525306,1023.8197456951724
0.44999999999999996,0.44821715412782975,13.512031888518608,38049.485342020816,49399.477872477968,31.802685469086175,1498.1222005787429,1023.8187875745881
0.15,0.149402028071816,13.527433587036708,38064.390625,49399.07370031454,31.803841456289316,1498.1696407717227,1023.8152595128385
