% Device,CC1747005
% File name,CC1747005_20240917_143720
% Cast time (UTC),2024-09-17 14:37:20
% Cast time (local),2024-09-17 11:37:20
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1919644
% Start longitude,-66.3200313
% Start altitude,-20.840000152587891
% Start GPS horizontal error(Meter),1.7000000476837158
% Start GPS vertical error(Meter),1.9600000381469727
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),54.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15204975984514832,22.9029598236084,18070.62109375,18861.695770251874,11.177116665480133,1503.2749284948061,1005.9887790674168
0.44999999999999996,0.45565417829098426,18.443863317228441,20456.217991044181,23543.276804910558,14.193572367236087,1493.6456526091836,1009.3147886700052
0.74999999999999989,0.75858687134052238,18.036620195724019,22049.62073856212,25617.27737713114,15.557255778196273,1493.9309007127115,1010.4396787303023
1.05,1.0611770965249994,18.00098991394043,23986.79296875,27890.977645812003,17.072940670562442,1495.535868962241,1011.6011394614857
1.35,1.3635471535082333,17.924520492553711,24438.65625,28467.011360370903,17.457837989326681,1495.7392479415041,1011.911771285216
1.65,1.6656798657222935,17.867389678955078,26521.07421875,30933.857201678424,19.122130255317078,1497.4472758920294,1013.1918817656248
1.9500000000000002,1.96744289305808,17.806829452514648,28442.914062499996,33222.402156706732,20.680529515977433,1499.0266670979902,1014.3929724767912
2.25,2.2689515451737017,17.720882415771484,29188.599609375,34161.981165678473,21.322521641784348,1499.4937318173616,1014.9023010227517
2.55,2.57032196731522,17.641870498657227,29793.1015625,34934.093197715345,21.851383770047462,1499.8545449633059,1015.3240955027975
2.85,2.8716220928841567,17.609604835510254,29842.7607421875,35018.8189463294,21.908725035885212,1499.8253376303521,1015.3762734105799
3.15,3.1729067826365394,17.577339172363281,29892.419921874996,35103.673107498929,21.966160938719888,1499.7961879413126,1015.4285208883847
3.4499999999999997,3.4741661381325493,17.534202575683594,30038.728515625,35311.263285323541,22.107916664187744,1499.8290661739179,1015.5474443023135
3.75,3.7753897749016665,17.50244140625,30201.703125,35529.374461485437,22.257369695091565,1499.9056460475251,1015.669737576301
4.05,4.0765751463472686,17.472431182861328,30388.419921875,35774.288256587344,22.425495208666117,1500.0087941474776,1015.8058960385424
4.35,4.3777261820713074,17.441360473632812,30508.66015625,35942.132645823,22.540428177327211,1500.0483937392032,1015.9017373947843
4.6499999999999995,4.6788580195945926,17.409292221069336,30528.25,35992.406853742861,22.574074137064983,1499.9927191094826,1015.9358065566527
4.9499999999999993,4.9800462433842023,17.385339736938477,29834.869140625,35194.797689239887,22.022591045413375,1499.2982956840044,1015.5218221912888
5.1607285918344878,5.1918487801732534,17.373912811279297,26769.86328125,31587.66975388247,19.552898351518415,1496.4656258942562,1013.6425768123302
5.1607285918344878,5.1885030861182351,17.373912811279297,26769.86328125,31587.66975388247,19.552898351518415,1496.4656258942562,1013.6425768123302
4.9499999999999993,4.976700549551019,17.385339736938477,29834.869140625,35194.797689239887,22.022591045413375,1499.2982956840044,1015.5218221912888
4.6499999999999995,4.6755111540186665,17.380401611328125,30485.671874999996,35966.709511845787,22.555370785847064,1499.8824298973568,1015.9278980945654
4.35,4.3743882118296664,17.370260970777871,30544.376197277423,36044.592949691076,22.608966912252551,1499.9069884684072,1015.9696654907297
4.05,4.07327116983758,17.368996299584964,30541.370896470838,36042.122263786092,22.607294846175684,1499.8962252488614,1015.967324613871
3.75,3.7721339771095317,17.39829786694051,30358.220476376177,35801.225525196831,22.441813696475535,1499.7939218843831,1015.8333202949709
3.4499999999999997,3.4709717307628609,17.43786644406487,30344.039225754259,35751.136624350744,22.408553356736913,1499.873210793608,1015.7979054525496
3.15,3.1697802444689112,17.459708589093083,30107.049061870395,35453.66897502,22.203929058553985,1499.7035628638257,1015.6357141960758
2.85,2.8685536198972219,17.465503354610561,29993.707674763868,35315.379902952911,22.108777351218798,1499.6085973486659,1015.5605416108817
2.55,2.5672995350233792,17.482186811358805,29834.501283691458,35114.130795774348,21.970608810641941,1499.4984455850483,1015.4501814739638
2.25,2.2660123035768382,17.507689021712586,29678.957376241255,34910.104570824209,21.830890342791516,1499.4137345415747,1015.3367116647474
1.9500000000000002,1.9646426482378137,17.544510183195278,29000.664146519459,34082.733614329489,21.263079049915632,1498.8790438933545,1014.8944713983533
1.65,1.6631481729720992,17.588550951456966,28397.044799417607,33338.824830862359,20.754321647590043,1498.4338208618058,1014.4957861167976
1.35,1.3614679978500475,17.651426076608409,27066.097653663164,31729.416977814948,19.657458840906486,1497.3816331757428,1013.6451721909388
1.05,1.0594382531118625,17.741863340225962,24672.153249281113,28861.812893942355,17.719381830338214,1495.4647408612855,1012.148783377098
0.74999999999999989,0.75713696891817928,17.802376546651779,24185.714992242509,28252.771158491247,17.311550172221683,1495.1863502124595,1011.8240887464229
0.44999999999999996,0.45459921911943119,17.875608960052823,22131.36327512881,25808.803433845787,15.681571937091226,1493.5669683334565,1010.5671813474795
0.15,0.15161619443017252,18.230507578221104,19503.177422287245,22557.192264049034,13.543748486461718,1492.2503431585678,1008.8655213255635
