% Device,CC1747005
% File name,CC1747005_20240916_184453
% Cast time (UTC),2024-09-16 18:44:53
% Cast time (local),2024-09-16 15:44:53
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,45
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),32.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1496442229971281,15.469011087553165,38019.363647383696,46973.428094314251,30.211266917907661,1502.6008366484898,1022.1848563822588
0.44999999999999996,0.448777010093101,14.748629536301563,38708.342861907178,48691.418186576331,31.393191182289602,1501.6791135931176,1023.2490614700886
0.74999999999999989,0.74775017408921551,14.708171358350452,38697.8391636935,48727.803169857521,31.416236013030833,1501.5807990589788,1023.2766724978488
1.05,1.0467253523171305,14.725749015808106,38658.12890625,48656.2618251285,31.366063766745633,1501.58385860397,1023.2356633728768
1.35,1.3457033202833768,14.693617820739748,38649.984375,48685.3888571547,31.384501367358823,1501.5069013425207,1023.2579652377232
1.65,1.6446765232151286,14.65843391418457,38621.54296875,48692.723283427855,31.387062902225797,1501.4015282823825,1023.2686692140583
1.9500000000000002,1.9436544408829404,14.617246627807617,38509.57421875,48602.03256997656,31.318842443823414,1501.1941552070605,1023.2260825237735
2.3888709692307462,2.3810262848793364,14.477120500605484,38428.182390733913,48671.46071373736,31.358010589093706,1500.7942269943681,1023.2874804297636
2.3888709692307462,2.3804036082744724,14.215724658600559,38424.233170246291,48990.849340099237,31.566966230731907,1500.1895961287949,1023.502725969237
1.9500000000000002,1.9431420173633269,14.170166958520369,38406.99338923586,49025.822930378774,31.588629197864876,1500.0592223961487,1023.5268508262114
1.65,1.6442455583423168,14.267586477547875,38522.678574715072,49051.49772413601,31.614821764630239,1500.4021812693964,1023.5256321910989
1.35,1.3453287088477535,14.517633951734593,38624.535588412633,48870.000207486162,31.503893560310992,1501.0784112035385,1023.386832697277
1.05,1.0463819194332036,14.647788777210117,38686.382398990449,48787.5662075103,31.454569475904467,1501.4359997285833,1023.3202353534422
0.74999999999999989,0.74742115814074417,14.689427981231169,38695.701764874342,48748.122274744361,31.42944340958859,1501.5358638923381,1023.2907896131092
0.44999999999999996,0.44845454162595366,14.707847532513069,38703.690875056076,48735.569012353561,31.421898650314443,1501.581393858035,1023.2797633808741
0.15,0.14948523137858186,14.712810992117424,38700.337261871209,48725.255522144755,31.414971677126584,1501.5843318762277,1023.2720431161796
