% Device,CC1747005
% File name,CC1747005_20240917_160645
% Cast time (UTC),2024-09-17 16:06:45
% Cast time (local),2024-09-17 13:06:45
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1857368
% Start longitude,-66.2965027
% Start altitude,-25.360000610351562
% Start GPS horizontal error(Meter),3.4900000095367432
% Start GPS vertical error(Meter),5.53000020980835
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),55.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14955952793952998,14.900542307830994,38153.631629051582,47810.9186269925,30.772871834771372,1501.4401115216369,1022.7380200901131
0.44999999999999996,0.44866633197978778,14.714891192848622,38123.642236537547,47996.65955449274,30.892639050569,1500.9875162867897,1022.8706138315544
0.74999999999999989,0.7477509302591594,14.684350967407227,38090.4375,47991.760695902136,30.886825883417007,1500.8872508302648,1022.8738707215933
1.05,1.046835900840186,14.674304962158203,38068.9765625,47976.866385952591,30.87532764975801,1500.8464110969514,1022.8684562470365
1.35,1.3459209484575354,14.663947582244873,38062.53515625,47981.274528116148,30.877626405879646,1500.8206320690638,1022.8737327393411
1.65,1.6450045101788138,14.653590202331543,38056.09375,47985.684973062518,30.879925632465561,1500.7948450169381,1022.8790087480448
1.9500000000000002,1.9440833004400651,14.629894256591797,38066.21875,48027.151553234711,30.907787317386394,1500.7557725323215,1022.9067596136478
2.25,2.2431564274161948,14.616343498229981,38064.76953125,48041.750159187075,30.917144517989744,1500.7278715808022,1022.9181365438042
2.55,2.5422251736005119,14.603673934936523,38075.2734375,48070.380414772277,30.93661047198205,1500.7145907323929,1022.9371160850751
2.85,2.8412896979778943,14.592306137084961,38074.828125,48083.620076548686,30.945149985441553,1500.6927689926545,1022.9474060646403
3.15,3.1403523160922364,14.584181785583496,38067.9453125,48084.7949803579,30.945286678389909,1500.6716258310096,1022.9505457073086
3.4499999999999997,3.4394134789306592,14.5780930519104,38069.298828125,48093.902323936534,30.951251304224098,1500.6638553177695,1022.9577506787739
3.75,3.7384725921112363,14.572004318237305,38070.65234375,48103.012470112131,30.957217482817416,1500.656084224717,1022.9649566701157
4.05,4.03752857840907,14.553739547729492,38068.20703125,48122.133920249311,30.969457572191406,1500.6162424812205,1022.9795315419098
4.35,4.3365803440774791,14.54444694519043,38076.50390625,48143.932773955552,30.984271733693269,1500.6084157542152,1022.9942207804913
