% Device,CC1747005
% File name,CC1747005_20240916_164244
% Cast time (UTC),2024-09-16 16:42:44
% Cast time (local),2024-09-16 13:42:44
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1523291
% Start longitude,-66.2481452
% Start altitude,-28.760000228881836
% Start GPS horizontal error(Meter),3.3599998950958252
% Start GPS vertical error(Meter),4.9000000953674316
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),66.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14946913323171132,14.182226387067587,38193.554637194306,48738.367059458877,31.384166583033888,1499.8294656043959,1023.3586020880374
0.44999999999999996,0.44836715513551589,13.882856915037587,38305.437361461976,49257.488261681334,31.732173389139657,1499.2625730832174,1023.6896366132055
0.74999999999999989,0.74721141085862575,13.877257620466104,38323.717095106615,49288.092114465282,31.753544610292824,1499.2742285307945,1023.7086163533749
1.05,1.0460507355030522,13.775145530700682,38222.765625,49287.713949051038,31.744685440314893,1498.9330233626934,1023.7238093678631
1.35,1.3448907828470593,13.773006439208984,38190.81640625,49249.232795667027,31.716804058729124,1498.898177911788,1023.7040543084131
1.65,1.6437338992436485,13.758666038513184,38170.9375,49241.810156818632,31.710170652956062,1498.8481077583235,1023.7031718698086
1.9500000000000002,1.9425838553615837,13.737902641296387,38080.929687500007,49152.02823462103,31.643977113419435,1498.7068538690164,1023.6575860878313
2.25,2.2414372370255675,13.693166732788086,38058.121093749993,49179.382701571485,31.65971366558237,1498.5827453621171,1023.6800929565019
2.55,2.5402851491600713,13.667340755462647,38047.509765625,49198.5083823613,31.671126949816841,1498.5158596233514,1023.6954455973798
2.85,2.8391286358503378,13.641514778137207,38036.8984375,49217.659628370347,31.682550153364062,1498.4489350351937,1023.7108008480049
3.15,3.1379674553613066,13.599475860595703,38009.578125,49235.873386304324,31.691914896064326,1498.3259186091614,1023.7278106245681
3.4499999999999997,3.4367992465871375,13.562456130981445,38008.390625,49281.59982328472,31.721397082465728,1498.2430587141826,1023.7593444856797
3.75,3.7356234993457487,13.538561820983887,38007.19921875,49310.60919618365,31.740014063949449,1498.190798411589,1023.7798516717368
4.05,4.0344431749920329,13.525649070739744,38005.97265625,49325.544894084036,31.749487121095914,1498.1641245770018,1023.7910963548383
4.35,4.3332596785251436,13.513551712036131,38005.19140625,49340.024117241752,31.758701217007502,1498.1398367700972,1023.8019770929532
4.6499999999999995,4.6320736758650911,13.50935649871826,38007.826171875,49348.820166782127,31.764524157170047,1498.1377417215338,1023.8086590236874
4.9499999999999993,4.9308857796770909,13.505161285400389,38010.4609375,49357.618133016418,31.770348226497426,1498.1356470130233,1023.8153417747534
5.2499999999999991,5.2296965782409961,13.500007629394531,38006.36328125,49358.903571011717,31.770707159885426,1498.1239370784815,1023.8179926042517
5.55,5.5285057028504383,13.496223449707031,38012.9921875,49372.365366126956,31.779907406307458,1498.1271791913141,1023.8272021156998
5.85,5.82731341027474,13.495294570922852,38011.3984375,49371.486646853249,31.779080744414138,1498.1280789566135,1023.828093423848
6.1499999999999995,6.1261210688729575,13.495653629302979,38009.841796875,49369.004307465279,31.777216649297454,1498.1320274282964,1023.82792601046
6.4499999999999993,6.4249288331347847,13.496012687683106,38008.28515625,49366.522014383641,31.77535261235699,1498.1359759779216,1023.8277586397607
6.7499999999999991,6.7237370606370739,13.494841575622559,38001.52734375,49359.246314985547,31.769922340081642,1498.1306502417497,1023.8251408504469
7.0499999999999989,7.0225447201883009,13.494646072387695,38009.1484375,49369.395897322014,31.777059708879278,1498.1433618720278,1023.8320399805141
7.35,7.3213506309369887,13.493568420410156,38013.75390625,49376.760152605457,31.782125463520813,1498.1507083955366,1023.837514327393
7.6499999999999995,7.6201554438463806,13.495013236999512,38017.09375,49379.244937445357,31.783913853608322,1498.1625592282958,1023.839952612077
7.9499999999999993,7.91895988215695,13.495468616485596,38016.603515625,49378.02406611629,31.782961829423964,1498.1679013630062,1023.8404707147208
8.25,8.2177642260671888,13.49592399597168,38016.11328125,49376.803223671304,31.782009835741242,1498.1732435345191,1023.8409888315874
8.5499999999999989,8.5165684435077278,13.496923446655273,38016.56640625,49376.109832424794,31.781482797736526,1498.1808902598489,1023.8417267032927
8.7309644473627355,8.6968118419042337,13.498248222782335,38012.290499534174,49368.85735626721,31.776331298549387,1498.182203465042,1023.8382925990355
