% Device,CC1747005
% File name,CC1747005_20240916_175528
% Cast time (UTC),2024-09-16 17:55:28
% Cast time (local),2024-09-16 14:55:28
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1427346
% Start longitude,-66.2506843
% Start altitude,-48.220001220703125
% Start GPS horizontal error(Meter),10.039999961853027
% Start GPS vertical error(Meter),6.1500000953674316
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),65.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14979279762967315,15.578367233276367,36604.4921875,45103.456204963339,28.884380025103702,1501.4138820935486,1021.1420407042826
0.44999999999999996,0.44908856088390919,13.929507489747703,37691.79897090821,48410.320861154672,31.129202890301329,1498.7083466410904,1023.2147564497664
0.74999999999999989,0.74802106306362637,13.671540450668491,37920.463389067634,49028.902064867354,31.550688575826218,1498.3583870085556,1023.5935110671564
1.05,1.0468690244090384,13.557923237020672,38065.491658681087,49361.439184220908,31.77914476452279,1498.2563965613151,1023.7941133342999
1.35,1.345686791201024,13.531142234802246,38041.58203125,49364.721397864421,31.77907830013368,1498.1725839524729,1023.8007619376214
1.65,1.6445030793511426,13.529314041137695,38043.08203125,49369.01029516312,31.78187727365918,1498.174776637944,1023.8046347714316
1.9500000000000002,1.9433172848583635,13.524067878723145,38050.1953125,49384.965565273465,31.792741030213872,1498.1751411180692,1023.8154224321257
2.25,2.2421303722619994,13.52401876449585,38044.583984375,49377.745630522455,31.787446678712534,1498.17369788076,1023.812685821373
2.55,2.5409443151767643,13.523969650268553,38038.97265625,49370.525677362049,31.782152472249606,1498.17225481567,1023.809949344047
2.85,2.8397600214536949,13.522177696228027,38022.66015625,49351.649400616647,31.768356803852193,1498.1550263717459,1023.8009918174714
