% Device,CC1747005
% File name,CC1747005_20240916_171101
% Cast time (UTC),2024-09-16 17:11:01
% Cast time (local),2024-09-16 14:11:01
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1410546
% Start longitude,-66.2581684
% Start altitude,-24.510000228881836
% Start GPS horizontal error(Meter),6.0100002288818359
% Start GPS vertical error(Meter),5.559999942779541
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),91.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14954307436195841,14.527995132506669,37882.787281147852,47918.933346045364,30.823565878997812,1500.2982649000242,1022.8550391221321
0.44999999999999996,0.44851542591468879,13.811652324658704,38209.60212720713,49224.395044540448,31.702560098546815,1498.9937782887678,1023.6812096931207
0.74999999999999989,0.7473688669788896,13.821392271287516,38180.466143482459,49174.519394711293,31.667498315216939,1498.9895973313373,1023.6535091859324
1.05,1.0462236428971616,13.833086967468262,38219.06640625,49209.41057076837,31.693362154382083,1499.06338523751,1023.6724542198606
1.35,1.345074030052873,13.818273544311523,38215.9921875,49224.229593668031,31.702643791171543,1499.0305235755441,1023.6839642193097
1.65,1.6439260772205637,13.806110382080078,38168.359375,49178.285325686,31.668585502515061,1498.9554626884585,1023.6614713838652
1.9500000000000002,1.9427813936277769,13.777693748474121,38133.8359375,49169.80904647088,31.660035188924947,1498.8568296561996,1023.6619569495022
2.25,2.2416360756245197,13.738241195678709,38091.640625000007,49165.423428218484,31.653488081593309,1498.7241018826258,1023.6662067009264
2.55,2.5404873610163703,13.718553066253662,38093.912109375007,49193.357050546547,31.671741335038821,1498.6855922859493,1023.685615301608
2.85,2.839333035755307,13.698864936828613,38096.183593750007,49221.31909545356,31.69001002711418,1498.647075548151,1023.7050337044279
3.15,3.1381771626072954,13.669370651245117,38048.01171875,49196.574805808086,31.669680928221382,1498.5307712039182,1023.6966090122936
3.4499999999999997,3.4370264235678358,13.639434814453127,37974.3203125,49139.331999617731,31.626032448758092,1498.3854934788119,1023.670249813161
3.75,3.7358724927928697,13.579549789428711,37970.25,49210.333204049377,31.671690354413936,1498.2460948484049,1023.718865325169
4.05,4.0347058290671258,13.530205726623535,37965.0625,49266.623138955845,31.70767112289035,1498.1299885851563,1023.7578754399644
4.35,4.333530103383656,13.495560646057129,37955.4140625,49298.43003388957,31.727354196159876,1498.0432721071436,1023.7813445159954
4.6499999999999995,4.6323491590961856,13.487224102020264,37961.54296875,49317.0706052003,31.739869143258748,1498.0353161035323,1023.7940228937093
4.9499999999999993,4.9311645706112781,13.478887557983398,37967.671875,49335.719253560732,31.752389071216349,1498.0273622913892,1023.8067049340901
5.2499999999999991,5.22997648968667,13.470458984375,37972.23828125,49352.463271458037,31.763535898718441,1498.0174818643798,1023.818343992686
5.55,5.52878517452206,13.466547966003418,37981.08203125,49368.976473815026,31.774908639763435,1498.0228552528665,1023.8292572426196
5.85,5.8275920780657682,13.467063903808594,37982.28125,49369.873075027441,31.775478822825875,1498.0301922415115,1023.8309399616669
6.1499999999999995,6.1263972034938,13.473647117614746,38003.38671875,49388.853885586737,31.789530467861162,1498.0735421322681,1023.8418317109722
6.4499999999999993,6.4252016947119053,13.47819137573242,37998.41015625,49376.554351531959,31.780996495110816,1498.08351773514,1023.8356753912432
6.7499999999999991,6.7240076211108821,13.479812145233154,37993.9921875,49368.733979392178,31.775417871793287,1498.0872761119404,1023.8323859081
7.0499999999999989,7.0228145642918687,13.481432914733887,37989.57421875,49360.914266012733,31.769839819987862,1498.0910351569785,1023.8290968837264
7.35,7.3216219573776131,13.483192443847656,37990.71875,49360.144438944029,31.769323983929436,1498.1012174186089,1023.8296921083174
7.6499999999999995,7.6204290500187666,13.48225212097168,37990.44921875,49361.000363653788,31.769738893586364,1498.1035403708711,1023.8315450645307
7.9499999999999993,7.9192353012985848,13.480559349060059,37992.703125,49366.100399380004,31.773128832648442,1498.1068716827144,1023.8358470986985
8.25,8.2180399360374246,13.479187011718752,37999.3125,49376.449258695866,31.780306557626155,1498.1157278330566,1023.8430123111459
8.5499999999999989,8.5168438011196343,13.478908061981201,37995.154296875,49371.403985363911,31.776551334201191,1498.1153322034759,1023.8415107700947
8.85,8.8156481612235371,13.478629112243652,37990.99609375,49366.358638880811,31.772796148165636,1498.1149365884237,1023.8400092670441
9.1499999999999986,9.1144525893993169,13.479061126708984,37991.738281249993,49366.768794261545,31.773010618907033,1498.1215757577509,1023.84143358061
9.45,9.4132568914357471,13.480622291564941,37991.5859375,49364.568028084956,31.771452668648422,1498.1298728015133,1023.8412629893783
9.75,9.7120623521189717,13.481473922729492,37980.578125,49349.172801001223,31.760381862438749,1498.1246102416915,1023.833882821377
10.049999999999999,10.010868220328238,13.47917652130127,37983.0625,49355.347403255066,31.764488937377365,1498.1267801993467,1023.838859553245
10.35,10.309673471382167,13.475461006164551,37976.46875,49351.544798794479,31.761326343818869,1498.1156811271803,1023.8385013909397
10.649999999999999,10.608478148693582,13.470770359039307,37975.736328125,49356.610192239117,31.764431030229396,1498.1087282040799,1023.8431806600834
10.95,10.907281517144783,13.466079711914063,37975.00390625,49361.6768210565,31.767536272824724,1498.1017743323532,1023.8478602331473
11.257295117107541,11.213348420145932,13.450289191715974,37971.86582849054,49377.867665910155,31.777641169967364,1498.0663416744751,1023.8601935634423
11.257295117107541,11.212675067259836,13.439754778608153,37966.542103200984,49384.47490347868,31.781456333987062,1498.0358602860581,1023.8652401975273
10.95,10.906612324007085,13.433795543250467,37968.854133397945,49395.139871978929,31.788695524577665,1498.0195276898644,1023.8706438475126
10.649999999999999,10.607817981361089,13.423478126525879,37974.6328125,49415.923107549163,31.802798497360374,1497.9969264658535,1023.8822521442996
10.35,10.309024754032125,13.42606498350111,37973.358922259133,49410.9388231187,31.799571299873183,1497.9967627494016,1023.8778982067206
10.049999999999999,10.010228708517216,13.451632076352666,37983.723804793044,49391.562534159144,31.788038037957513,1498.0631169694923,1023.8625488644773
9.75,9.7114287844129539,13.464414419628026,37984.291122384522,49375.8863816233,31.778037207617292,1498.0888063292509,1023.8509280409031
9.45,9.4126265157479541,13.477577819252895,37994.732798245648,49372.563128485643,31.776915936057073,1498.1262088006552,1023.8460920649152
9.1499999999999986,9.1138222594808145,13.482522118290467,37989.514386769028,49359.439422907373,31.768060276579778,1498.1272254575092,1023.8369177917771
8.85,8.81501661299792,13.480903306507022,37988.330523000004,49359.977623727296,31.768422315471458,1498.1173286095409,1023.8361757280826
8.5499999999999989,8.5162108473796483,13.479711317425027,37988.033747598995,49361.121025869834,31.769254851123065,1498.1094017501862,1023.8357120746789
8.25,8.2174055248943869,13.476545482488161,37990.394270261793,49368.249921958784,31.774203901527009,1498.0997758045908,1023.8388231603617
7.9499999999999993,7.9186002304776544,13.47606867515923,37986.98110748297,49364.426272593664,31.771540342831674,1498.0901029232582,1023.8355151238782
7.6499999999999995,7.6197941763784343,13.476935879968654,37986.561279299523,49362.768124001755,31.770544534188776,1498.0868535852917,1023.8332278665193
7.35,7.3209874993732864,13.476513020787122,37984.514362386217,49360.650667414819,31.769107876059646,1498.0788050255562,1023.8308571634472
7.0499999999999989,7.0221808184822905,13.474750396494214,37986.911025783636,49366.026594476585,31.772922843967734,1498.0724980196721,1023.832811935363
6.7499999999999991,6.7233735960515109,13.471581139702717,37976.526458580251,49356.596913284171,31.766010114437027,1498.0488861151391,1023.8267568222673
6.4499999999999993,6.42456654243205,13.475162152904176,37991.947907952315,49372.043913640293,31.777502712459107,1498.0693526916186,1023.8335794640941
6.1499999999999995,6.1257597200153944,13.479336643492232,37990.759132049548,49365.14301692709,31.773037872030553,1498.072988559235,1023.8279518944689
5.85,5.8269509130793962,13.479701243245325,37981.306607415107,49352.392794476669,31.764052710351557,1498.0586605969702,1023.819590786746
5.55,5.5281406554423649,13.478527240401245,37978.937953647037,49350.820675083356,31.762941655827412,1498.0485039044374,1023.8176214026996
5.2499999999999991,5.2293306601806941,13.472905413749782,37978.793976083434,49357.844914034285,31.767602978275736,1498.030390294997,1023.8209994510826
4.9499999999999993,4.9305211733251646,13.483777540927065,37992.878392123719,49362.199892823308,31.771781424059949,1498.0664262713628,1023.8207160224185
4.6499999999999995,4.6317101601878585,13.486573028687856,37983.207988463779,49346.051102226134,31.760571866023405,1498.0575415195185,1023.8101511753416
4.35,4.3328976193969053,13.475549782433733,37971.6359970605,49345.15063693346,31.759089345691773,1498.014275061624,1023.8098583482278
4.05,4.0340849590215342,13.468582013634951,37963.948979910339,49344.097173187009,31.757847762139978,1497.9847400574836,1023.8089424228963
3.75,3.7352717818407384,13.472590636470793,37966.195578145125,49341.875540549612,31.75672060659,1497.9917603057322,1023.8059276476528
3.4499999999999997,3.4364581812440549,13.467565074791031,37961.672552443888,49342.442754872114,31.756808187133323,1497.9702345356959,1023.8056516748751
3.15,3.1376451047458653,13.46797221462767,37968.726709707917,49351.0893918007,31.763153968065218,1497.9741081292955,1023.8091297213744
2.85,2.8388321972116741,13.476955541298995,37977.22322079564,49350.608288164884,31.76370461183323,1497.9996095045929,1023.8064201938382
2.55,2.5400188121348557,13.511172915861573,38017.73338819747,49359.355363257615,31.773045678041751,1498.119123563361,1023.8054680682092
2.25,2.2412021173705226,13.554753463514583,38039.794857842237,49332.172353067093,31.757435541958127,1498.2401624097254,1023.7833518810392
1.9500000000000002,1.9423801520237847,13.56579707046099,38034.451706911932,49311.118395169855,31.743413468715215,1498.2552642346993,1023.7689636259503
1.65,1.6435557556896816,13.543311339948074,38006.132279177291,49303.148792753018,31.735892932310758,1498.1670037133854,1023.766305349982
1.35,1.3447336929319118,13.517555636383701,38003.111346531077,49332.195045411092,31.754604240893777,1498.0987481566442,1023.7845641661379
1.05,1.0459191221157969,13.534443123017844,38070.153076295013,49397.564867824054,31.803013784813064,1498.2067460775918,1023.8172528905462
0.74999999999999989,0.74710581644440643,13.687865072942653,38218.252958034776,49393.0756917932,31.8130081027438,1498.7207127129216,1023.7928439402687
