% Device,CC1747005
% File name,CC1747005_20240916_155123
% Cast time (UTC),2024-09-16 15:51:23
% Cast time (local),2024-09-16 12:51:23
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,45
% Default altitude,0
% Start latitude,45.1838606
% Start longitude,-66.2533888
% Start altitude,-34.220001220703125
% Start GPS horizontal error(Meter),5.5900001525878906
% Start GPS vertical error(Meter),8.9600000381469727
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),51.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14957330066379868,14.942049946880626,38062.419213572961,47647.052747909278,30.658435845701373,1501.4401977554783,1022.6411727399868
0.44999999999999996,0.44864365980450704,14.316138691677288,38165.262221999925,48536.381613282654,31.249682681470539,1500.1132674500768,1023.2286657897054
0.74999999999999989,0.74762496580974158,14.320219039916992,38168.2578125,48535.154107041533,31.249002829961274,1500.130699789067,1023.2286412452266
1.05,1.0466060930271353,14.314767837524416,38162.3671875,48534.392146499595,31.247927100359231,1500.1166731474064,1023.2302786322745
1.35,1.3455863165303483,14.302652359008789,38153.30859375,48537.829260529106,31.249348728253295,1500.083884808465,1023.2352160619756
1.65,1.6445640736554334,14.299755096435547,38165.65234375,48557.112188227853,31.262829278734245,1500.0951779535735,1023.2475497856669
1.9500000000000002,1.9435394436129483,14.298398971557617,38168.51953125,48562.4357863467,31.266426735555452,1500.0999300466092,1023.2519451756054
2.25,2.2425138358999392,14.296247482299803,38168.015625,48564.453440741396,31.267594412527732,1500.0992534096854,1023.2546310715646
2.55,2.5414880837056475,14.299289703369141,38167.9609375,48560.624410252189,31.264971877169717,1500.1110430282654,1023.2533232473678
2.85,2.840462427560658,14.295379638671875,38163.0390625,48559.1937441705,31.263533871515666,1500.1015981159951,1023.2543626944614
3.15,3.1394360916640895,14.291733741760254,38162.64453125,48563.197518934845,31.266009596307146,1500.0975875473407,1023.2583653072292
3.4499999999999997,3.4384086431048813,14.288087844848633,38162.25,48567.202036792121,31.268485665568971,1500.0935764197889,1023.2623681129461
3.75,3.7373799779921022,14.285971641540527,38164.671875,48572.900554972046,31.272292938919524,1500.0960993774838,1023.2670819447283
4.05,4.0363508944937987,14.282032012939453,38156.16015625,48566.937860650149,31.267605012199457,1500.0827534375683,1023.2656211396698
