% Device,CC1747005
% File name,CC1747005_20220913_163637
% Cast time (UTC),2022-09-13 16:36:37
% Cast time (local),2022-09-13 13:36:37
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.1457967
% Start longitude,-66.2427905
% Start altitude,-24.450000762939453
% Start GPS horizontal error(Meter),3.3599998950958252
% Start GPS vertical error(Meter),4.5
% Start GPS number of satellites,9
% End latitude,45.1457517
% End longitude,-66.2426731
% End altitude,-13.800000190734863
% End GPS horizontal error(Meter),9.6899995803833
% End GPS vertical error(Meter),13.390000343322754
% End GPS number of satellites,6
% Cast duration (Seconds),89.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14975422386415704,15.666290044265784,37108.36134050243,45625.456981826341,29.261076654517119,1502.1270677240029,1021.4124168532162
0.44999999999999996,0.44926937475427159,15.666290044265784,37108.36134050243,45625.456981826341,29.260974131846314,1502.1319138710974,1021.4136771761122
0.74999999999999989,0.74845987858135488,14.631030131109073,39091.629227296064,49319.471507517541,31.835556748876481,1501.8213079145862,1023.6159954697982
1.05,1.0473122424606667,14.507955670209279,39098.10782097379,49481.3097232154,31.94244171592625,1501.5541375440187,1023.7255634894096
1.35,1.3461424125940151,14.446237461840289,39083.106348363232,49539.713877871945,31.979557419287854,1501.4030033830418,1023.7684328720752
1.65,1.6449621324508423,14.418847305307843,39089.798468317764,49582.624988445859,32.008170195329491,1501.3527908889203,1023.7975567456493
1.9500000000000002,1.9437758704530581,14.387238296358321,39067.421124970788,49594.009144559524,32.013771784335496,1501.2619733262634,1023.8098112806185
2.25,2.2425834857452642,14.352869170298225,39067.051460887487,49636.85276901428,32.041767123685624,1501.188313724675,1023.8399027660289
2.55,2.5413877645405418,14.328947795649986,39026.83203202903,49615.9117131855,32.02470846628907,1501.0957685833748,1023.8330645075685
2.85,2.84018971762285,14.282046561724444,39001.5888043585,49643.020435652128,32.040370699044622,1500.9668485298137,1023.856230264607
3.15,3.1389845213145238,14.243353213968431,38990.513377744632,49677.856483306576,32.062218767466895,1500.8716783629934,1023.8824497305972
3.4499999999999997,3.4377748225307578,14.20118102183058,38945.289977491891,49673.618195079143,32.055679184006408,1500.7318459073972,1023.8874766095432
3.75,3.7365574109887203,14.155665135261062,38957.105986318558,49746.449015415019,32.104251495128395,1500.645519441415,1023.9357011117388
4.05,4.03533259065007,14.155614550016075,38959.434662166,49749.4868997657,32.106315542027431,1500.6527309541132,1023.9386450680781
