% Device,CC1747005
% File name,CC1747005_20220912_183835
% Cast time (UTC),2022-09-12 18:38:35
% Cast time (local),2022-09-12 15:38:35
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.1722053
% Start longitude,-66.3091572
% Start altitude,-27.180000305175781
% Start GPS horizontal error(Meter),2.4600000381469727
% Start GPS vertical error(Meter),2.7699999809265137
% Start GPS number of satellites,6
% End latitude,45.1716288
% End longitude,-66.3085245
% End altitude,-26.799999237060547
% End GPS horizontal error(Meter),9.25
% End GPS vertical error(Meter),13.539999961853027
% End GPS number of satellites,4
% Cast duration (Seconds),53.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15154357553931247,22.947200775146484,24638.0703125,25692.918370816744,15.65972836618038,1508.2722611141262,1009.3487903316808
0.44999999999999996,0.45405222671466194,21.269189834594727,30119.833984374996,32548.477822984143,20.286604639280991,1508.71257980115,1013.2685807469279
0.74999999999999989,0.75572057785688163,19.605886812494486,31263.411669861431,35044.042282222137,21.977652586730986,1505.8400790439548,1014.9595105777894
1.05,1.0569902663266388,18.632283152737788,31872.510008544468,36523.999783569161,22.979674760354015,1504.0974622403733,1015.9519361203351
1.35,1.3580474814095809,18.178595683516487,32104.126239562349,37175.973108150625,23.419710304172366,1503.2382520199499,1016.3928342556105
1.65,1.6590125291897253,17.961408353036695,32163.273322735495,37432.750177127353,23.591582258356585,1502.7812349914561,1016.574625192522
1.9500000000000002,1.9599506053544942,17.857756556094095,32050.956663271325,37392.24733021389,23.560035079618114,1502.4362648298443,1016.5754090353382
2.25,2.2608798922358422,17.838888199314692,32123.932138464526,37493.891051750528,23.630067964495588,1502.4630990936387,1016.6343957932165
2.55,2.5617894507423427,17.809078236522627,32210.38094361663,37620.969979372625,23.717470470029177,1502.4763238536682,1016.7090985771723
2.85,2.8626760119087344,17.759534236751957,32285.66467824929,37752.5916202563,23.807413402271344,1502.4323825647309,1016.7901948828572
3.15,3.16354615688114,17.74906275683021,32321.009234337434,37803.178771648461,23.842219287149447,1502.44487314996,1016.8204347435617
3.4499999999999997,3.4644088058171105,17.752337306242211,32355.992817758619,37841.197530309488,23.868729657759769,1502.4898014245084,1016.841248869184
3.75,3.765257858439282,17.7179856819119,32431.832945490296,37960.395870471628,23.95055680323798,1502.4828270726691,1016.9127310603951
4.05,4.06609194993641,17.692296936442467,32450.302488927147,38004.868345731156,23.980607286490713,1502.4435864156844,1016.9427762176151
4.35,4.3669217309923454,17.683147916116624,32437.533530084143,37998.056743415749,23.975470730826338,1502.4148709386514,1016.9422593417751
4.6499999999999995,4.6677494989453505,17.679907526250418,32455.290774510966,38021.744487788819,23.991789290583661,1502.428443326761,1016.9567734803061
4.9499999999999993,4.9685643977454426,17.662876575693712,32551.815988810253,38150.0482404836,24.080574609886394,1502.4820425985006,1017.0296605642812
5.2499999999999991,5.2693628740363945,17.64330334291682,32590.393669463869,38212.792061848129,24.123579173359492,1502.4760522809554,1017.0682064368777
5.55,5.5701500559800294,17.616839212026054,32620.9260590619,38272.343353254357,24.164124013967633,1502.446242862791,1017.1064261068568
5.85,5.8709260979733289,17.5891530196725,32648.933612937857,38330.104378756812,24.203378128239731,1502.411204907133,1017.1439334990091
6.1499999999999995,6.1716561872853415,17.57092900882872,33064.701498321578,38834.836669249504,24.555085209427798,1502.7591282623102,1017.4176897013313
6.4499999999999993,6.4722761218146561,17.475457680574067,33709.616606891,39681.287086293036,25.143939259414132,1503.1404895778042,1017.889907338921
6.7499999999999991,6.7727975540472505,17.29216845984045,33813.909290258453,39976.5612897897,25.343920864680893,1502.811815110595,1018.085100544563
7.0499999999999989,7.0732748138572452,17.224299004626722,33901.579988458419,40144.633288931167,25.459090322877049,1502.7394860688571,1018.1895844821273
7.35,7.3737308140339284,17.199498520313348,33935.068703445577,40207.905180568,25.50242433805478,1502.7175760827256,1018.2295654906427
7.6499999999999995,7.6741751327870764,17.180912995401997,33974.760557041816,40272.670912487469,25.547055348710632,1502.7162108865455,1018.2691485475202
7.9499999999999993,7.974611461945381,17.173664254932159,33988.254902983506,40295.591459080555,25.562768184068062,1502.7167795762059,1018.2841091955471
8.25,8.2750444754971824,17.176897507204636,34002.27015446531,40309.117270488023,25.572304346435221,1502.742532887454,1018.2920112201749
8.5310785393965869,8.556523622799098,17.176385905864453,34045.966985529485,40361.408705713133,25.608913152786105,1502.7872614905418,1018.3213468895132
8.5310785393965869,8.5513504416509285,17.170402283945041,34052.3423912413,40374.6947467532,25.618002567224568,1502.7792156160767,1018.3296270788593
8.25,8.2698725644800835,17.166581805603236,33992.2524144296,40307.099791893248,25.570476919146174,1502.7087516329225,1018.2929178995686
7.9499999999999993,7.9694414040329509,17.154254001839782,33985.051184375261,40310.345882164132,25.57235061474335,1502.6680163526028,1018.2957610819308
7.6499999999999995,7.669009980827231,17.155481753503633,33980.533687679948,40303.813732191251,25.5679017680149,1502.6617599054193,1018.2907495221888
7.35,7.3685714304979095,17.169097805931127,33928.919980031766,40229.601468091678,25.516444910920164,1502.640109317691,1018.2470621511844
7.0499999999999989,7.0681063820825569,17.203480677596044,33754.357932680214,39990.016689072407,25.349818311439986,1502.551292941283,1018.1107679495727
6.7499999999999991,6.7675847772587083,17.275986012312043,33445.837446885365,39556.543325973442,25.048951507978831,1502.4269880805925,1017.8634657180937
6.4499999999999993,6.4670118853795975,17.334867397217277,33353.384856197845,39392.334152427509,24.936302420303093,1502.4746808315997,1017.7629558942887
6.1499999999999995,6.166436811641784,17.325822083379936,33480.635420016719,39551.075173521021,25.047186110429013,1502.567922459926,1017.8483008498184
5.85,5.8658720204263171,17.323127467238951,33454.208734436565,39522.373152046064,25.027069828352527,1502.5318414088119,1017.8322049733921
5.55,5.565284797844412,17.341277972891969,33260.36842272793,39276.528738719368,24.855756422613787,1502.3879510006052,1017.6960100882495
5.2499999999999991,5.264653430271105,17.410486614111381,33079.144620300765,38998.7798551859,24.664150619500248,1502.3775297310845,1017.5329235513638
4.9499999999999993,4.963972570701201,17.458818365334302,32859.613640513926,38695.86449365523,24.454331436392273,1502.282453454817,1017.3606270559119
4.6499999999999995,4.6632572094588864,17.488829064323898,32796.101155159442,38593.792624302943,24.384212783736029,1502.2897727733769,1017.2990569883009
4.35,4.36251805221622,17.52008780957863,32672.737339382715,38420.354969283981,24.264347217684563,1502.2444762003252,1017.1992510261387
4.05,4.0617585207399243,17.548885401679275,32644.603248623444,38361.290713546,24.224228181800083,1502.2820411570378,1017.1608440889926
3.75,3.7609929997264766,17.559884582501734,32654.57626140528,38363.093064908164,24.225951498649827,1502.3126246168779,1017.1583507538843
3.4499999999999997,3.4602106678719182,17.581600854706153,32501.556970647507,38163.850487381816,24.087825053124313,1502.217454257004,1017.0467648094781
3.15,3.1594020055894436,17.612820164026413,32430.192212654812,38052.154360851557,24.011114895428769,1502.2208909086689,1016.9799021580171
2.85,2.8585625631630625,17.647666931152344,32242.5390625,37801.0585134121,23.837443500692991,1502.1255635627997,1016.8382764705932
2.55,2.5576873003109228,17.671007993398621,32107.518294276546,37622.169951133692,23.713767075604672,1502.0517663921951,1016.7373768933228
2.25,2.2567965751532224,17.694689323862484,32128.566855454617,37625.9522721221,23.717265531137549,1502.1229647358071,1016.7333828386672
1.9500000000000002,1.9559247007394855,17.696898498196191,32343.701158620475,37875.937475864783,23.891490697133406,1502.3219301063223,1016.8644029183432
1.65,1.6550773734935915,17.667460296365316,32369.455210836473,37932.249758950275,23.929816858282631,1502.2706363461234,1016.8989161477666
1.35,1.3542291520500263,17.668656253328781,32307.032892234365,37858.038814749343,23.878238456120183,1502.2109154943944,1016.8579716591739
1.05,1.0533643992939838,17.680934524835862,32207.899768649335,37731.01517951498,23.790268826752566,1502.1437879237924,1016.786784698902
0.74999999999999989,0.75249057085005555,17.691656228455997,32236.688085835176,37755.255867009335,23.807585457930475,1502.1910998342037,1016.7962390284786
0.44999999999999996,0.451570612887429,17.707696914672852,31738.220703125,37157.495013762811,23.392396302297431,1501.765136456188,1016.4747117795838
0.15,0.15054086302053352,17.850989219901141,31240.574218750004,36452.570626118766,22.907761555359926,1501.6486557493208,1016.0717742172288
