% Device,CC1747005
% File name,CC1747005_20220912_173422
% Cast time (UTC),2022-09-12 17:34:22
% Cast time (local),2022-09-12 14:34:22
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.1753145
% Start longitude,-66.3119933
% Start altitude,-2.1700000762939453
% Start GPS horizontal error(Meter),6.71999979019165
% Start GPS vertical error(Meter),8.0699996948242188
% Start GPS number of satellites,5
% End latitude,45.175503
% End longitude,-66.3118502
% End altitude,-27.3700008392334
% End GPS horizontal error(Meter),7.6599998474121094
% End GPS vertical error(Meter),8.9700002670288086
% End GPS number of satellites,6
% Cast duration (Seconds),71.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15025214929586281,19.47854202088125,36278.871314706812,40782.442124198948,25.985511239915006,1509.9309416092588,1018.0318981425326
0.44999999999999996,0.4505001844930614,17.147341709345554,36339.853652216349,43110.493068366537,27.549661020096963,1504.7732505522552,1019.775186148092
0.74999999999999989,0.75042491379885612,16.68977963863497,36503.084894222069,43779.416934592933,28.002902877600828,1503.8895020269165,1020.2260780003305
1.05,1.0502005517431383,16.478995621939674,37117.0538984728,44741.987290116907,28.676481425435838,1504.0132675650821,1020.7902081064369
1.35,1.349867668045404,16.338824429908094,37216.6857961891,45014.2043338602,28.862884053384658,1503.7968276593831,1020.9654581055873
1.65,1.6494980580204102,16.253246314822054,37228.389125985261,45121.76913530477,28.93483386968477,1503.618036932503,1021.0408456806664
1.9500000000000002,1.9491090042951407,16.2126459138552,37265.683749776748,45211.467164315785,28.996441131483238,1503.567215762198,1021.0983639009647
2.25,2.2487115867962388,16.198785854437759,37247.332610945,45204.405710578576,28.990558618500231,1503.5222011901917,1021.0982410035457
2.55,2.5483089742766567,16.171588014195816,37267.683513529839,45258.982360214133,29.027860291511494,1503.4851626904804,1021.1341644216382
2.85,2.847903805667801,16.173459232236549,37240.680896677251,45224.134176610365,29.003035004635091,1503.4674455354034,1021.1160527267509
3.15,3.14749284145231,16.135307814298123,37281.411191551008,45315.58553038523,29.066002630347249,1503.4256506666288,1021.1740618193165
3.4499999999999997,3.4470719599336292,16.136032070622267,37295.397490676252,45331.787745895839,29.077486790958858,1503.4460813710343,1021.1840474944045
3.75,3.7466477544322774,16.140540955089104,37318.461761777886,45354.850587060129,29.094068742744856,1503.4841919930593,1021.1971113591488
4.05,4.046216479986021,16.099409713186311,37321.710200708469,45404.192494684656,29.126862217103291,1503.3983417859772,1021.2326304569529
4.35,4.3457711653246411,16.08770165590288,37397.1552642098,45508.940336210224,29.200774799629837,1503.4517014448202,1021.2932299603926
4.6499999999999995,4.6453172287959008,16.082577339051053,37387.100505825081,45502.379509046485,29.195711152531356,1503.4348240945053,1021.2918071380759
4.9499999999999993,4.9448501627673762,15.972650387136975,37393.082664817368,45631.759614648479,29.281669271850237,1503.1945265160118,1021.3831553717463
5.2499999999999991,5.24437060002685,15.947072001001118,37352.570706750274,45610.7956947899,29.265167961711281,1503.1002793076141,1021.3774166070263
5.55,5.5438858201991419,15.904525386047045,37363.162771782474,45671.184812875785,29.30568814805299,1503.018367142354,1021.4191262259167
5.85,5.8433943827589117,15.890634717630391,37351.091298818668,45671.938766353247,29.305326361355956,1502.9792880043046,1021.4232122928313
6.1499999999999995,6.1429005862375465,15.876394197734394,37351.02560722331,45687.769604312991,29.315691409891553,1502.9514522055267,1021.4356052442849
6.4499999999999993,6.4424028597159,15.859249988248545,37351.146424599479,45707.087667225867,29.328373048273104,1502.9171437331427,1021.4504066076033
6.7499999999999991,6.7419012284429254,15.851100086511224,37357.956667697821,45724.541797631035,29.34024375214377,1502.9101653944176,1021.4626279827029
7.0499999999999989,7.0413981892141768,15.852782599465929,37354.72122428177,45718.698761011823,29.336072999840813,1502.9156155067155,1021.4603987964772
7.35,7.3408945680551083,15.850233187115624,37359.68571541,45727.628462098277,29.342189835274286,1502.9196145356987,1021.466985852725
7.6499999999999995,7.6403894444200411,15.851417552906662,37365.241631246339,45733.102875628028,29.346059290082035,1502.9327640226359,1021.4710359253866
7.9499999999999993,7.9398846000836647,15.855737751715239,37360.116862831012,45721.995145299428,29.338287500229551,1502.9423574412433,1021.4654690842125
8.25,8.2393808344587676,15.851749052412954,37351.463107941585,45715.86770987395,29.333586033750905,1502.9293643509386,1021.464066156356
8.4998279856212111,8.4887883778216242,15.844573597099483,37355.437496289822,45728.764198608951,29.342280028114608,1502.9209549670627,1021.4734134715818
8.4998279856212111,8.4881381481374429,15.844573597099483,37355.437496289822,45728.764198608951,29.342280028114608,1502.9209549670627,1021.4734134715818
8.25,8.2387306048257,15.851749052412954,37351.463107941585,45715.86770987395,29.333586033750905,1502.9293643509386,1021.464066156356
7.9499999999999993,7.9392332683455589,15.841761603368651,37332.502889175608,45703.835270044277,29.324532054692096,1502.8825548453638,1021.4579510142511
7.6499999999999995,7.63973693018466,15.830336623493873,37339.701241221541,45725.438888172415,29.339373473739514,1502.8587549360827,1021.470487544664
7.35,7.3402427326854474,15.825748275546925,37338.704165984673,45729.35677011111,29.342002579069561,1502.8423832537465,1021.4721645460747
7.0499999999999989,7.0407498933334551,15.822663926868691,37347.708458912195,45743.840389517856,29.352251739667214,1502.8395264103801,1021.4793635468025
6.7499999999999991,6.7412579535744905,15.828202106406188,37353.916338141149,45745.237863756069,29.353672165577894,1502.8536226796591,1021.4779125908342
6.4499999999999993,6.4417649711322325,15.829724064677253,37348.5526369525,45736.964298105078,29.347964049847967,1502.8468654847864,1021.4718626254879
6.1499999999999995,6.1422701031625531,15.828127541310609,37337.816083181911,45725.604297433012,29.339874602220171,1502.8275525282747,1021.4646624319412
5.85,5.8427740073256862,15.825386047363281,37334.1484375,45724.18298039736,29.338804476606018,1502.8127274470471,1021.4630986301329
5.55,5.5432785017094872,15.821282213797433,37338.97774190893,45734.694890706422,29.346162801392143,1502.8033302729702,1021.4683000712262
5.2499999999999991,5.2437836839841552,15.81946544928044,37337.388069834677,45734.783220308993,29.346222551727223,1502.7927162956521,1021.4674024917654
4.9499999999999993,4.9442877142540596,15.82444702924025,37334.142141973651,45725.22698866357,29.339801177032342,1502.7960239272632,1021.4600536018461
4.6499999999999995,4.6447873004396056,15.849793075479933,37330.875881459528,45692.857993774473,29.318294964141955,1502.8459988355814,1021.436700765624
4.35,4.3452776579404748,15.911638325671181,37345.533117810439,45641.698360411196,29.285481720070358,1502.997562347462,1021.3967187855259
4.05,4.0457529553128415,15.98524921193334,37339.285748290335,45552.102849503426,29.225899748216523,1503.1549229909972,1021.3335999075724
3.75,3.7462120010904645,16.010243901273366,37298.377333951379,45474.464165273181,29.1720717249203,1503.1663322171964,1021.2855014970804
3.4499999999999997,3.4466539014270605,16.046897931505573,37239.364693929012,45361.972000990012,29.094062300901516,1503.1864062524223,1021.2163021339601
3.15,3.1470821172289223,16.073058919072945,37235.11101370812,45327.901054403068,29.071342068622922,1503.2371831978151,1021.1918092006157
2.85,2.8475023019529391,16.087799785232104,37208.196073486091,45278.886029399378,29.037339558765634,1503.2392281732623,1021.161161642084
2.55,2.5479115005431914,16.118670002614021,37179.085784506948,45209.494594722273,28.989711141611078,1503.2760280975697,1021.1165275732532
2.25,2.2483030707175606,16.169693548528706,37126.329280181541,45089.392317699596,28.907063870978885,1503.3354806282364,1021.0406116030649
1.9500000000000002,1.94863355656819,16.268880678692089,36728.977759100308,44499.604974825721,28.49285921255041,1503.1643499433942,1020.6999232396028
1.65,1.6489024763589779,16.334964114451932,36687.668917596,44378.493732342322,28.410327205917934,1503.2706042234045,1020.6207884666071
1.35,1.3491540495953192,16.337430417311225,36632.651790407857,44309.299611263319,28.36138596260751,1503.2171774272329,1020.5814011672526
1.05,1.0493805409348158,16.377984860820213,36481.291742621092,44082.972944828347,28.202817989457735,1503.1566189962846,1020.4496222883799
0.74999999999999989,0.74957618451209429,16.448008034969316,36444.524671954248,43964.144961087542,28.122103064873397,1503.2768969147182,1020.3710005223096
0.44999999999999996,0.44975783154910748,16.477207053242022,36454.257868606015,43944.9283817636,28.110024637923573,1503.3487894366122,1020.3539592460642
0.15,0.14992351425259706,16.497205178572486,36341.140625,43787.455647453011,27.9993637543997,1503.2791607847753,1020.2634360403496
