% Device,CC1747005
% File name,CC1747005_20220913_164441
% Cast time (UTC),2022-09-13 16:44:41
% Cast time (local),2022-09-13 13:44:41
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.1437229
% Start longitude,-66.2465108
% Start altitude,-14.710000038146973
% Start GPS horizontal error(Meter),2.4300000667572021
% Start GPS vertical error(Meter),5.130000114440918
% Start GPS number of satellites,8
% End latitude,45.1437561
% End longitude,-66.2464386
% End altitude,-24.3700008392334
% End GPS horizontal error(Meter),3.0899999141693115
% End GPS vertical error(Meter),6.4099998474121094
% End GPS number of satellites,8
% Cast duration (Seconds),89.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15022038144025909,16.339542388916016,33068.13671875,39995.77016074596,25.319793918704967,1499.7179088022519,1018.2461372513211
0.44999999999999996,0.44994017009649651,14.885255005651965,38779.717753926321,48614.102816229977,31.347561670936553,1502.0644605534171,1023.185044258053
0.74999999999999989,0.74883708511787073,14.325485087598107,39050.662859785647,49650.579990049344,32.05005383372071,1501.0844221509008,1023.8452920535245
1.05,1.0476318863958654,14.299915546669265,39074.157540420078,49712.77545624609,32.092640298671924,1501.0562446937324,1023.8847961347826
1.35,1.3464225027381478,14.299764767920022,39057.418577356613,49691.669667751761,32.077334711090494,1501.0428100201307,1023.8743616146086
1.65,1.645213242828488,14.27996606535504,39045.992941469493,49702.1724465135,32.083198704917024,1500.9903649926159,1023.8843373600507
1.9500000000000002,1.9440009723338483,14.275017023879171,39053.919480671779,49718.526483294758,32.094449707712791,1500.9924198579049,1023.8953841232913
2.25,2.2427870454480865,14.272089495463472,39049.614899017019,49716.752279666514,32.09282515856134,1500.9859721965968,1023.8960789604242
2.55,2.5415709891118046,14.274967462621049,39071.533074772866,49741.012658964268,32.11038584470505,1501.0208246256452,1023.9103682562655
2.85,2.8403552701613783,14.28152365941785,39054.680894825033,49711.2602268695,32.089396296037364,1501.02251095456,1023.8941559603413
3.15,3.1391401624289537,14.276769568415999,39064.774818817328,49730.127054836579,32.102470063794144,1501.0273324052114,1023.9065683999324
3.4499999999999997,3.437923819563665,14.282157287215988,39064.438378329171,49722.878115762658,32.097570752422151,1501.04405127669,1023.9030105545564
3.75,3.7367069878584309,14.281977676276815,39072.785604283439,49733.730218833014,32.105245381259181,1501.0574072549639,1023.9103081788135
4.05,4.0354887046599321,14.290418367491009,39085.464852320307,49739.181302100515,32.109722316546446,1501.0950033035663,1023.9133482111182
4.35,4.3342680063846863,14.279725695670065,39090.5271178329,49759.165097914592,32.123127541907486,1501.0809386810795,1023.9272504384499
4.6499999999999995,4.6330445522438266,14.284221056097884,39101.773321053217,49767.784965388353,32.12957012531777,1501.10802918571,1023.9326263874145
4.9499999999999993,4.9318204423182346,14.294017228798198,39111.086511178648,49767.228282419695,32.129834732533737,1501.1450923950395,1023.9321346213407
5.2499999999999991,5.2305952129257758,14.284052297632503,39109.444405319518,49777.762371623379,32.136501966436114,1501.1255111344174,1023.9406888180639
5.55,5.5293654418222875,14.1943228078712,39032.345403795043,49793.366242261458,32.140412260324993,1500.8434582351063,1023.9636545821276
