% Device,CC1747005
% File name,CC1747005_20220913_150922
% Cast time (UTC),2022-09-13 15:09:22
% Cast time (local),2022-09-13 12:09:22
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.1578288
% Start longitude,-66.2498913
% Start altitude,-21.180000305175781
% Start GPS horizontal error(Meter),3.8399999141693115
% Start GPS vertical error(Meter),5.46999979019165
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),56.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1497990992364904,16.323727436823816,37419.796500566365,45276.40513283098,29.049297496541328,1503.9439222458175,1021.1063494506741
0.44999999999999996,0.449403078163751,16.323727436823816,37419.796500566365,45276.40513283098,29.049197375378078,1503.9487766122634,1021.1076090793749
0.74999999999999989,0.74861416039214346,14.267031382123514,38885.399936314352,49514.056152990852,31.947285265644449,1500.7744525275514,1023.778157228231
1.05,1.0474187352630846,14.146894415262368,38892.990061871642,49675.703070213742,32.0537307426535,1500.5131454490179,1023.886459343046
1.35,1.3461999817296839,14.088045290347598,38894.098606375279,49751.910484993976,32.103613078240805,1500.3846819036608,1023.9384203797871
1.65,1.6449646139399126,14.051856729283532,38936.779434791024,49852.6609179043,32.172959400580432,1500.3528189909036,1024.0007282093977
1.9500000000000002,1.9437177824250338,14.034500857339035,38937.687694324231,49875.990263883956,32.188187589704661,1500.3189560797471,1024.0173910984372
2.25,2.2424675493778667,14.027979508787482,38938.030193196457,49884.763038308491,32.193840754998888,1500.3092415783124,1024.0244359350554
2.55,2.5412148836503081,14.025864558854231,38947.833198289147,49900.026096222158,32.20452310436486,1500.3198176349529,1024.0344575435468
2.85,2.8399603446805424,14.021028683932371,38944.79730023328,49902.320125493672,32.205656753026041,1500.3103063898031,1024.0376673213502
3.15,3.1387044176920473,14.013817373452298,38943.81840220435,49910.289512843752,32.210674077583214,1500.2975860774661,1024.04436264157
3.4499999999999997,3.4374457969811139,14.012449255360968,38957.5186385595,49929.598605253013,32.224326981002562,1500.3140861665518,1024.0565240853266
3.75,3.7361859186592814,14.021625461481557,38962.319634071733,49924.009024856787,32.220950057761307,1500.3450651814308,1024.0533738732224
4.05,4.03493054682495,14.022108022583684,38922.667496067224,49872.584373890168,32.183902408289718,1500.3081517065236,1024.0260186732025
4.35,4.3336757855107653,13.994340254450687,38920.801000496554,49905.705220970187,32.205300275263888,1500.2474515704653,1024.0495776887096
4.6499999999999995,4.6324154301619869,13.989830588406534,38934.978474329444,49929.658434969708,32.222029851749973,1500.2572897694683,1024.064758979431
4.9499999999999993,4.9311534782867446,13.993735740111072,38932.489239867238,49921.466231586492,32.21634747239866,1500.2683494879841,1024.0609125654248
5.2499999999999991,5.2298915055172124,13.986513786353065,38928.24093787765,49925.265376644405,32.218363101334312,1500.2520582704465,1024.0652916257543
5.55,5.5286286474613675,13.987413058355156,38930.481092721086,49926.986736015468,32.219558537134489,1500.2613589031557,1024.0673714209659
5.85,5.8273652680010271,13.993512952812568,38938.671447165943,49929.678680511563,32.22188312695318,1500.2889879566199,1024.0692557551517
6.1499999999999995,6.126102727072797,13.991663745524207,38924.520468568204,49913.900471913425,32.210270158161954,1500.2742767473912,1024.0620118905954
6.4499999999999993,6.4248398633031938,13.994471155276422,38939.959219217053,49930.102993521439,32.222034322547657,1500.3022134684361,1024.0718585567256
6.7499999999999991,6.7235782162773425,14.0003932205803,38920.272334300833,49897.281950689168,32.198813621582644,1500.2992928701638,1024.0540594696176
7.0499999999999989,7.02231683243773,13.986688481055525,38925.139462848878,49921.064059805241,32.2146573500799,1500.2780281995065,1024.0704435433343
7.35,7.3210523229023154,13.986675998119081,38931.002630080147,49928.599493783957,32.219956784495587,1500.2891620962685,1024.0758784344714
7.6424500369286346,7.6122699757185064,14.003097075653786,38938.8602850607,49917.651679726245,32.213334170332317,1500.339912359726,1024.0687034463449
7.6424500369286346,7.6102500777915036,14.003097075653786,38938.8602850607,49917.651679726245,32.213334170332317,1500.339912359726,1024.0687034463449
7.35,7.31903242516118,13.986675998119081,38931.002630080147,49928.599493783957,32.219956784495587,1500.2891620962685,1024.0758784344714
7.0499999999999989,7.0202993294629676,13.97619613841592,38935.646131359514,49947.981061424769,32.233136384204023,1500.2653939597326,1024.0868610435146
6.7499999999999991,6.7215675356648061,13.97036172293357,38926.98596095953,49944.347755504008,32.230155866928541,1500.2378550408307,1024.0844150491976
6.4499999999999993,6.4228364642304543,13.96897261249954,38936.924005081528,49958.879327232076,32.240603968017638,1500.2406124222162,1024.091424357418
6.1499999999999995,6.1241055512370934,13.969895815109917,38930.921674387006,49949.994553606426,32.234410129452172,1500.2314073883451,1024.0851119545546
5.85,5.825373737214389,13.970703546305552,38933.287891798296,49951.995151354145,32.236032370982834,1500.2309954370346,1024.0848572730167
5.55,5.5266417345558008,13.976185287434623,38939.600450712562,49953.067704737827,32.237376165647653,1500.2455446544511,1024.0834292287782
5.2499999999999991,5.2279082260390757,13.981727213215548,38934.948196001547,49939.998788460383,32.228557787013052,1500.2483656797365,1024.0741435069092
4.9499999999999993,4.9291742946389565,13.975068860942191,38937.160088252444,49951.367920830366,32.236294831259315,1500.2307092325741,1024.0801404671097
4.6499999999999995,4.6304408267311672,13.976404919626608,38936.01016438158,49948.180501346491,32.234231117748209,1500.227700186419,1024.0769318504222
4.35,4.3317066547104774,13.980846452591402,38940.263020542749,49947.944393539517,32.234547218531809,1500.2376392377739,1024.0749235899016
4.05,4.0329708704938172,13.985697746276854,38934.57421875,49934.43297095826,32.225352883216068,1500.2377592464657,1024.0654891929316
3.75,3.7342345258043133,13.984094918272794,38941.722083007815,49945.6536885699,32.233403607821749,1500.2370051696071,1024.070691558775
3.4499999999999997,3.4354984943435554,13.985246239536583,38940.019575591628,49941.995154183373,32.23098561521838,1500.2329755935323,1024.0672472798383
3.15,3.1367622342879478,13.983794925653696,38942.130024661026,49946.561255680564,32.234264694852676,1500.2271191167588,1024.0687349093341
2.85,2.8380256687015177,13.984960545282551,38939.703747458763,49941.956081023578,32.23116728224069,1500.2223392467211,1024.0647631733846
2.55,2.5392886615929635,13.984015700876054,38941.110696073774,49944.971029752953,32.233373217678633,1500.2168799402316,1024.0653184436335
2.25,2.2405514272880964,13.987950541126704,38944.063374249505,49943.717012220346,32.232914956808926,1500.2242508368706,1024.0628161308814
1.9500000000000002,1.9418130826386966,13.987838535633889,38937.961209547422,49936.034763711148,32.227499142503326,1500.2125736053631,1024.0573166337861
1.65,1.6430742321653646,13.992780817900728,38947.942626576456,49942.504496494272,32.232677324840424,1500.2298489849609,1024.0589588543132
1.35,1.344334175580729,13.991549859399536,38933.754893772682,49925.887832318469,32.220745184259989,1500.2068697518164,1024.0486583922598
1.05,1.0455931168793653,13.996851842598652,38946.132149802179,49934.969503434288,32.227830675756245,1500.2275567634897,1024.0516991204775
0.74999999999999989,0.74685234456168692,13.996271238577116,38945.134477552041,49934.433781229716,32.227514103804126,1500.2203297929584,1024.0502323671722
0.44999999999999996,0.44811135474978547,14.005342185617852,38957.171906437732,49938.251690049416,32.231127111654494,1500.2492589323088,1024.0498186324689
0.15,0.14936844135235861,14.010563319784389,38965.981560259293,49942.859374831838,32.23498893280459,1500.2658929173297,1024.0503866159468
