% Device,CC1747005
% File name,CC1747005_20220913_161601
% Cast time (UTC),2022-09-13 16:16:01
% Cast time (local),2022-09-13 13:16:01
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,45.154843
% Start longitude,-66.2346043
% Start altitude,-42.2400016784668
% Start GPS horizontal error(Meter),5.1999998092651367
% Start GPS vertical error(Meter),11.430000305175781
% Start GPS number of satellites,7
% End latitude,45.1548836
% End longitude,-66.2344712
% End altitude,-8.0100002288818359
% End GPS horizontal error(Meter),2.7999999523162842
% End GPS vertical error(Meter),4.880000114440918
% End GPS number of satellites,10
% Cast duration (Seconds),68.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-12-06
% Temperature calibration date,2017-11-30
% Pressure calibration date,2017-11-29
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15022411128413143,16.678567886352539,33381.31640625,40046.141337284964,25.369766478677857,1500.8358376663957,1018.2109906527301
0.44999999999999996,0.45028917076308367,15.268214616537703,35883.35704860551,44555.435832345822,28.476736641888614,1499.9595012748482,1020.8960646932325
0.74999999999999989,0.74952437602679989,14.270004957413171,38976.159736077672,49625.865566283777,32.027887230937395,1500.8784218700175,1023.8397160210649
1.05,1.0483214934649827,14.217737742155022,38983.054243227125,49700.794191048357,32.077468458731943,1500.7715396974108,1023.8901358851498
1.35,1.3471090695623593,14.195793654565748,38976.6836634779,49720.492978125571,32.089753476719793,1500.7195015096759,1023.9054952827255
1.65,1.6458935118338849,14.177989875284794,38962.768002732424,49725.328081867548,32.091680455276133,1500.6687759750134,1023.912003551779
1.9500000000000002,1.9446754589522677,14.161163343940508,38956.34488527121,49738.49288276954,32.099671075781082,1500.6283089091387,1023.9229861169929
2.25,2.2434535496203138,14.141805954195249,38953.740815101468,49759.764356154315,32.113281042098592,1500.5861582361206,1023.9388251368748
2.55,2.5422267810202142,14.134449032691144,38968.354242303183,49787.789537743061,32.132716597019638,1500.5899153877463,1023.9566819877016
2.85,2.8409994859566172,14.142024052539574,38956.111558585719,49762.515482459079,32.1150447622539,1500.5988519206799,1023.9428229921045
