% Device,CC1747005
% File name,CC1747005_20250910_162937
% Cast time (UTC),2025-09-10 16:29:37
% Cast time (local),2025-09-10 13:29:37
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),45.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14961108007082308,14.436859661395848,38834.445938790966,49236.230105823335,31.761160323963242,1501.0976856911223,1023.5966419622819
0.44999999999999996,0.44880586966482383,14.182697758559735,38794.258785854,49504.323343048934,31.93369033157559,1500.4792666129524,1023.7837685983214
0.74999999999999989,0.74797419296218781,14.165983200073242,38764.453125,49487.399469812764,31.920078502582228,1500.4138451318049,1023.7780557533014
1.05,1.0471438414446064,14.160329818725586,38751.7421875,49478.314364157617,31.912983963911447,1500.3920756796729,1023.7750887176208
1.35,1.3463134068121436,14.152555465698242,38746.2421875,49481.115251143419,31.914256861501517,1500.3731900527507,1023.7790144719241
1.65,1.6454836151570298,14.14388942718506,38722.921875,49462.281906134878,31.899918524626177,1500.333107942972,1023.7710780117292
1.9500000000000002,1.9446545570207006,14.12641716003418,38704.98828125,49461.452249690461,31.897802629073581,1500.2786160230935,1023.7743840635313
2.25,2.2438215165576056,14.106760025024414,38714.14453125,49498.020938677641,31.922366130792298,1500.2482270732542,1023.7987237636738
2.55,2.5429850625081083,14.093338012695313,38695.55078125,49491.233990665962,31.916291596382006,1500.2022654887744,1023.7981372923982
2.85,2.842146862872549,14.083024024963379,38699.72265625,49509.631894824015,31.928554178855457,1500.1879241750394,1023.8110612626263
3.15,3.141305723518161,14.079487800598146,38704.44140625,49520.149296400959,31.935705577987182,1500.1897174737439,1023.8186481389038
3.4499999999999997,3.4404638941313159,14.078243255615233,38697.703125,49513.104864865505,31.93042993523391,1500.184428867728,1023.8161741297067
3.75,3.7396236852240872,14.075162887573242,38680.6640625,49495.205143215535,31.917209980098697,1500.16383467171,1023.8079465027718
4.05,4.0387825875292833,14.063156478417083,38685.321993302423,49516.379986697415,31.931326468373037,1500.1461246145198,1023.822647466017
4.35,4.3379376282385822,14.051497221795655,38686.74953321051,49532.9914157791,31.942192245048645,1500.1257295856105,1023.8347678191317
4.7566024413795969,4.7433925354059729,14.054360522749745,38687.888080573925,49530.817510169778,31.940707409581652,1500.1400632381276,1023.8348526694134
4.7566024413795969,4.7432239278380957,14.054360522749745,38687.888080573925,49530.817510169778,31.940707409581652,1500.1400632381276,1023.8348526694134
4.35,4.3377690206923072,14.051497221795655,38686.74953321051,49532.9914157791,31.942192245048645,1500.1257295856105,1023.8347678191317
4.05,4.038615748811468,14.064631861634615,38704.146758477538,49538.604248935582,31.947407223966241,1500.1697921429363,1023.8347546180914
3.75,3.7394620257132121,14.061951781359962,38697.833794606959,49533.9224358385,31.943942498264636,1500.1520195014302,1023.831289421128
3.4499999999999997,3.440307921266041,14.063685158619112,38702.320277995008,49537.466986080843,31.946744654820069,1500.156008075744,1023.8317544565603
3.15,3.1411528283818564,14.065186037199425,38695.13220316638,49526.363660881245,31.939007891926384,1500.146884252465,1023.8241339062561
2.85,2.8419968008669443,14.066782179022445,38699.974481645411,49530.537611600383,31.942250799086505,1500.1509406886664,1023.8249672226344
2.55,2.5428404790885781,14.071103505782782,38702.326074629578,49528.068830845004,31.940944200011206,1500.1585642508655,1023.8217298745842
2.25,2.2436839477200556,14.068026277307242,38702.41628513184,49532.085407155864,31.943694617838066,1500.1467807433212,1023.823142750469
1.9500000000000002,1.9445275602041316,14.067231060264291,38702.0808515702,49532.664334297435,31.944161395424466,1500.1397730847364,1023.8223246203373
1.65,1.6453707550459817,14.066495158976077,38699.543397255635,49530.349778976612,31.942554873540853,1500.1305290516266,1023.8198942314415
1.35,1.3462136213773073,14.066766076108188,38701.338505313674,49532.303787210585,31.944095843514155,1500.1282623427574,1023.8196861822194
1.05,1.0470565234366922,14.060272833901493,38695.4548981172,49533.006416345794,31.944188480362637,1500.1022050218899,1023.8197488941365
0.74999999999999989,0.74789936476154684,14.058169698550028,38693.490506027731,49533.158881564494,31.944242624784,1500.0904408829888,1023.81888058958
0.44999999999999996,0.44874196380841253,14.079132760965898,38718.576782863129,49538.684775442474,31.950029389279159,1500.1607254012006,1023.817700697271
0.15,0.14958160595981845,14.121379065250068,38743.404111398377,49516.920207207841,31.937928464974508,1500.2794429783303,1023.7983346411423
