% Device,CC1747005
% File name,CC1747005_20250911_142627
% Cast time (UTC),2025-09-11 14:26:27
% Cast time (local),2025-09-11 11:26:27
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),84
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14954096945588272,13.252535699345334,38103.981730695246,49805.824678110643,32.071150912708518,1497.5712942623813,1024.0765424544102
0.44999999999999996,0.448608357148142,13.129223247262097,38094.729693363632,49954.767562828674,32.166597678138196,1497.2773572174397,1024.1760316120294
0.74999999999999989,0.747661995500556,13.124533667630525,38080.613596957934,49942.399202760767,32.157182203774212,1497.2555028680627,1024.1710156380982
1.05,1.0467183775320739,13.116909027099609,38051.5546875,49914.27119713046,32.136202133850354,1497.2101617279657,1024.1576292938037
1.35,1.3457771982740516,13.106595993041994,38033.734375,49904.397629671126,32.128060034651782,1497.1709946190733,1024.15470227841
1.65,1.6448356142435316,13.090295791625977,38021.3046875,49909.437426656652,32.130054519249164,1497.1237648367392,1024.1607916837463
1.9500000000000002,1.9438938636477821,13.071208953857422,37990.99609375,49894.654172652306,32.117583898852537,1497.050078725001,1024.1562331227087
2.25,2.2429503027424982,13.043807983398438,37981.05859375,49917.530088370993,32.131326010226658,1496.9795026553256,1024.1735810952748
2.55,2.5420005739792222,13.016508102416992,37982.12109375,49954.773583393886,32.155362088777359,1496.9213872682367,1024.1988696406493
2.85,2.8410458631011686,12.999994277954102,37973.75390625,49965.473189927128,32.161373207903729,1496.8780737727195,1024.2080967966722
3.15,3.1400896635400959,12.987143516540527,37958.88671875,49962.807419596815,32.158146074409814,1496.8360969957503,1024.2094568712771
3.4499999999999997,3.43913191173024,12.975150108337402,37956.3984375,49975.310603402613,32.165865390649273,1496.8099375305264,1024.2191196405788
3.75,3.7381723403105722,12.965197563171387,37947.4296875,49976.599785050741,32.165739090011343,1496.7813326377084,1024.2223111753533
4.05,4.0372097146702748,12.95445442199707,37957.9765625,50004.639956701481,32.184703546454642,1496.772662507125,1024.2404315643057
4.35,4.3362434403452061,12.951256011818407,37962.467551759422,50014.770973505496,32.191542680390192,1496.7749692150583,1024.2476955225559
4.6499999999999995,4.6352766352736907,12.952638626098631,37957.93359375,50006.9757569474,32.185967248260923,1496.7779623507211,1024.244457387869
4.9499999999999993,4.9343121877474525,12.952024459838865,37938.359375,49981.996896037359,32.1678936745988,1496.7594559166989,1024.2319356958617
5.2499999999999991,5.233348589851726,12.942104339599608,37934.76953125,49990.334209874134,32.172816826676794,1496.736917776308,1024.2390271928127
5.55,5.5323831554111358,12.929726600646974,37926.65234375,49995.947430719258,32.175556103875877,1496.703529365383,1024.2449065561104
5.85,5.8314154561418974,12.916259624329898,37922.935835681732,50008.8038897006,32.18337969931752,1496.6724879861072,1024.2549321726417
6.1499999999999995,6.1304463366107731,12.902753829956055,37905.59375,50003.746324154556,32.178364246834342,1496.6260976471606,1024.2550259861641
6.4499999999999993,6.4294748123103869,12.88844339925058,37910.111008672437,50028.593955673408,32.194692774135156,1496.6022642087103,1024.2717963291452
6.7499999999999991,6.7284998041264794,12.879760742187498,37908.5,50037.934846009332,32.200442919332914,1496.5848200722364,1024.2792828950687
7.0499999999999989,7.0275225799012677,12.87783145904541,37915.58203125,50049.832013542553,32.208662775742582,1496.5930168533132,1024.2873680671867
7.35,7.32654471742285,12.879397392272949,37911.15625,50041.921017642067,32.203023803765966,1496.5965550768765,1024.2840455147384
7.6499999999999995,7.62556815759206,12.882004737854004,37905.36328125,50030.830658986553,32.195205980286836,1496.6010155996066,1024.278833857529
7.9499999999999993,7.9245913380002824,12.881307601928711,37912.921875,50041.728064674411,32.202826163848947,1496.612646927161,1024.286215157782
8.25,8.22361379759111,12.88030529022217,37907.234375,50035.544967987335,32.198182036201814,1496.6087242023873,1024.284162106519
8.5499999999999989,8.5226377854764177,12.877693176269531,37891.5078125,50018.235846842857,32.185416209093162,1496.5897649412884,1024.2761351120907
8.85,8.8216614094838839,12.871840476989746,37897.875,50034.371874567427,32.196300139537328,1496.587916396094,1024.2870450427729
9.1499999999999986,9.120683125183719,12.864260673522949,37890.8125,50035.061857810972,32.195955951687971,1496.5669521090449,1024.2895986944432
9.45,9.4197033584395,12.860967636108398,37896.17578125,50046.49662612957,32.203714052137684,1496.5700106707766,1024.2975912864058
9.75,9.7187222445793058,12.859750747680664,37895.265625,50046.9032106894,32.203769668081456,1496.570930929732,1024.299217843866
10.049999999999999,10.017740908293952,12.861070632934569,37895.484375,50045.447396877753,32.202731982524611,1496.5790938234006,1024.2995051838452
10.35,10.316759778656122,12.858907699584961,37889.45703125,50040.346293014387,32.198752814771652,1496.5720495696025,1024.2981921366431
10.649999999999999,10.615777945388691,12.856260299682617,37893.56640625,50049.273364923072,32.204775587369944,1496.575224339849,1024.3047158764803
10.95,10.914794925773208,12.855986595153809,37894.2578125,50050.548434723787,32.205542743982122,1496.5801619851793,1024.3067099888945
11.25,11.213811705573326,12.855875015258789,37892.1015625,50047.847985585606,32.203477737623054,1496.5822897471007,1024.3064801598143
11.549999999999999,11.512828917764747,12.85728645324707,37888.8359375,50041.668972090607,32.1990658092471,1496.5867634243682,1024.3041376586994
11.85,11.811844765019671,12.856864929199219,37903.1328125,50061.108973745337,32.212830040359464,1496.6066026756739,1024.3162217046172
12.149999999999999,12.110859603773806,12.858023643493652,37896.23828125,50050.470988813642,32.20520009761244,1496.6064127860971,1024.3114371268287
12.45,12.409874863670929,12.858720779418947,37898.46484375,50052.48997260449,32.20659229678278,1496.6153587967265,1024.3137263878409
12.75,12.708889531684735,12.861128989965945,37902.5047577464,50054.641487039946,32.208241883163858,1496.6303686746726,1024.3158823211984
13.049999999999999,13.00790474210814,12.863718032836912,37896.32421875,50043.057295489059,32.200070005990092,1496.634350582515,1024.3104002578687
13.35,13.306920210883551,12.865564346313477,37902.3671875,50048.596715540712,32.204092803879028,1496.650280246726,1024.3145023285622
13.649999999999999,13.605935512855453,12.865855216979982,37897.484375,50041.764748001566,32.199106766629768,1496.6503021216511,1024.3119331109783
13.95,13.904950868056837,12.86576557159424,37899.2109375,50044.16306576784,32.200696008659122,1496.6568333922537,1024.3145276858811
14.249999999999998,14.20396535478743,12.864495277404785,37901.1328125,50048.379801218529,32.203475705542196,1496.6608017443778,1024.3182732889636
14.517276945568266,14.470364225116022,12.866390228271483,37897.8203125,50041.501294471222,32.198621685407957,1496.6658383808019,1024.3153474929782
14.517276945568266,14.470078943462191,12.866390228271483,37897.8203125,50041.501294471222,32.198621685407957,1496.6658383808019,1024.3153474929782
14.249999999999998,14.203680073157628,12.864495277404785,37901.1328125,50048.379801218529,32.203475705542196,1496.6608017443778,1024.3182732889636
13.95,13.904665537583975,12.875887203614145,37910.558258183744,50045.769296945065,32.202806172984282,1496.6933913925641,1024.3141928643822
13.649999999999999,13.605650034018321,12.87297383982,37904.854577688631,50042.089034258926,32.200014003780559,1496.6753312403389,1024.3112512683408
13.35,13.306634313002503,12.874144217984737,37909.383241913296,50046.521214744469,32.203419720200273,1496.6783535483942,1024.3123130126246
13.049999999999999,13.007619187523758,12.871612143836529,37911.7333937592,50052.9700845191,32.207919118574672,1496.6702140802072,1024.3149413948074
12.75,12.708603755377121,12.869369305917147,37903.8372066574,50045.508944791,32.202482155562748,1496.651276036032,1024.3098219169976
12.45,12.409588014620015,12.866475224014188,37905.746749247352,50051.855269074877,32.206873603023915,1496.6417896887813,1024.3124369759862
12.149999999999999,12.110572083794214,12.863698663429158,37898.338631881496,50045.742980315066,32.202352158260638,1496.6221388973943,1024.3081296729351
11.85,11.811555760103021,12.861640799147983,37899.325538522236,50049.766384365335,32.205158897911076,1496.6135883440052,1024.3093553189879
11.549999999999999,11.512539415714093,12.866335620251887,37904.112708847257,50049.88215518689,32.205807377161179,1496.6252064036682,1024.307597821507
11.25,11.213522569120599,12.864332722449205,37900.658130755524,50047.9678442673,32.204366300123596,1496.6118087652992,1024.3055245781056
10.95,10.914505704366727,12.867297723778053,37907.95757192382,50053.687285058411,32.20886452179753,1496.62216563163,1024.3070833522565
10.649999999999999,10.615488719200492,12.865846962786762,37904.189935961986,50050.630021841192,32.206657106058117,1496.6097184251912,1024.3043095673177
10.35,10.316471602851106,12.860723713259114,37901.956057470386,50054.452662505275,32.209029335115709,1496.5903371257302,1024.3057945443593
10.049999999999999,10.017454026460474,12.865145878403741,37901.960468368874,50048.612766584025,32.205385909043954,1496.5959529975676,1024.3007677235564
9.75,9.7184352617225631,12.864713861052247,37898.382876276308,50044.459619248162,32.202490170312373,1496.5861184667524,1024.2972630067482
9.45,9.4194156466300036,12.86507984514026,37896.819601788389,50041.911646268723,32.200819905408729,1496.5804212963169,1024.2945518521867
9.1499999999999986,9.1203962245962416,12.864566070461377,37902.9095862084,50050.632451030433,32.207138066863891,1496.5812274967436,1024.29819561274
8.85,8.8213764381214315,12.873316597027609,37905.907317542318,50043.025965829023,32.202638986927454,1496.600392179922,1024.2916650226059
8.5499999999999989,8.5223553189648449,12.865408716190125,37894.315530088388,50038.170476535626,32.198531691401065,1496.5639671411464,1024.2886753658495
8.25,8.22333464891603,12.865994841172997,37904.464253858634,50050.796780656361,32.207751741739585,1496.5719125272931,1024.2943518055408
7.9499999999999993,7.9243140523946343,12.865315692795083,37897.787887191422,50042.878547032051,32.202135535047532,1496.5580235680736,1024.2887890499032
7.6499999999999995,7.625292695132571,12.861567338719526,37895.076786288868,50044.252589003459,32.202884473762296,1496.5413462720042,1024.2887499411097
7.35,7.326271848977802,12.86047791496611,37899.821398247113,50051.958513795536,32.208421146817244,1496.5392893475218,1024.2919005732956
7.0499999999999989,7.0272513082626027,12.859786222652911,37898.749947314252,50051.457930100551,32.20811712876683,1496.5316512619384,1024.2904524412645
6.7499999999999991,6.728230482398784,12.861835122906586,37901.628693071667,50052.551031977062,32.209214712810528,1496.534897260435,1024.2895569783379
6.4499999999999993,6.4292093124916541,12.863218745400147,37902.426145748548,50051.775049305819,32.208910274011323,1496.5342430043579,1024.2877053684238
6.1499999999999995,6.1301877765593122,12.864523122028432,37904.231267817828,50052.434498727773,32.209626545194261,1496.5345311413,1024.2866593127872
5.85,5.8311658192955651,12.86428127967976,37902.615906923216,50050.621094535381,32.208424785278851,1496.5273436175273,1024.2844288155504
5.55,5.5321428237267432,12.870103054405835,37903.916253032257,50044.64365805639,32.204814847898305,1496.5377071099956,1024.2791559768848
5.2499999999999991,5.2331191937038533,12.874301666008334,37911.258130146452,50048.788310955555,32.208301737554194,1496.5510140549184,1024.2796922126279
4.9499999999999993,4.934095013400964,12.879171178397671,37912.235730557288,50043.644767204511,32.205198189277766,1496.55876934362,1024.2749960765527
4.6499999999999995,4.6350693208770828,12.891724537524189,37920.321070242768,50037.734535795891,32.202271301826016,1496.5925745009304,1024.2689423162692
4.35,4.3360417384386469,12.89478298985431,37915.648988557485,50027.531492539172,32.195370916103144,1496.5897366316081,1024.2616588483102
4.05,4.0370135964716773,12.904534743983264,37932.923880852555,50037.44820647587,32.203515682598443,1496.6272199628684,1024.26471913225
3.75,3.7379834036681356,12.932232044424413,37943.035118438624,50014.239966160647,32.189616118577433,1496.6988917105384,1024.2472195806988
3.4499999999999997,3.4389508962401925,12.929778327345959,37943.600615078489,50018.220891792778,32.1923575861363,1496.6889436837989,1024.2484727166395
3.15,3.1399179647962381,12.940389560608772,37951.48260688912,50014.619046363012,32.190893768947817,1496.7179060511485,1024.2439248729024
2.85,2.8408833628839716,12.956164605527819,37961.649359765412,50007.225116518741,32.187195423530277,1496.7615523785996,1024.2366394191117
2.55,2.5418470447457966,12.962847551204421,37964.51657325757,50002.198230850438,32.18433927163818,1496.7756571968987,1024.2317782283578
2.25,2.2428103792423997,12.9625104405444,37968.70336159927,50008.156627397664,32.188696881148715,1496.7747328478067,1024.2338698453823
1.9500000000000002,1.9437728968374892,12.968434232782922,37966.280099014526,49997.163257042434,32.18149394007893,1496.781141281318,1024.2257922959693
1.65,1.6447340648022006,12.976163833374327,37974.893971958496,49998.328080975472,32.183170967843282,1496.8041170686593,1024.2242346347198
1.35,1.3456945487539953,12.982915878413659,37979.682134931267,49995.743160566264,32.182069152203489,1496.8205190250217,1024.2207167195095
1.05,1.0466540526102284,12.988698476267388,37983.244826369388,49992.822010075695,32.180635356809994,1496.8332721258441,1024.2171309037933
0.74999999999999989,0.74761348990883625,13.012786897575307,38016.878264101528,50005.381566125689,32.192000042514792,1496.9225521385492,1024.2198707582841
0.44999999999999996,0.44857079760697,13.056950689135622,38045.967307311919,49985.569808372959,32.1820189773984,1497.053774776261,1024.2021533358859
0.15,0.14952409648907625,13.077803230093441,38058.303037345271,49974.394278169966,32.176055411144105,1497.1115860252551,1024.1921034944398
