% Device,CC1747005
% File name,CC1747005_20250911_143601
% Cast time (UTC),2025-09-11 14:36:01
% Cast time (local),2025-09-11 11:36:01
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),84.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1495267916691439,13.054051159291904,38005.166464701986,49935.769394978095,32.146179098492865,1496.9967273057703,1024.1736427609549
0.44999999999999996,0.44857783131283346,13.030939100399831,38000.094819670012,49959.448436642087,32.16088845765907,1496.9416413160241,1024.1908968865521
0.74999999999999989,0.74762570445866472,13.019170427363241,37991.120791409558,49963.111194118144,32.162301304400764,1496.9088171412709,1024.1956393647711
1.05,1.0466720789251616,13.009905815124512,37986.6796875,49969.447270222816,32.165860942403491,1496.8869178382618,1024.2015524403096
1.35,1.3457174558718412,13.002680778503418,37978.3125,49967.938737472963,32.1639881253074,1496.865424373151,1024.2028621592415
1.65,1.6447678539477519,12.993403434753418,37917.359375,49899.924654178445,32.114275871323528,1496.7804349610831,1024.1675499564803
1.9500000000000002,1.9438244331963119,12.965153694152832,37873.59765625,49879.420957122413,32.096838636581232,1496.6699349461153,1024.1609141220029
2.25,2.2428775763952626,12.923954010009766,37865.6953125,49923.190106318572,32.124214998563296,1496.5688917850671,1024.1914751582494
2.55,2.5419209817172441,12.885616302490234,37869.25390625,49978.405529806361,32.160035978871193,1496.4873566278075,1024.2280055513413
2.85,2.8409576832507271,12.864598274230957,37856.414062499993,49989.192792074951,32.16565616281747,1496.4282450398957,1024.2377858415823
3.15,3.1399895446701005,12.852536201477051,37873.1015625,50027.165103169689,32.191590928711143,1496.4233200351275,1024.2615521115522
3.4499999999999997,3.4390170585630058,12.847509384155272,37874.27734375,50035.362907665905,32.196865597140338,1496.4175965226773,1024.2679584673419
3.75,3.7380443496210263,12.848915100097656,37868.07421875,50025.30999713159,32.189678238659155,1496.4187630089346,1024.263468711215
4.05,4.0370725486396806,12.848097801208496,37863.580078125,50020.453177062984,32.1860018019567,1496.4166051869056,1024.2621284174259
4.35,4.3361011958946181,12.847280502319336,37859.0859375,50015.596147231692,32.182325304196929,1496.4144471640386,1024.2607880771384
4.6499999999999995,4.6351296775657591,12.84068489074707,37853.6015625,50017.06717490741,32.182632569150563,1496.3975524072362,1024.2636528131682
4.9499999999999993,4.9341572735638923,12.835221290588377,37850.4296875,50020.098200027453,32.1841641310229,1496.3859172320788,1024.2672455261698
5.2499999999999991,5.2331825725169807,12.829995155334473,37859.734375,50039.306401631053,32.1973040629965,1496.3888358533873,1024.2797792619531
5.55,5.5322060499102692,12.824619387271914,37852.219272585287,50036.484022523517,32.194650713101971,1496.3725329363269,1024.2801146063252
5.85,5.8312288654181046,12.822805404663086,37854.65625,50042.105344905205,32.198383723434851,1496.3757956911077,1024.2847037947388
6.1499999999999995,6.13025066508152,12.82197380065918,37855.7421875,50044.641227635017,32.20000044419195,1496.3798597888779,1024.2874640798157
6.4499999999999993,6.4292714897362551,12.818818092346191,37856.234375,50049.467810657705,32.203036295838267,1496.3777756987897,1024.2917735664948
6.7499999999999991,6.728292072547311,12.818368911743164,37850.9140625,50043.0282316416,32.19826115340787,1496.3755525759093,1024.2895109870617
