% Device,CC1747005
% File name,CC1747005_20250910_155328
% Cast time (UTC),2025-09-10 15:53:28
% Cast time (local),2025-09-10 12:53:28
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),55.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1495921768746101,14.062492323394293,38571.207215575414,49371.154938410509,31.82850241185557,1499.9589906985334,1023.7259882507537
0.44999999999999996,0.44875315727591075,13.841601547776188,38531.818120849573,49601.222124497654,31.975376879160311,1499.4126290001796,1023.8857983204839
0.74999999999999989,0.747887566272692,13.821857900208109,38537.979012574622,49634.382660970019,31.997412019608809,1499.3786028727952,1023.9081674130421
1.05,1.047018504281771,13.816561698913574,38532.4375,49634.016787579712,31.996588618523102,1499.3651874197026,1023.9099496548366
1.35,1.3461485170409893,13.806595261379517,38525.781516098243,49638.188118037833,31.998629637831407,1499.3397830865083,1023.9148915062203
1.65,1.6452777443504325,13.801362037658691,38518.9765625,49636.113965684213,31.996584392138615,1499.32513219901,1023.9157167022257
1.9500000000000002,1.9444059346578169,13.80049514770508,38525.5234375,49645.659534551909,32.003246938177341,1499.335065366238,1023.9223807431609
2.25,2.2435336577049143,13.799138069152832,38517.85546875,49637.514369647215,31.997169478579064,1499.3284194020598,1023.919305477778
2.55,2.5426601570570746,13.797521591186523,38530.76171875,49656.215318020309,32.010340892518428,1499.34353507316,1023.9311482133628
2.85,2.8417845797198682,13.798625946044922,38534.1875,49659.216738225907,32.012471777803007,1499.3546254696466,1023.933912629744
3.15,3.1409086675655997,13.799002647399902,38532.765625,49656.902234292684,32.01072540596828,1499.3587681646584,1023.9338303556114
3.4499999999999997,3.4400328363954147,13.799379348754883,38531.34375,49654.587775302287,32.008979088920675,1499.3629109323322,1023.9337481205962
3.75,3.7391570511452543,13.800671577453613,38531.34375,49652.93406466434,32.007784130669137,1499.3707114875313,1023.9339059013647
4.05,4.0382813381631273,13.800510406494141,38529.03125,49650.160328240556,32.005662916249747,1499.3726454459063,1023.9336432820375
4.35,4.3374073988063291,13.799066543579102,38509.48046875,49626.813090330616,31.98866638615684,1499.3528856974481,1023.9221533695821
4.6499999999999995,4.6365334914419742,13.794188499450684,38518.265625,49644.37601980695,32.000745692497873,1499.3559934866623,1023.9338141789633
4.9499999999999993,4.9356576768218341,13.788870811462404,38512.70703125,49644.016731558477,31.999923401030475,1499.3424956689657,1023.9356006069653
5.2499999999999991,5.2347806660300353,13.785537719726564,38516.5078125,49653.18270282774,32.006105079877891,1499.343752730779,1023.9423933935972
5.55,5.5339025841432061,13.788491249084473,38519.55859375,49653.334472836941,32.006346344086545,1499.3587059638253,1023.9433235330649
5.85,5.8330243875565868,13.787779808044434,38517.3046875,49651.339775203713,32.0047380153016,1499.3594322937772,1023.9435685865989
6.1499999999999995,6.1321456687285938,13.788127208093883,38521.169893695078,49655.877540868874,32.007907841089818,1499.3692552617006,1023.9472889009991
6.4499999999999993,6.4312665712463488,13.787790298461914,38517.984375,49652.202508333387,32.005124954545366,1499.3698332538838,1023.9465509043546
6.7499999999999991,6.7303877852441545,13.787904739379883,38514.9609375,49648.158615792956,32.002115405385233,1499.371629340184,1023.9455463177999
7.0499999999999989,7.0295096949763538,13.784302711486816,38504.22265625,49638.926014320394,31.995068508827227,1499.3564576620749,1023.9421775954843
7.35,7.3286307860474826,13.779823303222656,38510.26171875,49652.446089858466,32.004278130991608,1499.3575006716667,1023.9515411104173
7.6499999999999995,7.6277507407283123,13.77591609954834,38502.20703125,49647.063053783626,31.999968172648252,1499.3445381226793,1023.9503476461491
7.9499999999999993,7.9268704921947712,13.773326873779297,38501.546875,49649.527109623537,32.001401506346326,1499.3426596236927,1023.9533223263227
8.3922458178755157,8.3678161259765229,13.772781741086005,38511.48523174569,49663.0413171214,32.0108832281092,1499.3593142579405,1023.9627349730886
8.3922458178755157,8.3677082615599385,13.772781741086005,38511.48523174569,49663.0413171214,32.0108832281092,1499.3593142579405,1023.9627349730886
7.9499999999999993,7.9267626277932184,13.773326873779297,38501.546875,49649.527109623537,32.001401506346326,1499.3426596236927,1023.9533223263227
7.6499999999999995,7.6276440985811016,13.774208839669091,38511.890427589045,49661.735958089143,32.010355438196882,1499.3511277205691,1023.9587156989469
7.35,7.3285255910591713,13.778151795699417,38510.4344414329,49654.809033090372,32.005833097794067,1499.3538292548622,1023.95308090684
7.0499999999999989,7.0294065813469571,13.781411236401532,38518.579804102374,49661.137354315186,32.010767040063996,1499.365393210257,1023.954887530786
6.7499999999999991,6.7302877387479949,13.785397723545577,38523.587580152525,49662.488773147074,32.012189982922173,1499.3752216306436,1023.9538351173646
6.4499999999999993,6.4311681412583095,13.790275615405902,38524.820101001562,49657.832394597746,32.009375489735937,1499.3830011406483,1023.9493292977124
6.1499999999999995,6.1320480213561455,13.789682751869409,38526.624835205148,49660.917674492215,32.011656757241859,1499.3787759392033,1023.9498685316174
