% Device,CC1747005
% File name,CC1747005_20250910_170812
% Cast time (UTC),2025-09-10 17:08:12
% Cast time (local),2025-09-10 14:08:12
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),47.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14970314400180407,15.510794617758604,39218.892468537131,48405.484067380959,31.240742334992749,1503.923888974057,1022.9671557742427
0.44999999999999996,0.44910784640685653,15.431746040449914,39136.887236331881,48398.71025750089,31.2305427334675,1503.6675144688225,1022.9778226642917
0.74999999999999989,0.74849631405926975,15.303054809570313,39126.2734375,48540.084147925583,31.323390155535492,1503.3727609041487,1023.0784116984706
1.05,1.0478641159159803,15.233293533325195,39099.89453125,48591.466292541518,31.355450982022415,1503.1935945823345,1023.1194499812127
1.35,1.3472195466008405,15.174903869628906,39091.390625,48651.504869625816,31.394467556409925,1503.0583070728483,1023.1633624394015
1.65,1.6465620355156656,15.129972457885742,39100.5703125,48717.41483692015,31.43860542274081,1502.9715731898002,1023.2083083946087
1.9500000000000002,1.9458953155013927,15.097220420837402,39085.89453125,48738.907736031193,31.451654142863273,1502.887405483769,1023.226707323187
2.25,2.2452230483883686,15.075520515441895,39086.75,48766.365972637963,31.469755057561112,1502.8442542728906,1023.2466222268364
2.55,2.5445462288018903,15.055630683898926,39077.734375,48779.327285324696,31.477559833956434,1502.7948815425959,1023.2582220558571
2.85,2.8438669546337105,15.04450273513794,39070.5625,48783.927669698176,31.479970296616642,1502.767159371009,1023.2637941812775
3.15,3.1431861076096159,15.033374786376951,39063.390625,48788.53061157983,31.482381263830526,1502.7394279742541,1023.2693657206493
3.4499999999999997,3.4425008090569844,15.00311279296875,39061.6171875,48823.22206981574,31.505057047108732,1502.6741652197975,1023.2946209495578
3.75,3.7418090363864724,14.982187271118162,39062.62109375,48850.030175772263,31.522722999936828,1502.632841587221,1023.3140229156142
4.05,4.0411139210439648,14.967200279235842,39048.296875,48850.428103775332,31.52182866095032,1502.5888852131127,1023.3178671783722
4.35,4.34041642532885,14.949129104614258,39043.2265625,48866.179861215518,31.531744942534548,1502.5476219680058,1023.3306896451085
4.6499999999999995,4.6397149099173092,14.927882194519043,39037.546875,48885.070694231232,31.543685322242215,1502.4985324285817,1023.3457441481617
4.9499999999999993,4.9390097661050376,14.909587860107422,39028.339843749993,48895.944478997866,31.55007212872226,1502.4523981246609,1023.35589143465
5.2499999999999991,5.2383008776732378,14.887081146240233,39022.28125,48915.939858986458,31.56270573367259,1502.4000207011402,1023.3717414539702
5.55,5.5375884833774052,14.874184608459473,39017.21875,48925.41268633533,31.568468326319753,1502.3703924312847,1023.380256446001
5.85,5.836873745263353,14.868440628051758,39019.88671875,48935.807500952629,31.575410048667955,1502.3650362131959,1023.3881600380759
6.1499999999999995,6.1361567525874747,14.862696647644043,39022.5546875,48946.205311233382,31.582353548324097,1502.3596801163787,1023.396064872922
6.4499999999999993,6.4354383153902823,14.854764938354492,39014.60546875,48945.973623349666,31.581499396287278,1502.3382370517661,1023.3984287795397
6.7499999999999991,6.7347185235092555,14.847187995910645,39014.1796875,48954.746432174674,31.587140905451704,1502.325486217806,1023.4057193588453
7.0499999999999989,7.0339975060452158,14.840375900268555,39006.30859375,48953.238658432274,31.585449922541532,1502.3066476645543,1023.4072003660294
