% Device,CC1747005
% File name,CC1747005_20250910_165452
% Cast time (UTC),2025-09-10 16:54:52
% Cast time (local),2025-09-10 13:54:52
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),76.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14962330336384702,14.66273231401307,38985.95545997344,49146.835310435075,31.714063375585052,1501.7717717881628,1023.5130207237522
0.44999999999999996,0.44885873777543284,14.517039707068212,38918.249188996015,49242.36415162812,31.771599598589596,1501.37409630387,1023.5892830328672
0.74999999999999989,0.74808262557572613,14.504599571228027,38905.875,49242.20903676228,31.770424694347234,1501.3374958630895,1023.5923196569602
1.05,1.0473066681294572,14.490520477294922,38881.92578125,49229.4420424329,31.760061196330255,1501.2848555246169,1023.5886140693884
1.35,1.3465292609316517,14.474892616271973,38881.390625,49248.25382422025,31.772266387294952,1501.2535430303274,1023.6026282323473
1.65,1.6457494492579319,14.466932628242983,38874.095595386716,49248.944631141632,31.772038075923881,1501.2324944516506,1023.60545456913
1.9500000000000002,1.9449688684922608,14.458972640213991,38866.800565773432,49249.635716773511,31.771809307820483,1501.2114399230607,1023.6082800159611
2.25,2.2441872169293027,14.442745208740234,38852.546875,49251.829036472016,31.772022752052479,1501.1641433956859,1023.6131706193212
2.55,2.5434022067491844,14.432100296020508,38864.328125,49280.06349299405,31.791372969803156,1501.1572544463568,1023.6316494955978
2.85,2.8426140924475183,14.428801536560059,38863.078125,49282.6013098122,31.792827641804934,1501.1532353346581,1023.6347990018443
3.15,3.1418265455458942,14.428622245788574,38851.625,49268.301537152744,31.782426285614136,1501.1454629667817,1023.6281570746759
3.4499999999999997,3.4410397423691261,14.426499366760254,38850.06640625,49268.977756371351,31.782634242558306,1501.1437930565739,1023.6301001197986
3.75,3.7402524282045797,14.424376487731934,38848.5078125,49269.654048414523,31.782842192374432,1501.1421227474186,1023.632043129956
4.05,4.0394646672737462,14.418270111083984,38841.5546875,49268.466853113096,31.781403506415611,1501.1256291213986,1023.6335467727613
4.35,4.3386755993985346,14.411082139947414,38842.308859768949,49278.40946087351,31.787876288564838,1501.1148733852501,1023.6413753449657
4.6499999999999995,4.6378852531875205,14.408926170507503,38839.807113653515,49277.931280858014,31.787251877276994,1501.1121205676341,1023.6426832633221
4.9499999999999993,4.937094581657643,14.406770201067593,38837.305367538072,49277.453048519448,31.7866273833285,1501.1093672117988,1023.6439910840521
5.2499999999999991,5.2363030860319926,14.404779658486678,38839.857761894033,49283.180997979551,31.79047405472059,1501.1123740897763,1023.6487118185102
5.55,5.5355102674845371,14.402789115905762,38842.41015625,49288.909526166572,31.794321095146472,1501.1153812258071,1023.6534328303417
5.85,5.8347165282377436,14.401927947998047,38842.3984375,49289.97191300321,31.794903506497935,1501.1182318595172,1023.655401445939
6.1499999999999995,6.1339224003140016,14.401081085205078,38841.140625,49289.435156621454,31.794338205613574,1501.1197875628545,1023.6564821493101
6.4499999999999993,6.4331284213978384,14.401443481445313,38837.359375,49284.183450397,31.790479535589494,1501.1214121718381,1023.6547716768073
6.7499999999999991,6.73233390171334,14.404267311096191,38847.2109375,49293.152224861537,31.797027410714961,1501.1431715596491,1023.6605721740755
7.0499999999999989,7.031538526601393,14.406237602233887,38848.41796875,49292.219116279877,31.796395726278558,1501.1537755827837,1023.6610147499524
7.35,7.3307436348450841,14.404462814331055,38839.73046875,49283.415753893154,31.7898199703491,1501.1453021448328,1023.6576546143125
7.6499999999999995,7.6299484118418643,14.405874252319336,38848.19921875,49292.396065116474,31.796266623353866,1501.162367470165,1023.6636711379578
7.9499999999999993,7.9291525555245714,14.407930374145508,38847.0390625,49288.352234790931,31.793406881623216,1501.1706457543658,1023.6623778917184
8.25,8.2283563220889437,14.410667419433594,38854.6015625,49294.523674243341,31.797938441965627,1501.1897661710193,1023.6666414170352
8.5696262270212173,8.5471340546665111,14.412529945373535,38851,49287.6250951768,31.793005314606756,1501.1953185286363,1023.6638774883764
8.5696262270212173,8.5470544920248237,14.412529945373535,38851,49287.6250951768,31.793005314606756,1501.1953185286363,1023.6638774883764
