% Device,CC1747005
% File name,CC1747005_20250910_151845
% Cast time (UTC),2025-09-10 15:18:45
% Cast time (local),2025-09-10 12:18:45
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),53.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14960695726264223,14.164053627473081,38549.0703125,49214.862535907567,31.724465005665095,1500.168582654004,1023.6248497450358
0.44999999999999996,0.44879335121460828,13.934421539306641,38539.828125,49493.2589226884,31.905580984325091,1499.6352353319653,1023.813013546695
0.74999999999999989,0.74794951731696924,13.90942859649658,38535.1015625,49518.976444143562,31.921862000146703,1499.5773614696175,1023.8320201164397
1.05,1.0471008337958414,13.876594543457031,38514.84765625,49534.749774954355,31.930346111282439,1499.4845582024241,1023.8465982013291
1.35,1.3462478930007769,13.849737167358398,38502.2109375,49552.730268983141,31.940900148307716,1499.4137304578374,1023.8615512193006
1.65,1.645390491483131,13.832851409912111,38502.8203125,49575.061983050939,31.955402420243718,1499.3802507004234,1023.8775228315982
1.9500000000000002,1.9445297084185804,13.818111419677734,38494.191406249993,49582.772059766488,31.959586271578061,1499.34168408581,1023.8850891395982
2.25,2.2436662738111006,13.801753044128418,38488.41796875,49596.235929054455,31.967761146701193,1499.3024677338094,1023.8960640695129
2.55,2.5428000650064972,13.791097640991211,38485.8046875,49606.490957903952,31.974109386477537,1499.279842608941,1023.9044703119571
2.85,2.841931741336102,13.786933422088623,38488.16015625,49614.85319993295,31.979644205339156,1499.2776054785345,1023.9109319194574
3.15,3.1410615867789842,13.782769203186035,38490.515625,49623.217237718512,31.985180074627564,1499.2753685871187,1023.9173942827771
3.4499999999999997,3.4401908252247817,13.778729438781738,38481.29296875,49616.495338634944,31.979898777592421,1499.2608293712772,1023.9154772899882
3.75,3.7393204753175948,13.774109840393065,38473.3515625,49612.166108866091,31.976285846336818,1499.246340987452,1023.9149660796138
4.05,4.03844838703472,13.764438629150391,38478.05078125,49630.604933247982,31.988586533364934,1499.2339277270382,1023.9277681885848
4.35,4.3375746802586015,13.756377220153809,38464.88671875,49623.945112635258,31.983009343282397,1499.2057961042915,1023.926436234289
4.6499999999999995,4.6366998198266076,13.750149726867676,38469.2109375,49637.499736971484,31.992093736611967,1499.2009284284404,1023.9360562349579
4.9499999999999993,4.9358231628933682,13.749776840209961,38471.30859375,49640.684064313115,31.994230792146357,1499.2071682407118,1023.9391253273734
5.2499999999999991,5.2349456564665919,13.745096206665039,38468.3984375,49642.925432822332,31.995326451082153,1499.1980013973162,1023.9422620157404
