% Device,CC1747005
% File name,CC1747005_20250911_144733
% Cast time (UTC),2025-09-11 14:47:33
% Cast time (local),2025-09-11 11:47:33
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),44.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1495252167728176,13.187054862041492,38175.853462452127,49985.333512063407,32.193919808785807,1497.4978611244883,1024.1844299895586
0.44999999999999996,0.44857504404325055,13.085531234741211,38060.5625,49967.220183188052,32.171506611220586,1497.137023316327,1024.1884137360626
0.74999999999999989,0.7476230296605233,13.08272647857666,38067.83203125,49980.444615309985,32.180607621897146,1497.1433486982276,1024.1973521491013
1.05,1.0466707075081267,13.07657456828181,38050.063010974947,49965.186525301382,32.168983977932186,1497.1139656566093,1024.190911869093
1.35,1.3457271424106723,13.063361167907715,37959.90234375,49864.096573472147,32.095203990833788,1496.9874324041768,1024.1377622119292
1.65,1.6447917180986127,13.044419288635254,37933.009765625,49853.579677264861,32.085802635930939,1496.9178080167883,1024.1355434484399
1.9500000000000002,1.9438570003597977,13.025477409362793,37906.1171875,49843.052303357268,32.076391239136669,1496.8481371903545,1024.1333129675024
2.25,2.2429174482605538,12.973276138305664,37892.48828125,49893.625379120014,32.107650562032319,1496.7149500426383,1024.1690445917106
2.55,2.5419676847694874,12.933332443237305,37891.5625,49944.942955776678,32.1405557490799,1496.6247036522334,1024.2036442658205
2.85,2.8410095844244569,12.907003402709961,37890.46484375,49978.185351682565,32.161774078565379,1496.5662871589534,1024.2265398180537
3.15,3.1400460659994147,12.892655372619627,37891.9921875,49999.124916011948,32.1753012143162,1496.5390118162866,1024.2411484666109
3.4499999999999997,3.4390802526410145,12.886698722839356,37885.38671875,49998.268516216,32.174005546341391,1496.5223931686774,1024.2426506573918
3.75,3.7381126736923904,12.884392738342287,37895.9921875,50015.309007640462,32.18587403433672,1496.5336441890361,1024.2536334958004
4.05,4.0371436754073962,12.883779525756836,37892.375,50011.344531024581,32.18285618897572,1496.5329570000245,1024.2527637145249
4.35,4.3361744779941578,12.881862640380859,37892.01171875,50013.395696068968,32.184024260098724,1496.5328424637148,1024.2553876662539
4.6499999999999995,4.6352050230722233,12.88156795501709,37889.3125,50010.222049140233,32.181603041392613,1496.5339332440258,1024.2549178153809
4.9499999999999993,4.934235153915175,12.877893447875975,37888.3671875,50013.825662768752,32.183716864902621,1496.5290256048727,1024.2586154361684
