% Device,CC1747005
% File name,CC1747005_20250910_185446
% Cast time (UTC),2025-09-10 18:54:46
% Cast time (local),2025-09-10 15:54:46
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),58.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.4499999999999997,3.4394954262827464,13.390661806948318,38273.504662104948,49847.414528261448,32.112017182324564,1498.1335772349567,1024.0955303369701
3.15,3.1404168011168831,13.39881784791975,38268.734231532653,49830.615076612121,32.100809086028157,1498.1424945262256,1024.0838962874745
2.85,2.8413364971360737,13.398263559798647,38269.4670424277,49832.288617465259,32.10207847488995,1498.1371972400671,1024.0836433544819
2.55,2.5422552330107497,13.422398447633631,38290.334345696174,49828.141777617748,32.101357843789167,1498.2115145612881,1024.0769310842461
2.25,2.243172108820159,13.421917152749279,38282.61308867234,49818.717968284713,32.094673714687715,1498.1970845610535,1024.070515431968
1.9500000000000002,1.9440880050747185,13.424016242749469,38285.877355395249,49820.244080575139,32.096071861730195,1498.2007453887402,1024.0698330469807
1.65,1.6450038313175632,13.450838760334582,38318.969728880249,49828.522555416443,32.104493886885926,1498.2946989626755,1024.0696460111035
1.35,1.3459197924928679,13.470605802774731,38345.023010603414,49836.780849234427,32.112275490426477,1498.3644491790328,1024.0703670880203
1.05,1.0468337768725571,13.50663570461837,38368.953106152425,49821.222243976212,32.10438917066643,1498.4695695878913,1024.055719085429
0.74999999999999989,0.74774355130286618,13.549976208258496,38401.63757008539,49807.602166377823,32.09851442321213,1498.6011389142234,1024.0411480788164
0.44999999999999996,0.44865049404984253,13.601855829904078,38457.477353319104,49812.990239094768,32.106998768614396,1498.7776660708337,1024.0359385894822
0.15,0.14955180990761527,13.68878005247543,38515.291145780029,49775.789122246693,32.087888095012559,1499.0370597292567,1024.0023111856747
