% Device,CC1747005
% File name,CC1747005_20250911_151617
% Cast time (UTC),2025-09-11 15:16:17
% Cast time (local),2025-09-11 12:16:17
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),36.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14962751937952251,13.215751593388777,37242.584430406416,48726.746011256364,31.295743637298834,1496.5331967734305,1023.4841815461271
0.44999999999999996,0.44877835484825668,13.053560995894102,38035.312691230814,49976.022868575616,32.174862703472606,1497.0339591696097,1024.1972802034607
0.74999999999999989,0.74782464775020352,13.043200492858887,38025.3125,49976.489894873273,32.174118404334969,1497.0033255016303,1024.2000803826325
1.05,1.0468684175597725,13.037328720092773,38037.125,49999.732210305468,32.190112161294252,1497.0075218442057,1024.2149530314116
1.35,1.3459137662418652,13.032225950934427,37994.736303981183,49950.71331480622,32.154389592288531,1496.9531191863177,1024.1896556134127
1.65,1.6449638221271348,13.007987976074219,37955.703125,49931.218601853994,32.138051515147239,1496.8574864779828,1024.1830999009833
1.9500000000000002,1.9440124798372451,12.983573913574219,37948.1171875,49953.326237606161,32.151498780936549,1496.7964512925416,1024.1996227094487
2.25,2.2430550632293031,12.966712951660158,37961.6015625,49993.268591401808,32.1784225577206,1496.7766789987359,1024.2250978926579
2.55,2.5420941164302633,12.959291458129885,37949.98046875,49987.735559566288,32.173643962353481,1496.7510594726855,1024.2241942652797
2.85,2.841133569787007,12.951454884244686,37937.133228931445,49981.131612270307,32.168058928924424,1496.7230859290798,1024.2227468301528
3.15,3.1401718638016236,12.939788818359375,37935.18359375,49993.93087738123,32.176015204603907,1496.6982739465427,1024.2325259580969
3.4499999999999997,3.4392081648582105,12.936161041259766,37935.06640625,49998.557267024764,32.1788693216098,1496.6944169868314,1024.23678894186
3.75,3.7382426658663244,12.930894215236616,37938.774684745404,50010.387930039389,32.186730611848837,1496.690980804093,1024.2452468312558
