% Device,CC1747005
% File name,CC1747005_20250910_170709
% Cast time (UTC),2025-09-10 17:07:09
% Cast time (local),2025-09-10 14:07:09
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),54
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14978883716481745,16.263053318591918,39266.726083795445,47580.974898557753,30.694874056165407,1505.6455590485484,1022.3819249741897
0.44999999999999996,0.44926229364253689,15.366211404549441,39226.720426312262,48588.558427223674,31.362607649572563,1503.6132535876959,1023.0935879573626
0.74999999999999989,0.74863666302246956,15.338779449462891,39141.16796875,48515.558109271406,31.308179918648062,1503.4683169976811,1023.058995653769
1.05,1.0480125926272239,15.287368774414063,39112.625,48542.044553726075,31.323624663081048,1503.3282686327136,1023.0833135815141
1.35,1.3473759512894348,15.203642084158261,39099.863859860219,48627.26588055442,31.379030979491645,1503.1317358530332,1023.145308743869
1.65,1.6467270126490712,15.169942952174345,39089.969039305113,48655.743780673241,31.397060129965585,1503.0505063100561,1023.1677601542623
1.9500000000000002,1.9460715610806014,15.13624382019043,39080.07421875,48684.269501934396,31.415111387461661,1502.9692209278946,1023.1902205045085
2.25,2.2454071171900423,15.086320877075195,39075.15234375,48738.761114513421,31.450674494369245,1502.8565081916231,1023.2296246804297
2.55,2.54473196832065,15.048985481262207,39077.7890625,48787.48936197572,31.482957276158839,1502.7799624637246,1023.2637974450706
2.85,2.8440503544198288,15.028047561645508,39065.796875,48798.029450270355,31.488942116280114,1502.7250917717224,1023.2742163070271
3.15,3.1433659958077524,15.012617111206055,39058.015625,48807.1244083423,31.49427427790318,1502.6870091506567,1023.2829537237831
3.4499999999999997,3.4426779734449928,14.993388175964356,39057.171875,48829.536151269356,31.508903652294368,1502.6475860622575,1023.2996570657392
3.75,3.74198531336601,14.971834182739258,39051.628906250007,48848.932885738555,31.521196344384951,1502.5979929511373,1023.3150547695396
4.05,4.0412886696429613,14.945784568786621,39036.08984375,48861.338267783765,31.528137880514475,1502.527771780854,1023.3272865270495
4.35,4.3405877641290367,14.92585563659668,39035.2421875,48884.665795013883,31.543360517118622,1502.4867095784568,1023.3445871069155
4.6499999999999995,4.6398824822022968,14.901443481445313,39022.8046875,48898.988711581464,31.551784791063966,1502.4233638509415,1023.3576034020582
4.9499999999999993,4.9391739155184382,14.8916335105896,39023.3671875,48911.718765716738,31.560113100392183,1502.4066154453451,1023.3674395216231
5.2499999999999991,5.2384625288795643,14.881823539733887,39023.9296875,48924.455082427245,31.568444784680114,1502.3898645932718,1023.3772777139519
5.55,5.5377476671434511,14.865862846374512,39023.53515625,48943.547649563647,31.58089732839926,1502.3582023585475,1023.3915946672204
5.85,5.8370298834899232,14.854125022888184,39016.3203125,48948.910922135372,31.583787720178535,1502.3289247148005,1023.3976500919737
6.1499999999999995,6.1363101989549973,14.847138404846191,39016.66796875,48957.92964144799,31.589648884847932,1502.3183212681129,1023.4049845711143
6.4499999999999993,6.4355886275986842,14.843221664428711,39018.730468749993,48965.33066198459,31.594570363328039,1502.3164599580443,1023.4109439906515
6.7499999999999991,6.7348654355988842,14.842608451843262,39024.12890625,48972.858985145838,31.599823623054636,1502.3255721176131,1023.4164581890432
7.0704406950208885,7.0545329533083461,14.839258089267224,39017.357145929294,48968.47860281897,31.596312177182618,1502.3160470351704,1023.4158940767617
7.0704406950208885,7.0539107221941366,14.838160037994385,39025.183593749993,48979.651114071232,31.604260972118702,1502.3217803637403,1023.4222486835754
6.7499999999999991,6.73424463668201,14.842184190259436,39027.671589464255,48977.826370028291,31.603362455803644,1502.3283316674667,1023.4192735819048
6.4499999999999993,6.4349690516119109,14.846073186420977,39030.152902294139,48976.159733093984,31.602559891463642,1502.3348983444469,1023.4164921295745
6.1499999999999995,6.13569331472876,14.839315334574039,39025.766085975374,48978.961809751992,31.604193818172089,1502.3101793161575,1023.4178455671101
5.85,5.8364177750688748,14.838890678692426,39026.489568013181,48980.391902435986,31.605302761194164,1502.3051465072954,1023.4174512763444
5.55,5.5371416864223315,14.847977680646755,39033.836313010965,48978.440795464507,31.60467408009151,1502.3285743577,1023.4137011818652
5.2499999999999991,5.2378639340336228,14.849926579597621,39026.439994129694,48966.7652413072,31.596537278908468,1502.320385934501,1023.4056828739856
4.9499999999999993,4.9385837607883554,14.865805468607313,39034.508187160631,48957.38055248715,31.591057996181195,1502.3599178164286,1023.3967549190529
4.6499999999999995,4.6393014403948118,14.886805544363829,39052.756545368051,48954.48007478549,31.590606452740875,1502.4216766050795,1023.3906087405275
4.35,4.3400152507943988,14.909933465290463,39052.581196662708,48925.891132625678,31.571841538275976,1502.4689026005199,1023.3699043397652
4.05,4.04072454502988,14.918003400260247,39048.865495599894,48911.345970957693,31.562081233453206,1502.4784041688433,1023.35933422857
3.75,3.7414335516824035,14.903805687288166,39045.4096082304,48924.418280069949,31.5705650654251,1502.4378835010944,1023.3675479558179
3.4499999999999997,3.4421418943618844,14.931276228230461,39061.363390363149,48910.737496974485,31.562821659095828,1502.5117923029493,1023.3544039599996
3.15,3.1428449237437022,14.961743926753369,39065.861633192049,48879.075078400732,31.542360977966567,1502.5804331637003,1023.3308238972888
2.85,2.8435443774934148,14.967960533606409,39073.345944643,48880.835327823166,31.5441819015755,1502.597451327666,1023.3295630636429
2.55,2.5442427571248891,14.978666332118911,39078.714511556995,48874.459926844916,31.540475524186537,1502.6223800328994,1023.3230892924564
2.25,2.2449387466953832,14.984502720019615,39072.737867757322,48859.852204932155,31.530504357778653,1502.6244660947918,1023.3128301124229
