% Device,CC1747005
% File name,CC1747005_20250911_140201
% Cast time (UTC),2025-09-11 14:02:01
% Cast time (local),2025-09-11 11:02:01
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),79.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956469851849963,13.665670576144494,38364.826171829271,49610.967041522308,31.967628918123296,1498.8194115137333,1023.9140689083458
0.44999999999999996,0.44867784874588817,13.505673084974749,38328.824164553094,49770.3599154969,32.068048959915735,1498.4136680775127,1024.0251368628412
0.74999999999999989,0.74777628044078315,13.498478889465332,38304.7265625,49748.363659351809,32.051523412666128,1498.3753267002289,1024.0151484689907
1.05,1.0468761159400148,13.487680435180662,38291.3203125,49744.905226217306,32.04798093943063,1498.3403303293815,1024.0159144682691
1.35,1.3459777808703215,13.474826812744139,38256.5234375,49716.303628465161,32.026224232043234,1498.2770509360787,1024.00301192735
1.65,1.6450835748114034,13.455399513244629,38211.125,49682.392438595656,32.00008626704934,1498.1867871372376,1023.9880326153033
1.9500000000000002,1.9441907007833499,13.419929504394531,38176.33984375,49682.990489848933,31.997282056193789,1498.0707315197192,1023.9942813747082
2.25,2.2432936517118574,13.352873781853921,38127.313741081649,49705.941147910809,32.007691081911787,1497.8651498074228,1024.0170095929329
2.55,2.5423879270417662,13.293597221374512,38107.2734375,49756.716791586106,32.038687426419365,1497.7094050959272,1024.0540767077205
2.85,2.8414756048866354,13.262371063232422,38080.66015625,49762.546201485886,32.039947444564064,1497.6118124617758,1024.0625766073383
3.15,3.1405610735863823,13.230534553527832,38051.3046875,49765.593303728354,32.039147274837319,1497.5096688873205,1024.0695947109969
3.4499999999999997,3.4396412452844083,13.196427345275879,38050.5,49808.97775601266,32.067037430451883,1497.433743636499,1024.0992413351078
3.75,3.7387129520197977,13.168622970581055,38055.76171875,49852.154409764735,32.095336934607495,1497.3792781532325,1024.1279561810879
4.05,4.0377780754892258,13.149929577225455,38055.215771152441,49875.86634218906,32.110507966341004,1497.3396994550994,1024.1447182322725
4.35,4.3368393480023988,13.14012622833252,38055.7734375,49889.417263163312,32.119205171193755,1497.3221643233917,1024.1547212733035
4.6499999999999995,4.6358978284884165,13.137659072875977,38064.2421875,49903.747519957,32.129131237714319,1497.3305995534163,1024.1642312424938
4.9499999999999993,4.9349555884268206,13.1381139755249,38057.29296875,49894.04168383003,32.122097419970359,1497.3287593621899,1024.1600464424134
5.2499999999999991,5.2340133017708057,13.139644622802734,38064.09375,49900.954933442714,32.127073295577226,1497.3447076434736,1024.1649403900331
5.55,5.5330707227155154,13.140693664550781,38060.15625,49894.420621634315,32.1223669535421,1497.3476039499908,1024.1624391596852
5.85,5.8321278226185784,13.139293054190096,38063.793784842012,49901.021671743089,32.126850879847474,1497.3531729895965,1024.167529309525
6.1499999999999995,6.13118477316739,13.136363029479981,38053.578125,49891.461982863984,32.119612216855543,1497.339775890875,1024.1638521307348
6.4499999999999993,6.4302427693995821,13.130129814147949,38040.296875,49882.202159308385,32.112286367298942,1497.3152308480649,1024.1607571447514
6.7499999999999991,6.729301213525746,13.112048388010553,38017.982804907224,49876.593377839905,32.106490816597763,1497.2528627432873,1024.1611743975259
7.0499999999999989,7.0283612284293167,13.082142829895018,37966.4609375,49848.11530575926,32.083219646076294,1497.130224319176,1024.1503886442756
7.35,7.3274191598496392,13.028722037223899,37937.270648872371,49879.760108343879,32.100840099584389,1496.9770493144029,1024.1758348680003
7.6499999999999995,7.6264648905357673,12.974182896253016,37952.081479227236,49970.899417261768,32.160938984386917,1496.8701693632531,1024.2343493877004
7.9499999999999993,7.9255040906819554,12.968896706820134,37925.847672633623,49943.3101328715,32.140560538138452,1496.8332571923254,1024.2209572944105
8.25,8.22454535739094,12.938593378498258,37888.264632733204,49933.670780486056,32.130700235314833,1496.7247667811332,1024.2205832207715
8.5499999999999989,8.52358189541219,12.9017046115169,37888.894350981151,49983.100680210759,32.162517483420466,1496.6434040560466,1024.253740005709
8.85,8.82261192005732,12.885617052735441,37884.625191103907,49998.690978650084,32.172046034260816,1496.6055344048446,1024.2655919806114
9.1499999999999986,9.1216405834415983,12.869005186727094,37860.631764554077,49988.944227433851,32.163374461187196,1496.544320677602,1024.2634553983314
9.45,9.4206673007345625,12.837919334379659,37844.364937306607,50008.517385522689,32.174324159029425,1496.4575898377418,1024.2793141389861
9.75,9.7196884143768312,12.817853927612305,37850.5625,50043.244881703627,32.197164435268192,1496.4220143118059,1024.3022352301496
10.049999999999999,10.018705743747644,12.806264044414959,37839.986195260572,50044.598628954707,32.196907947886281,1496.3876034726989,1024.3056301563345
10.35,10.317721437630095,12.797833708704125,37839.642097127427,50055.30527059501,32.203649701723705,1496.3721283656259,1024.3138303218798
10.649999999999999,10.616735402612934,12.793748041077432,37838.6764673154,50059.438966187125,32.206098958962137,1496.3662077872468,1024.3178653108803
10.95,10.91574867162343,12.79194450378418,37836.3984375,50058.814033386625,32.205358538945788,1496.364199064413,1024.3189886903053
11.25,11.214761843636062,12.790665993827579,37833.106620131155,50056.1522603366,32.203209714879733,1496.3622905750287,1024.3189199284936
11.549999999999999,11.513773436706657,12.785684585571289,37840.96875,50073.15490646135,32.214788448071396,1496.364170637378,1024.3301967224859
11.85,11.812783746073489,12.777822939432708,37827.257470014156,50065.427976965089,32.2083814126255,1496.3350115983553,1024.3281051400463
12.149999999999999,12.111793136187377,12.773950807662532,37833.005155639905,50078.168085035722,32.217012901237808,1496.3371350256582,1024.3368850666145
12.45,12.410800805329437,12.774292156329906,37836.328206792583,50082.114113754855,32.219750998905845,1496.3464824452387,1024.340286494026
12.75,12.709807875669084,12.776306691069976,37838.451641460553,50082.253872644025,32.219923882477509,1496.3584316935878,1024.3413778791116
13.049999999999999,13.008815511410194,12.77080636014856,37824.106532140147,50070.557365764667,32.2108999193179,1496.3341285336803,1024.3368026513772
13.26023989512508,13.218358958267606,12.764869689941406,37836,50094.175235665571,32.22715812053611,1496.3368481437087,1024.3514840341022
13.26023989512508,13.217817356990246,12.759821430658445,37826.158822284888,50087.841241183123,32.22213722309322,1496.3138617300267,1024.348572838659
13.049999999999999,13.008275329297156,12.755735864671676,37829.431952047533,50097.595882702444,32.228814062341904,1496.3045251167077,1024.3535885595352
12.75,12.709271786927173,12.761986043684622,37837.120591328108,50099.484369752907,32.230887936319526,1496.3231241619944,1024.3526381301144
12.45,12.410267480567478,12.77547745383159,37848.168650563421,50096.214795459135,32.229962718777074,1496.3625882354809,1024.3479638276044
