% Device,CC1747005
% File name,CC1747005_20250910_164248
% Cast time (UTC),2025-09-10 16:42:48
% Cast time (local),2025-09-10 13:42:48
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),59.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14964281005935071,14.710506245660797,38852.009841711893,48919.056334061832,31.553957935762753,1501.7388647082332,1023.3796010172745
0.44999999999999996,0.44887828308327443,14.233303982353419,38768.002705979845,49407.007275524309,31.867813449085865,1500.566851049221,1023.7224932017093
0.74999999999999989,0.74806561526067461,14.219810485839844,38731.35546875,49377.285342485018,31.845279585736602,1500.5015362132647,1023.7092397316583
1.05,1.0472514347175588,14.186709385584056,38724.045405622259,49409.667222361873,31.865787489210749,1500.4227440358884,1023.7332352827783
1.35,1.3464313469096931,14.1713342666626,38727.71875,49433.749800756537,31.881740842889371,1500.3963010927307,1023.7500557889782
1.65,1.6456083026863166,14.165188789367676,38723.9921875,49436.74904231861,31.883288131702596,1500.3830488012661,1023.7538578342038
1.9500000000000002,1.9447842825971777,14.160791397094727,38721.59375,49439.238034490649,31.884608528165014,1500.3752243457948,1023.7571242694312
2.25,2.2439593649133935,14.156394004821777,38719.1953125,49441.727585706773,31.885929071309377,1500.3673985119531,1023.7603906859727
2.55,2.543132403011481,14.153374876999813,38729.529986864676,49458.737731464214,31.897788854238083,1500.3764065140349,1023.7715046252102
2.85,2.84230375513364,14.152119636535645,38727.4140625,49457.621224625451,31.896771071015156,1500.3760815617452,1023.7723192990585
3.15,3.141474694897374,14.152225494384766,38729.158203125,49459.71488731791,31.898168133460274,1500.3830209826333,1023.7747166902163
3.4499999999999997,3.4406449910526229,14.152331352233887,38730.90234375,49461.808538688922,31.899565192846541,1500.389960409477,1023.777114064303
3.75,3.7398157508537468,14.153056810940129,38722.677101848283,49450.388112516943,31.891305880387684,1500.3876099817994,1023.7719333348324
4.05,4.0389869253392092,14.152105187696627,38723.633472799142,49452.811396930796,31.892854815149516,1500.3912805876157,1023.774665792017
4.35,4.3381573582925359,14.151153564453125,38724.58984375,49455.234799147249,31.894403815211792,1500.3949512235795,1023.7773982925185
4.6499999999999995,4.637326313264766,14.147762298583984,38729.7578125,49466.119566559362,31.901833992804633,1500.397557742122,1023.7851711615253
4.9499999999999993,4.9364946453165341,14.145589943211325,38720.989446840824,49457.664966875622,31.8954721679882,1500.3879832331438,1023.782051504655
5.2499999999999991,5.2356628493213773,14.14488697052002,38724.578125,49463.136978992232,31.8992305352418,1500.3950517996027,1023.7864374061452
5.55,5.5348302838345331,14.144741058349609,38724.4296875,49463.131752202564,31.8990998896545,1500.3993812926203,1023.7877079234323
5.85,5.8339969162433976,14.143761198653824,38728.00333748135,49468.934705759988,31.903073694711651,1500.4057995798994,1023.792317081562
6.1499999999999995,6.1331630445127834,14.147237611662044,38729.294667120645,49466.191013670788,31.90126732251839,1500.4199747303665,1023.7915482495487
6.4499999999999993,6.4323309470333623,14.149930000305176,38715.21484375,49444.80723649852,31.886010819553928,1500.4158404559112,1023.7805635732115
6.7499999999999991,6.7314998141654128,14.14926052093506,38719.390625,49450.985931515635,31.890279324071731,1500.4236157295832,1023.7853360721068
7.0499999999999989,7.0306669185126482,14.149712562561035,38729.015625,49462.707501506222,31.898618795366289,1500.4398148783803,1023.7930183285546
7.35,7.329833122913,14.150651931762695,38726.765625,49458.647192514829,31.895663000649822,1500.4443731641384,1023.7918853909321
7.7387813941852475,7.7175335176721171,14.151942226587348,38731.618536585724,49463.214765222816,31.898897835027874,1500.4587931449871,1023.7958532680774
7.7387813941852475,7.7173796861739223,14.151942226587348,38731.618536585724,49463.214765222816,31.898897835027874,1500.4587931449871,1023.7958532680774
7.35,7.329679291433651,14.150651931762695,38726.765625,49458.647192514829,31.895663000649822,1500.4443731641384,1023.7918853909321
7.0499999999999989,7.0305130996253782,14.161473586324942,38743.169826120487,49465.924387035164,31.901873174035,1500.4819564490415,1023.7931044130908
6.7499999999999991,6.7313473191230351,14.153342330882794,38736.941886239561,49468.244063145044,31.903001843085146,1500.4518210117526,1023.794310634364
6.4499999999999993,6.4321815291293341,14.153836556250587,38736.954002459184,49467.635115153418,31.902719302092123,1500.4481426168043,1023.7926495898248
6.1499999999999995,6.1330154335167357,14.152177557033157,38735.584766614156,49467.982604783414,31.902950829958503,1500.4380484198325,1023.7918290214203
5.85,5.8338490507304153,14.155436049231435,38739.073469020776,49468.320848620926,31.903570498623314,1500.4444359036061,1023.7902942274084
5.55,5.5346818628544492,14.1573354656896,38736.940493217109,49463.19767743026,31.900158415228137,1500.4416716830019,1023.7859289208063
5.2499999999999991,5.2355138140713908,14.161681885937966,38741.187577378114,49463.130427104,31.900573846514948,1500.451363658646,1023.7840121167535
4.9499999999999993,4.9363457684851451,14.154929252810305,38737.089211881954,49466.427281440738,31.902515239918873,1500.426673560529,1023.7855609376919
4.6499999999999995,4.6371776794107014,14.155347771816805,38736.198073903019,49464.760598786605,31.90146690054063,1500.421851508986,1023.7833246134167
4.35,4.3380086669400431,14.154518124607986,38730.656456853852,49458.732110550809,31.897185629738932,1500.409175318774,1023.7788511965611
4.05,4.0388390541534909,14.157024984050448,38735.381591745674,49461.5993011771,31.899561186692047,1500.4151691210197,1023.778826096121
3.75,3.7396693197916653,14.156455368569954,38734.780517417261,49461.551298267972,31.899596163893055,1500.408395514155,1023.7776292590685
3.4499999999999997,3.4404994539513503,14.155792209259634,38735.627928207025,49463.471101788557,31.901037002942342,1500.4029635076554,1023.7775363790192
3.15,3.1413290055971368,14.157764741391933,38733.697377136239,49458.514336739667,31.897750202853452,1500.4005842806873,1023.7732526250369
2.85,2.8421583592597743,14.156579547078055,38737.641186200985,49465.047297640776,31.90246258699533,1500.3972824927928,1023.7757914987488
2.55,2.5429880072055573,14.154988645674116,38736.220405502121,49465.242802185996,31.90259055486311,1500.387289491,1023.7748768543682
2.25,2.2438172898848796,14.152650396744717,38732.409635571996,49463.330378768354,31.9011445230524,1500.3730171576076,1023.7729017263537
1.9500000000000002,1.9446459711273143,14.15715592862782,38735.978042916024,49462.1955097052,31.900805995968607,1500.3823460956282,1023.7703707290089
1.65,1.6454741676422757,14.160619074528755,38740.217494010831,49463.23425107525,31.901944911954168,1500.3900069229462,1023.7691943751411
1.35,1.3463011963372098,14.164166039877935,38736.034968372,49453.4147987857,31.895291322449065,1500.3888143158147,1023.7619883526295
1.05,1.0471263137367284,14.168752250225509,38734.4219097505,49445.565258627161,31.890135677415234,1500.392761094334,1023.7557237766702
0.74999999999999989,0.74794998084561626,14.197390715631949,38764.645137157844,49447.991855358981,31.894281951107022,1500.4859248921259,1023.7516729395152
0.44999999999999996,0.44877182225042928,14.210709848995474,38769.822479234157,49437.797260672887,31.888135224998802,1500.5171242104,1023.7428392812676
0.15,0.14959106617292381,14.221725568284361,38771.658284334851,49426.252571210884,31.880833424899713,1500.5394641691746,1023.7335893125062
