% Device,CC1747005
% File name,CC1747005_20250910_162048
% Cast time (UTC),2025-09-10 16:20:48
% Cast time (local),2025-09-10 13:20:48
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),37.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14961019957724009,14.418331935153532,38820.848042379424,49242.124332205356,31.763965961563532,1501.0409778856238,1023.6026660682702
0.44999999999999996,0.44880842688643335,14.198161370923982,38770.93261957683,49455.039807474168,31.899521271112565,1500.4896089312688,1023.7542147738241
0.74999999999999989,0.7479813026411698,14.172039985656738,38769.41796875,49486.084951084806,31.919619524186736,1500.4330383281831,1023.7764525362302
1.05,1.047150315601183,14.157774581013252,38757.104452536412,49488.3900671527,31.920016543496278,1500.3919854162818,1023.7810415337339
1.35,1.3463175081358412,14.143997192382814,38750.5625,49497.452073622961,31.92530411839677,1500.3582343805981,1023.7893017349884
1.65,1.6454882532905544,14.137024879455566,38695.015625,49435.30549931046,31.879993019144841,1500.2873888655317,1023.7571172642781
1.9500000000000002,1.9446669946184767,14.107133865356445,38626.36328125,49385.316006841982,31.84157924782015,1500.1498376971972,1023.7349665383266
2.25,2.2438461143638047,14.078162670135498,38618.275390625,49411.580217585368,31.857983677750802,1500.0794334546424,1023.7549173047469
2.55,2.5430194596378932,14.049191474914551,38610.1875,49437.883399971841,31.874405745203561,1500.0089890875713,1023.7748757707509
2.85,2.8421839189024749,13.998237609863281,38605.92578125,49497.013387453611,31.912589908607952,1499.8920924882007,1023.8161249518124
3.15,3.1413386232628859,13.970771789550781,38607.95703125,49534.504012058,31.937139054451031,1499.8359457328404,1023.8420333108899
3.4499999999999997,3.4404874758559512,13.955515861511231,38608.49609375,49554.594824267115,31.950192775699243,1499.8062582196542,1023.8565695716088
3.75,3.739633136006046,13.946916580200195,38607.34375,49564.056849659792,31.956161565239455,1499.7900503766045,1023.8642758556119
4.05,4.0387773435582774,13.943445205688477,38605.1484375,49565.656342933085,31.956907590222318,1499.784510108931,1023.866902837518
4.35,4.33792084054748,13.939973831176758,38602.953125,49567.256121385828,31.957653657742881,1499.7789688923242,1023.8695297703094
4.6499999999999995,4.6370628610871538,13.93513298034668,38606.49609375,49577.968711751208,31.964829135491158,1499.7764836672059,1023.8773995809601
4.9499999999999993,4.936203676804519,13.933744430541992,38604.1640625,49576.742010224618,31.963717609888491,1499.7755860015154,1023.8781671499294
5.2499999999999991,5.2353437989675031,13.933254241943359,38607.9609375,49582.242339130084,31.967510154173585,1499.7833869154656,1023.8825371894749
