% Device,CC1747005
% File name,CC1747005_20250911_164952
% Cast time (UTC),2025-09-11 16:49:52
% Cast time (local),2025-09-11 13:49:52
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),96.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14989783675841778,15.214320893527766,36917.520836652475,45900.962662525169,29.429723357719528,1500.8858124554861,1021.638492654775
0.44999999999999996,0.44933980120753625,13.6876151545187,38585.310506384929,49867.781139099468,32.153719022408012,1499.1155974830433,1024.0547467587232
0.74999999999999989,0.74843213212064041,13.623014363957822,38468.763657787349,49800.312444910545,32.099609000730588,1498.8438007596412,1024.0273144103594
1.05,1.0475373174566056,13.601967811584473,38358.296875,49684.380161946894,32.014484362591148,1498.6790642631365,1023.9671194607952
1.35,1.3466511032096158,13.550318717956545,38297.96875,49672.700542630017,32.001525453458633,1498.4979825079888,1023.9688167786566
1.65,1.6457573338479632,13.485387802124022,38289.75390625,49745.83353962822,32.048210791466339,1498.342911502901,1024.0192392581059
1.9500000000000002,1.9448514146211298,13.430377960205078,38269.20703125,49790.307905477835,32.075160860345242,1498.1972076623397,1024.0523996393113
2.25,2.2439361285640196,13.387185096740723,38260.0703125,49834.430703996171,32.102868838023049,1498.0914291288941,1024.0837711758693
2.55,2.5430136392389189,13.361632347106932,38253.6484375,49859.255324917009,32.118283982156463,1498.0296588877238,1024.1021184539061
2.85,2.8420861412425888,13.341554641723633,38250.890625,49881.767943982937,32.132521376859422,1497.984658800324,1024.1184627356279
3.15,3.14115404183986,13.322492599487303,38248.234375,49903.114046803552,32.146007600674722,1497.9421228982405,1024.1340219323565
3.4499999999999997,3.4402212003340074,13.315194129943848,38223.9765625,49880.964236884087,32.129349639025705,1497.9031382786243,1024.1239351740517
3.75,3.7392857988666215,13.309715270996094,38254.5,49927.935680798582,32.162427391605362,1497.9288909105521,1024.1519451038307
4.05,4.038345658847585,13.310297966003418,38260.1328125,49934.527847384627,32.167089304219381,1497.9412838996809,1024.156779321828
4.35,4.3374050909528412,13.314289093017578,38261.0078125,49930.4681337187,32.164417121166871,1497.9563636218579,1024.1552656883841
4.6499999999999995,4.6364676017377482,13.315406799316406,38234.0859375,49893.879683644831,32.138157089678081,1497.9340495924996,1024.1360833247045
4.9499999999999993,4.9355338748677307,13.307635307312012,38214.65234375,49878.636513561745,32.126410185157582,1497.8992792359704,1024.1298874369968
5.2499999999999991,5.234601691339976,13.290439605712891,38187.203125,49865.192876112233,32.115108015457174,1497.8336498278111,1024.125903229133
5.55,5.5336730539988466,13.268348693847656,38132.03125,49821.892701801415,32.081959224295545,1497.7258945004303,1024.1059908116783
