% Device,CC1747005
% File name,CC1747005_20250911_142756
% Cast time (UTC),2025-09-11 14:27:56
% Cast time (local),2025-09-11 11:27:56
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),75.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.149536247714589,13.132109837286137,38007.474231552646,49836.57394481275,32.082267850598079,1497.1823935222881,1024.1088784983256
0.44999999999999996,0.44859723442354466,13.071381510656631,38042.789089363396,49962.448931246123,32.166781329884067,1497.0840746521869,1024.1875336056978
0.74999999999999989,0.74764557756812822,13.070457458496094,38051.3125,49974.855885936013,32.17546911475155,1497.0962054160784,1024.1957833474303
1.05,1.0466944307251822,13.073318481445313,38037.3515625,49952.766241058234,32.159781541769725,1497.0921845183382,1024.1844302606985
1.35,1.3457450590201037,13.068394660949707,38029.296875,49948.647971239756,32.1562560746425,1497.076482200036,1024.1840143414995
1.65,1.6447963788858175,13.063046932220459,38015.921875,49938.096052446388,32.14808066093223,1497.0538590584706,1024.1800833522304
1.9500000000000002,1.94384890377215,13.057699203491211,38002.546875,49927.541168218922,32.139903393668156,1497.0312303306159,1024.1761505802178
2.25,2.242902197311992,13.04192066192627,37981.0859375,49920.042517086738,32.132951625985207,1496.97510163538,1024.1752085096462
2.55,2.5419555364129187,13.012170791625977,37946.0078125,49912.971322410565,32.12500805827154,1496.8709337935234,1024.1762285313671
2.85,2.8410061710784351,12.981702804565428,37933.2421875,49936.205312707039,32.138699327297964,1496.7898774266944,1024.194122711021
3.15,3.1400516216588157,12.95927619934082,37930.0078125,49961.447648939458,32.154569241043916,1496.738331306892,1024.2121278867855
3.4499999999999997,3.439092017247142,12.94694709777832,37937.1875,49987.140470413637,32.171701851320258,1496.7221607245274,1024.2291390026599
3.75,3.7381290272012153,12.936326026916504,37932.06640625,49994.385828686361,32.175776414362232,1496.696259833383,1024.2357097783747
4.05,4.03716426091204,12.932273864746094,37933.8125,50002.02813474799,32.180751107538164,1496.6934867345046,1024.241696717372
4.35,4.3361985492919777,12.929845333099365,37930.46484375,50000.816653278169,32.17953511021765,1496.6888381253589,1024.2425755983302
4.6499999999999995,4.6352326380389277,12.927416801452639,37927.1171875,49999.605016663525,32.178318952480822,1496.6841887299208,1024.2434543079642
4.9499999999999993,4.9342666194375191,12.921038627624512,37918.296875,49996.3849188686,32.17529250033936,1496.6641225628011,1024.2437010094004
5.2499999999999991,5.2332993226129441,12.915364265441895,37922.1328125,50008.925863155,32.1836226617679,1496.6598658709445,1024.2526006853857
5.55,5.5323303152250176,12.912370681762695,37921.3125,50011.792744790822,32.185274573296212,1496.6567102332917,1024.2558091258013
5.85,5.8313614808970717,12.907832145690918,37908.828125,50001.313685395216,32.177220250491587,1496.6368660162914,1024.2518051863315
6.1499999999999995,6.1303926493197443,12.900640487670898,37904.70703125,50005.36474255682,32.179324288420986,1496.6201289137337,1024.2561803248957
