% Device,CC1747005
% File name,CC1747005_20250911_153257
% Cast time (UTC),2025-09-11 15:32:57
% Cast time (local),2025-09-11 12:32:57
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),50
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14966448069306534,14.415297586120202,38288.2053434848,48570.235020840868,31.281604050173485,1500.4676548114364,1023.2314214289953
0.44999999999999996,0.44888165932135932,13.613879362952623,38416.172788705342,49743.995452530253,32.058520936158011,1498.7603293364566,1023.9960621632414
0.74999999999999989,0.74798539465305147,13.5336497229087,38336.14991438423,49743.730726333124,32.051266184013151,1498.4914815391578,1024.0079080636012
1.05,1.0470882523605716,13.500850677490234,38288.16015625,49723.7846469655,32.033982236949626,1498.3674750196531,1024.0024612780776
1.35,1.3461882845223454,13.467818260192869,38282.45703125,49759.069740205821,32.056283403404578,1498.2892336749283,1024.0276454599036
1.65,1.6452800506826313,13.434045791625978,38285.04296875,49806.157770009675,32.086970913377357,1498.2183443538297,1024.0594527014282
1.9500000000000002,1.9443710132621772,13.409762382507324,38218.796875,49751.410194099124,32.045445397850749,1498.0937507943322,1024.0335379348014
2.25,2.2434640320798387,13.37287712097168,38190.61328125,49762.509546590562,32.050022299481647,1497.9815733917048,1024.0457619910292
2.55,2.5425479840422254,13.332255363464356,38210.6484375,49841.3778098741,32.102842661572332,1497.9137668927085,1024.0960173029705
2.85,2.84161959201712,13.311484336853027,38232.40625,49896.795845655914,32.140608052271467,1497.8941724256683,1024.1306868688587
3.15,3.140686907158746,13.31118679046631,38223.58203125,49885.666868406552,32.132481483603996,1497.8885459026174,1024.1258070505512
3.4499999999999997,3.4397593077513271,13.311243057250977,38181.0703125,49830.111562085767,32.092529996884231,1497.8465447214142,1024.0962486343469
3.75,3.73883708671923,13.290131568908693,38145.02734375,49810.520074999542,32.076473438210073,1497.7622656037377,1024.0893631220931
4.05,4.03791241422849,13.25832462310791,38139.18359375,49844.293979765716,32.097708813646996,1497.6863203530818,1024.1134274017425
4.35,4.33698858161221,13.226579666137695,38059.625,49781.6248960856,32.049805921670469,1497.5288699626885,1024.084001434966
4.6499999999999995,4.636068893394917,13.179470062255859,38004.7109375,49771.134690357285,32.037906185595418,1497.3625187599339,1024.0854348426967
4.9499999999999993,4.9351442183615992,13.112192153930664,37969.875,49813.291828824935,32.061860821757044,1497.1708819724961,1024.1185433069954
5.2499999999999991,5.2342091963511228,13.053034782409668,37951.4375,49866.505676891989,32.094427686979721,1497.0162864833217,1024.156688164768
5.55,5.5332634721979215,13.006591796875,37944.2421875,49917.975268989881,32.126880114851943,1496.9039462159351,1024.1922339695154
