% Device,CC1747005
% File name,CC1747005_20250910_155221
% Cast time (UTC),2025-09-10 15:52:21
% Cast time (local),2025-09-10 12:52:21
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),51.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14965166404988195,14.33008346579661,38312.173541155738,48705.939785856164,31.372385962257081,1500.2970774750622,1023.3190539631046
0.44999999999999996,0.44886680562498893,13.845609586233898,38587.669934198253,49667.993816053982,32.02364890147777,1499.4824816354321,1023.9222592089707
0.74999999999999989,0.74799967367572651,13.832796893944389,38514.655168294717,49590.369801950474,31.9667344277182,1499.3785125433544,1023.8822560610944
1.05,1.0471347891064033,13.798536300659182,38507.30078125,49624.682337044462,31.988374372108467,1499.2962844636461,1023.9072636889813
1.35,1.3462654470799693,13.782754898071291,38495.09375,49629.137810313732,31.990127861922865,1499.2514006505157,1023.9131604784852
1.65,1.6453925146336197,13.77083683013916,38505.8984375,49658.327735096493,32.009957907974631,1499.2404508674636,1023.932233678999
1.9500000000000002,1.9445156896062967,13.761746406555176,38504.51171875,49668.184857943248,32.0161485496061,1499.2227697869048,1023.940199425378
2.25,2.2436376640349764,13.756054878234862,38496.9140625,49665.676993505869,32.013750397514755,1499.2061755493164,1023.9408428154184
2.55,2.5427571565154525,13.756760597229002,38519.40234375,49693.78471030423,32.033869003734992,1499.237099412891,1023.9575817739994
2.85,2.8418748747668832,13.756854057312012,38511.88671875,49683.969010746121,32.0267142192603,1499.2339535848646,1023.9533797859065
3.15,3.1409946202380712,13.757683753967285,38498.1328125,49665.161954575371,32.013168245576651,1499.2257193876449,1023.9440924930433
3.4499999999999997,3.4401128492177264,13.752511978149414,38518.296875,49697.806553441653,32.036045708365513,1499.2405414016264,1023.9641524303075
3.75,3.739229395108997,13.751058578491211,38503.43359375,49680.492619008539,32.023377848659386,1499.2258236870425,1023.9560055414196
