% Device,CC1747005
% File name,CC1747005_20250910_163036
% Cast time (UTC),2025-09-10 16:30:36
% Cast time (local),2025-09-10 13:30:36
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),48.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14960440502342526,14.382520697111778,38834.394527613942,49304.099687125876,31.80571542454642,1500.9737489489526,1023.6423126534189
0.44999999999999996,0.448798180639292,14.222693639075052,38787.228742745523,49444.881450090281,31.894177671728833,1500.5631911035478,1023.7450245726019
0.74999999999999989,0.74797594263563139,14.199799537658691,38768.26953125,49449.576258681976,31.895612193483732,1500.4953238583119,1023.7522018630592
1.05,1.0471543781167461,14.182860374450684,38730.16015625,49422.323671786005,31.874570414087177,1500.4204917380553,1023.7408053321962
1.35,1.3463348988797861,14.158905982971191,38696.30859375,49409.333103659279,31.863210659527081,1500.3341051984583,1023.7383207142076
1.65,1.6455132672308717,14.123529434204102,38677.25,49429.6534072231,31.874849359370625,1500.2373509429503,1023.7559257016631
1.9500000000000002,1.9446847068516464,14.094088554382324,38683.0390625,49474.281781361235,31.904408772467331,1500.1808756873895,1023.786130165556
2.25,2.2438490652721468,14.071746826171875,38680.9609375,49499.912442601482,31.920890794507581,1500.1322044511155,1023.8047803589999
2.55,2.5430089445959347,14.06199836730957,38685.05859375,49517.510893816652,31.932622253622117,1500.1190723593479,1023.8171769188525
2.85,2.8421668755182443,14.058539867401123,38681.046875,49516.759979145834,31.931686386803381,1500.1116353326961,1023.8185061993223
3.15,3.1413244750256633,14.055081367492676,38677.03515625,49516.0089314814,31.930750309532222,1500.1041969455127,1023.8198352206553
3.4499999999999997,3.4404815704940686,14.052047729492188,38675.1953125,49517.4997997511,31.931458650365965,1500.1000732591433,1023.8223460668585
3.75,3.7396359836089519,14.049685478210449,38693.5,49543.932974301162,31.950133836974974,1500.1192044148077,1023.8385852762229
4.05,4.0387896193507222,14.050094604492188,38677.38671875,49522.782352364251,31.9348621221129,1500.1075963727271,1023.8280568659382
4.35,4.3379443541077887,14.049021720886231,38679.12890625,49526.373775404492,31.937238317566877,1500.1118337709863,1023.8314525387189
4.6499999999999995,4.637098528477714,14.050305366516115,38680.0625,49525.94113792311,31.936916529454397,1500.1206084562696,1023.832282490734
4.9499999999999993,4.9362512750710223,14.049938201904297,38691.01171875,49540.426310922056,31.947173529374485,1500.1363902456915,1023.8416154030791
5.2499999999999991,5.2354038030155641,14.049226760864258,38677.90625,49524.548189983107,31.935597251188359,1500.1254526966225,1023.8341689884074
5.5712628619661064,5.5557608077789169,14.04749111954899,38669.8749338498,49516.465495128657,31.929527933073388,1500.1179751794416,1023.8312778530138
5.5712628619661064,5.5556085800375508,14.04679004174309,38604.888215516912,49434.138086954445,31.870359818812517,1500.0463234079505,1023.7857590917935
5.2499999999999991,5.2352444535384217,14.049226760864258,38677.90625,49524.548189983107,31.935597251188359,1500.1254526966225,1023.8341689884074
4.9499999999999993,4.9360916778397472,14.050335847092123,38689.095634149446,49537.468494051922,31.945081724723639,1500.1352373590953,1023.8399194352116
4.6499999999999995,4.6369392353956469,14.052356160989937,38687.829083004421,49533.284142341137,31.942356784692862,1500.1336864519517,1023.8360601931024
4.35,4.3377860697583639,14.05551271429327,38691.267924181018,49533.6832564754,31.943015879125031,1500.13981423174,1023.8345793634891
4.05,4.0386324821697555,14.050950516842047,38685.064961642696,49531.527977735714,31.941212372822516,1500.1178370827249,1023.8327821093388
3.75,3.739478652735849,14.051740015468916,38687.420908671629,49533.543055119982,31.94283937790135,1500.1173662883771,1023.8325340836111
3.4499999999999997,3.440324371767594,14.051171593808945,38683.953508093669,49529.824496003741,31.94023821166952,1500.1075023170497,1023.8293015537281
3.15,3.1411694117264495,14.051095741705588,38683.083886493943,49528.807261074347,31.93961711173241,1500.1015688404318,1023.82749607513
2.85,2.8420138829332595,14.050443817108041,38680.581274942677,49526.429784130487,31.937972275712443,1500.0925530612212,1023.8250186924281
2.55,2.5428585652272284,14.053398892366046,38690.844184630754,49535.821825989442,31.945073374585153,1500.1055745663125,1023.8285510365894
2.25,2.2437031894985853,14.059657889554762,38693.979217640561,49531.897241716513,31.942879482800919,1500.1184923696599,1023.8242316600255
1.9500000000000002,1.944546840653181,14.059344144069646,38691.521195647023,49529.148585974821,31.940995529543208,1500.11030161256,1023.8215004152972
1.65,1.6453899633315283,14.070043126628477,38704.237200256692,49531.858814199179,31.943926797900453,1500.1437240865662,1023.8202245098423
1.35,1.3462320382573241,14.075535771037185,38703.687381035466,49524.1928451339,31.938982298771631,1500.1509074366272,1023.8139390340602
1.05,1.0470733736660667,14.100752706687997,38736.695252565158,49534.462345451771,31.948516700037633,1500.2394344253551,1023.8147728924841
0.74999999999999989,0.74791281208382687,14.121047921085497,38742.621959405136,49516.339692070986,31.93725395712098,1500.2874887828054,1023.8005651801792
0.44999999999999996,0.4487493338212874,14.156510694440204,38778.037161455293,49516.7169823451,31.940494536293027,1500.4019331892851,1023.7944198639823
0.15,0.14958359026857857,14.186636083063366,38802.126697634565,49509.387097410246,31.937758671548014,1500.4918953602069,1023.7847534308394
