% Device,CC1747005
% File name,CC1747005_20250911_145330
% Cast time (UTC),2025-09-11 14:53:30
% Cast time (local),2025-09-11 11:53:30
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),42.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1496328997164928,13.328319759458466,37321.370274800618,48686.415826499462,31.276728996796322,1496.8867208562044,1023.4473803208866
0.44999999999999996,0.44900298189171528,13.425847370933569,36438.093756345486,47413.520129563,30.377125269710756,1496.1570455038286,1022.7344460808977
0.74999999999999989,0.74826864363661816,13.147265434265137,38095.390625,49932.007171844954,32.151814774960293,1497.3251389671125,1024.1623913944288
1.05,1.0473240817671659,13.128242424826915,38085.577229946437,49944.050404415313,32.158586716054508,1497.2745135249154,1024.1727189628043
1.35,1.3463878981891158,13.105584144592285,37964.7734375,49815.236125815609,32.064076122764909,1497.0919767176972,1024.1053994897277
1.65,1.6454610343682525,13.060742378234863,37916.00390625,49809.858580073793,32.055987055946716,1496.9372375495366,1024.1092782097373
1.9500000000000002,1.9445264362031278,12.996296882629396,37906.96875,49882.451528230064,32.101908444896743,1496.7804594708318,1024.1587608865323
2.25,2.2435787249234598,12.945734977722168,37902.046875,49942.433447727635,32.140039943712033,1496.6608076266787,1024.1994819203221
2.55,2.542621606471319,12.916077613830565,37898.72265625,49977.113986107259,32.16198030993133,1496.5920847602588,1024.223586676939
2.85,2.8416598473726076,12.896770477294924,37885.53515625,49985.176413579022,32.165817850564395,1496.5366691224515,1024.2316602330382
3.15,3.14069474279064,12.87403916282477,37878.142357768294,50005.41689642064,32.1780497057087,1496.4796455397495,1024.2468940494077
3.4499999999999997,3.4397256807652692,12.860130310058594,37876.97265625,50022.242852908159,32.188665044939924,1496.4503652077281,1024.2591602116193
3.75,3.7387538725638154,12.85820198059082,37882.484375,50032.070189732767,32.195401310462849,1496.4568053702337,1024.2660968124283
4.05,4.0377804932126171,12.856172561645508,37884.1640625,50036.970854368483,32.198599005787322,1496.4587129024899,1024.2703136156849
4.35,4.3368065225707166,12.853101844349954,37879.178639393765,50034.444726816626,32.196378056440558,1496.4506950652801,1024.2705375999833
4.6499999999999995,4.6358318954826263,12.8489351272583,37878.9765625,50039.685971534862,32.199616595820395,1496.4454550934358,1024.2752008023811
4.9499999999999993,4.9348568938213448,12.845280647277832,37870.67578125,50033.551255979379,32.194755259676192,1496.4323411215046,1024.2734937451794
5.2499999999999991,5.2338810000234588,12.84171676635742,37876.015625,50045.318845937079,32.202725145569772,1496.4347346445043,1024.2817027084263
5.5501330366758541,5.533036715483604,12.838929176330566,37869.6796875,50040.633432074857,32.198983905990708,1496.4258667658362,1024.280695010269
5.5501330366758541,5.5321328182781935,12.838929176330566,37869.6796875,50040.633432074857,32.198983905990708,1496.4258667658362,1024.280695010269
5.2499999999999991,5.2329773564314,12.838309346985991,37874.414459530242,50047.7097327647,32.204113747187883,1496.4249062231188,1024.2834388220583
4.9499999999999993,4.9339555828708379,12.837137762808878,37880.627059854647,50057.469062959244,32.211113001212979,1496.4243051222431,1024.2877375905684
4.6499999999999995,4.63493427075518,12.837110185855583,37880.221947120175,50056.970208682469,32.2108733461702,1496.4189785257859,1024.2862100760322
4.35,4.335912113560612,12.841368762983489,37880.547777333712,50051.767438164854,32.207671854680285,1496.4245750606904,1024.2815579951516
4.05,4.0368890356904581,12.844494465913403,37883.110717215626,50051.019642152976,32.207553526555465,1496.4300093052193,1024.2795125971697
3.75,3.7378658362157493,12.844539399134925,37885.997129607058,50054.77372843,32.2103671431181,1496.4285446496801,1024.280334846552
3.4499999999999997,3.4388425108108893,12.840937497514213,37880.679060802016,50052.511335495336,32.208524545983138,1496.4092840710027,1024.2782598186473
3.15,3.1398185141453006,12.838881145731579,37876.018125488015,50049.072513023588,32.205986152841405,1496.3944023008871,1024.2753461190084
2.85,2.8407944170319555,12.846558380288498,37889.18208163244,50056.311198650685,32.212021121345089,1496.4224524320102,1024.2771816150419
2.55,2.5417695116442869,12.855222729102446,37890.396993128445,50046.458931542569,32.20590644825905,1496.4394243419956,1024.2694187983841
2.25,2.242742846171903,12.856431244330574,37887.121738633265,50040.535377073196,32.201898109881625,1496.4337933465865,1024.2647337320209
1.9500000000000002,1.9437156192883722,12.859518497977183,37893.045850932358,50044.278630956396,32.204992507880107,1496.4429003432538,1024.2651827067189
1.65,1.6446882154582838,12.876445653304645,37911.694623789306,50046.531518304677,32.208330045206104,1496.4988607248649,1024.2631314859918
1.35,1.3456594271840945,12.90568023818229,37936.8252630583,50041.082266140991,32.207307996473055,1496.5910104157372,1024.2553084268047
1.05,1.04662954700046,12.934113182982831,37971.671652605415,50049.504873675854,32.216140303850011,1496.69206136586,1024.2552612475677
0.74999999999999989,0.74759727763203709,12.977684784074702,38001.430701988145,50031.262987789349,32.20727355813866,1496.8228939616913,1024.2385515301251
0.44999999999999996,0.44856243037888949,13.089482322000761,38132.207658238927,50056.085477714,32.235577358885841,1497.2259968259004,1024.2372117013879
0.15,0.14952247186973636,13.138698506041463,38144.966248189521,50008.217037279166,32.205905975090282,1497.3505302886981,1024.2032317049384
