% Device,CC1747005
% File name,CC1747005_20250911_145418
% Cast time (UTC),2025-09-11 14:54:18
% Cast time (local),2025-09-11 11:54:18
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),39.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14953568813833323,13.24543747308242,38145.555670335569,49869.419976151206,32.116102910984736,1497.6007017751201,1024.1127107966913
0.44999999999999996,0.44859867103299705,13.189699274621518,38157.400543898679,49957.712771589817,32.174236041648761,1497.4883873596157,1024.1700279628542
0.74999999999999989,0.747654532167415,13.177214622497559,38129.6875,49937.754596599683,32.158669667648553,1497.4332737143275,1024.1617946707008
1.05,1.0467151871727478,13.161185264587402,38075.83984375,49888.177712188881,32.1215490626282,1497.3408359129167,1024.1375840542255
1.35,1.3457824626529638,13.132169723510742,38011.59765625,49841.902430238049,32.085615868484751,1497.2063559899111,1024.1168413679582
1.65,1.6448509510544098,13.062786065357784,37946.391132067969,49847.101400972126,32.0828555418269,1496.975855120402,1024.1296669166782
1.9500000000000002,1.943909345044861,12.979104995727539,37924.7421875,49928.430635432749,32.133246132725013,1496.759854489419,1024.1863691589929
2.25,2.2429553343260342,12.941814422607422,37918.7421875,49969.595240161107,32.159130369187736,1496.6702379704932,1024.2150216383693
2.55,2.5419935727982348,12.909444038068,37913.227487706157,50004.990114909575,32.181325337504774,1496.5926942104384,1024.2398517356608
2.85,2.8410260595144057,12.890949249267578,37910.390625,50025.654379367123,32.194264537280937,1496.5507837078671,1024.2548125118194
3.15,3.1400556437064733,12.88391786015697,37907.73578054989,50031.435397575355,32.1976214560837,1496.5360612587617,1024.2601253124819
3.4499999999999997,3.4390838505169063,12.878839492797852,37906.265625,50036.202445177027,32.200436048408058,1496.527262670154,1024.2646383926551
3.75,3.7381104425364278,12.87356912227248,37907.885225417587,50045.303497848756,32.206336783683717,1496.5214719501757,1024.2715777124736
