% Device,CC1747005
% File name,CC1747005_20250910_171932
% Cast time (UTC),2025-09-10 17:19:32
% Cast time (local),2025-09-10 14:19:32
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),57.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14973815213353051,15.902651361760237,39342.824934953554,48093.245333889339,31.041322496524515,1504.9233582378547,1022.7279911647368
0.44999999999999996,0.44918768868973397,15.633285774629396,39282.85333130345,48338.268223229526,31.200301879617321,1504.2677687183004,1022.9106817581023
0.74999999999999989,0.74860954379793865,15.620173454284666,39274.95703125,48344.152291042505,31.203575090990732,1504.2352898730344,1022.9174000406449
1.05,1.0480292443746662,15.61149215698242,39274.90625,48354.424036162112,31.210287630915545,1504.2207127820607,1022.9257924141133
1.35,1.347447480884334,15.60310173034668,39265.8125,48353.217890559339,31.208767899805675,1504.1975277678696,1022.9277930934768
1.65,1.6468653410266843,15.600669860839842,39262.4296875,48351.948160059052,31.207588712272145,1504.1934802530111,1022.9287535795586
1.9500000000000002,1.9462822606255774,15.598586082458496,39266.6640625,48359.64481958402,31.212876938408336,1504.1980052712538,1022.9346091831196
2.25,2.2456990525557603,15.599638938903809,39259.3515625,48349.385103620334,31.205462087960345,1504.1977123591828,1022.9300154517977
2.55,2.5451175501741741,15.598234176635742,39246,48334.614541666509,31.194645937430593,1504.1857535517984,1022.923344148223
2.85,2.844534916733982,15.590496063232422,39256.49609375,48356.758233005705,31.209950286702195,1504.1840644371191,1022.9381333353953
3.15,3.1439482215677166,15.580945968627928,39262.67578125,48375.752270046825,31.2228725528132,1504.1739143234809,1022.9514869833986
3.4499999999999997,3.4433609928148283,15.577220916748045,39242.625,48355.486296749812,31.207954910129889,1504.1499032339523,1022.9421688294746
3.75,3.74277488275394,15.574710845947266,39240.76953125,48356.191224920949,31.208189296643667,1504.1472384833107,1022.9442324852375
4.05,4.0421872012082654,15.565888404846191,39241.53125,48367.646800152448,31.215738769256006,1504.1331552275456,1022.9532963574143
4.35,4.3415972219508747,15.553682327270508,39235.19140625,48374.388162361916,31.219678069869417,1504.1042323140832,1022.960322472632
4.777443236774868,4.7681948772561746,15.540601902256666,39242.078844272371,48398.490652512963,31.235990153001026,1504.0889658804254,1022.9776170293205
4.777443236774868,4.768059054652622,15.528062169552728,39241.607095061547,48412.88356064351,31.245512651203754,1504.0604617186257,1022.9876701531789
4.35,4.3414691202737377,15.530136254407218,39246.196943043768,48416.068350592039,31.248093263763181,1504.0629079001228,1022.9872988454557
4.05,4.0420675021849455,15.531030685972148,39243.89565960638,48412.160997905186,31.245452527102533,1504.0577049264546,1022.9837379880539
3.75,3.7426643925776721,15.538294335456854,39244.249106096737,48403.922450890735,31.240116318847161,1504.0694564461853,1022.9767170351599
3.4499999999999997,3.443259362648313,15.550826619491923,39251.775720449936,48398.243627396783,31.236964128987836,1504.1003296388631,1022.9702260878022
3.15,3.1438521825604595,15.562631435055886,39255.335860251376,48388.546885946496,31.230874813375415,1504.1255025059377,1022.9616347943213
2.85,2.8444422763341857,15.584816417195965,39268.807183730722,48378.692637244938,31.225346879539696,1504.1839916971294,1022.9512083096331
2.55,2.5450301016669963,15.591142426293265,39270.30478728388,48372.997703368652,31.221773717226338,1504.1948028882412,1022.9457447639942
2.25,2.2456168474066809,15.591748776766842,39269.497392128491,48371.280587207468,31.220687674195972,1504.190488001861,1022.943441886835
1.9500000000000002,1.9462030743279324,15.594891964935931,39272.758150151516,48371.551504649382,31.221195509105332,1504.1959993061021,1022.9418101479564
1.65,1.6467875821253575,15.60265042227363,39268.586847759841,48357.171809427062,31.211471920668817,1504.2042015638474,1022.9313057714129
1.35,1.3473696790679897,15.611498208545415,39271.831030091664,48350.630686444536,31.207452632822214,1504.2224217473406,1022.9249476426229
1.05,1.0479515513170612,15.610854216169795,39279.406424913155,48360.72422391142,31.214774964554632,1504.2238939072406,1022.929380943192
0.74999999999999989,0.74853508838557181,15.602114981573385,39280.258160033627,48372.182308557494,31.222553236437459,1504.2004268446644,1022.9359334636595
0.44999999999999996,0.44912045672513234,15.586936826701228,39271.8417693508,48379.903535261066,31.227225966119537,1504.1531001966505,1022.9415042147372
0.15,0.14970679165475737,15.593127241289697,39282.270190862066,48385.370702488923,31.231667404312827,1504.1727503672039,1022.9422309296934
