% Device,CC1747005
% File name,CC1747005_20250910_184257
% Cast time (UTC),2025-09-10 18:42:57
% Cast time (local),2025-09-10 15:42:57
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),59
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14970276423434209,15.34753674264427,39025.103821638993,48361.197451234286,31.19808422602226,1503.3585466552752,1022.969750840091
0.44999999999999996,0.44898024104718581,14.262894442796489,38977.381138006785,49636.408231179092,32.035016261892473,1500.8587071097525,1023.8453493510891
0.74999999999999989,0.74813829255205411,14.159609372740791,38769.174199816734,49501.482293646375,31.929683752412291,1500.4043271962373,1023.7867809694217
1.05,1.0473001553791805,14.10733535653641,38751.430849908371,49544.9645144788,31.95659299201057,1500.2703747946748,1023.8196513251415
1.35,1.3464524677641778,14.055061340332031,38733.6875,49588.563134581294,31.983552724031785,1500.1362813141318,1023.852540542332
1.65,1.6456031999840284,14.003713607788086,38640.2265625,49534.035337066583,31.940082991386596,1499.9224214313233,1023.830857043012
1.9500000000000002,1.9447543395206002,13.938655853271484,38588.2265625,49550.023899011852,31.946100803526139,1499.7214400407113,1023.8501423187
2.25,2.2439044916376445,13.848477378895092,38462.433802536943,49503.141947375436,31.904858208985026,1499.3821379487,1023.8380056890874
2.55,2.5430533446273578,13.745146751403809,38368.3984375,49513.812250704461,31.903737966882581,1499.0459183197838,1023.8594249308118
2.85,2.8421925451432926,13.663152694702148,38332.71875,49572.675892067869,31.938893225373658,1498.8218985125293,1023.9044702798443
3.15,3.1413190466944529,13.589630126953125,38303.1484375,49628.810008659515,31.972737538968989,1498.62383557752,1023.9467492673865
3.4499999999999997,3.4404298837056042,13.516910599817427,38306.564832264376,49726.943614794938,32.036708037942041,1498.4635078610932,1024.0121078924422
3.75,3.7395264009784874,13.480696678161621,38308.06640625,49775.692377199623,32.068393602354291,1498.3858202156296,1024.04518687492
4.05,4.0386165284247166,13.465520972784171,38303.792918598025,49789.775297336309,32.077046232874594,1498.3506662775596,1024.0562524412931
4.35,4.3377037222531243,13.457382202148438,38305.51953125,49802.557191620348,32.085381702306385,1498.3384575631362,1024.0656657386542
4.6499999999999995,4.6367894961240115,13.453927040100098,38300.6796875,49800.739008475917,32.083655622297208,1498.3299196371745,1024.0663661390672
4.9499999999999993,4.9358743246938745,13.448190410944411,38300.727615413081,49808.231812791179,32.0884073648354,1498.321448081748,1024.0725291372496
5.2499999999999991,5.23495817372625,13.444235801696777,38295.625,49806.719006636857,32.086855926088383,1498.3114564643322,1024.0734639978255
5.55,5.53404168211071,13.442440032958984,38294.25,49807.257248978036,32.086965812146829,1498.3105828862995,1024.0752518901245
5.85,5.8331252742358837,13.440118789672852,38287.04296875,49800.890546462135,32.082076595436867,1498.3020737619236,1024.0732805081432
6.1499999999999995,6.1322076922442266,13.435409861592277,38294.178886422909,49816.2749198227,32.092578210241612,1498.303782881349,1024.0836823820873
6.4499999999999993,6.4312880624491173,13.433644700195886,38295.923058063745,49820.831925769147,32.095573135687815,1498.3064101679511,1024.0876941534471
6.6239283189935207,6.6046822808806445,13.435981750488281,38307.84765625,49833.314919506833,32.10466514456666,1498.3277525031715,1024.0950350214789
6.6239283189935207,6.603811309000017,13.435981750488281,38307.84765625,49833.314919506833,32.10466514456666,1498.3277525031715,1024.0950350214789
6.4499999999999993,6.4304170906162259,13.433644700195886,38295.923058063745,49820.831925769147,32.095573135687815,1498.3064101679511,1024.0876941534471
6.1499999999999995,6.1313381220330214,13.438790737484817,38311.471324264516,49834.386812413242,32.105868399455446,1498.3306637708538,1024.093280488597
5.85,5.8322601002297692,13.437334348771856,38312.19537320848,49837.216891228862,32.10788802001516,1498.3232591828719,1024.0937880008735
5.55,5.5331821457313817,13.439815999692161,38316.253381290066,49839.27782276184,32.109703463392663,1498.3286776479274,1024.0933514352871
5.2499999999999991,5.2341033949423759,13.440739389901637,38311.583288802191,49832.0062215903,32.104686673572417,1498.3208740071621,1024.0879447905802
4.9499999999999993,4.9350237715114993,13.450756676244463,38323.802088742537,49834.912757932332,32.107772828910065,1498.3527818560501,1024.0869853554727
4.6499999999999995,4.6359436526112336,13.453005820684652,38324.27640600477,49832.614626695016,32.10644032675674,1498.3537162509902,1024.0841617238357
4.35,4.3368629988748806,13.455494882631552,38327.245327396544,49833.249376160114,32.107232872353421,1498.3579501122858,1024.0829327034151
4.05,4.0377818936919594,13.458736796309415,38329.682673422976,49832.21741841139,32.106895926386706,1498.3633484814254,1024.0806801568347
3.75,3.738700040606219,13.459443521477763,38327.733586415634,49828.767757665839,32.104601318746262,1498.3580338339293,1024.0774209718159
3.4499999999999997,3.4396170279530951,13.459112758542554,38322.046730988674,49821.802925597345,32.0996936968611,1498.3462001266444,1024.0723493397791
3.15,3.1405332795297189,13.461521445918731,38326.130567630462,49823.991780358134,32.101593793395004,1498.3514714070645,1024.0719923789609
2.85,2.8414496634451223,13.463020972201234,38330.84899873424,49828.1830572246,32.104850468752687,1498.3553266204392,1024.0728656256522
2.55,2.542366086511274,13.471575190756312,38341.297810932694,49830.683590186192,32.107514339678957,1498.3818674057488,1024.0718705076383
2.25,2.2432815479792745,13.47675430560515,38340.849084098561,49823.393079848749,32.102856654899689,1498.3885903579298,1024.0658906124168
1.9500000000000002,1.944195102093653,13.551547825731689,38420.538648018868,49830.085709781306,32.114314980857486,1498.6447595994812,1024.0584190562556
1.65,1.6451026492846088,13.675986548457644,38522.1589525068,49801.132938447336,32.10440025284278,1499.0390798664646,1024.0243670977884
1.35,1.3460022994974603,13.798400272466028,38640.696845577309,49796.765555047081,32.111798807371095,1499.4458035034406,1024.0039545018417
1.05,1.0468962434513933,13.844599298330179,38670.724996776378,49776.192437694583,32.101031045988826,1499.5799564501326,1023.9849055346322
0.74999999999999989,0.74778575959432569,13.869547052914236,38685.831700155526,49763.677008496379,32.094249852294823,1499.6489143380093,1023.9732476142316
0.44999999999999996,0.44867275381534755,13.891340387141449,38705.121385250757,49760.590661009643,32.093971077249456,1499.7151132449992,1023.9672485720821
0.15,0.14955792380391789,13.966788345693303,38787.267733145731,49769.649206197137,32.106865850936174,1499.972447725228,1023.9604503073792
