% Device,CC1747005
% File name,CC1747005_20250911_144640
% Cast time (UTC),2025-09-11 14:46:40
% Cast time (local),2025-09-11 11:46:40
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),48.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.149546807750375,13.2714881855033,38071.011416777619,49738.086003144221,32.024299314602054,1497.5791554134294,1024.0365627087106
0.44999999999999996,0.44861728535040346,13.091409147368195,38076.296251283282,49980.162330006693,32.181325356023976,1497.1683009230744,1024.194856889618
0.74999999999999989,0.747665083424038,13.082962303504102,38061.023740242679,49971.196354045962,32.1740003399107,1497.1363257347905,1024.1921935999112
1.05,1.0467135833891184,13.072791309558696,38044.985409074565,49963.483238911947,32.1674139532825,1497.0994446864656,1024.1904391968712
1.35,1.3457654535631074,13.055607795715332,37994.4140625,49919.599584975993,32.134258030175566,1497.0076471031043,1024.1694993525882
1.65,1.6448213246849208,13.0365629196167,37962.09765625,49902.113574872594,32.119848200933589,1496.9317476203248,1024.16342491214
1.9500000000000002,1.9438782793729947,13.003068923950197,37919.953125,49890.645938204987,32.108407680360465,1496.8108666481242,1024.1624676917854
2.25,2.2429325497102046,12.965604782104492,37901.5625,49915.657497790373,32.122716943533931,1496.7070277385528,1024.1822011184067
2.55,2.5419790350708733,12.932857513427736,37908.1640625,49967.451106314627,32.156634530198339,1496.6421437650947,1024.2161818298744
2.85,2.8410183151591051,12.91160774230957,37903.2265625,49988.946419963853,32.169915950658904,1496.5914070081128,1024.2319462139906
3.15,3.1400544079681825,12.897600173950197,37894.0078125,49995.260436764191,32.17299939571943,1496.5529143104227,1024.2384051243614
3.4499999999999997,3.43908908363039,12.889591217041016,37887.9296875,49997.807406351392,32.173948300484348,1496.5320541341268,1024.2420440690635
3.75,3.738121385227863,12.880789756774902,37893.73828125,50017.0911490471,32.186810111968278,1496.5226332176474,1024.2550584211265
4.05,4.0371508134140477,12.877002466734412,37897.254148039239,50026.733479401672,32.1932389384244,1496.5224574660781,1024.2621182846062
4.35,4.3361793110632911,12.875996589660643,37893.96484375,50023.719843313986,32.1908649220543,1496.5212112431104,1024.2618231457946
4.6499999999999995,4.6352079156966166,12.875226974487303,37891.2890625,50021.203949514966,32.1888698339803,1496.5212086251261,1024.2617754282326
4.9499999999999993,4.9342375083357872,12.87567138671875,37881.4453125,50007.622209151486,32.179063263624293,1496.5160373638064,1024.2554448172136
5.2499999999999991,5.233266342080273,12.873855590820313,37893.8984375,50026.460003037748,32.192264833998657,1496.5305161757217,1024.2673643745472
5.55,5.5322938095789729,12.87384033203125,37889.203125,50020.281535796305,32.187717616406516,1496.530028255544,1024.2651944101729
5.85,5.8313220702854967,12.873624801635742,37883.3125,50012.789505117347,32.18221069061957,1496.5277296439433,1024.2623204540626
6.1499999999999995,6.1303488517358193,12.872365951538086,37898.43359375,50034.415122421022,32.197461862651991,1496.5465104840978,1024.2757183919061
6.4499999999999993,6.429374351365615,12.870253562927246,37888.484375,50024.0700950714,32.189731526059468,1496.53519530496,1024.271491797253
6.7499999999999991,6.7284004231240635,12.870192527770996,37887.65234375,50023.05218803179,32.188876534578839,1496.5389270503365,1024.2721889343427
7.0556433586658773,7.0330505966364951,12.871087741072104,37895.13483341362,50031.748615864861,32.195068155987769,1496.5543171620084,1024.2781804782612
7.0556433586658773,7.0328500349330305,12.871087741072104,37895.13483341362,50031.748615864861,32.195068155987769,1496.5543171620084,1024.2781804782612
6.7499999999999991,6.728199861439915,12.870192527770996,37887.65234375,50023.05218803179,32.188876534578839,1496.5389270503365,1024.2721889343427
6.4499999999999993,6.4291741460454954,12.87534599945589,37897.756310706682,50029.584299046553,32.194163464682781,1496.5575796396649,1024.2739330189629
6.1499999999999995,6.1301481663091355,12.88085080134594,37900.498907110356,50025.934087208676,32.19218965984107,1496.5688106868881,1024.2699879610896
5.85,5.8311216077612107,12.878310992500859,37898.690266402722,50026.900980228369,32.192762108389815,1496.5559946956923,1024.2695777005922
5.55,5.5320956247608866,12.872902515115575,37899.510980100924,50035.128631842686,32.198264022936975,1496.53936606985,1024.2735408244228
5.2499999999999991,5.2330698572064271,12.873445499721397,37897.927049322163,50032.320203876021,32.196423799115323,1496.5340630651508,1024.270663606824
