% Device,CC1747005
% File name,CC1747005_20250911_140328
% Cast time (UTC),2025-09-11 14:03:28
% Cast time (local),2025-09-11 11:03:28
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),81.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14955600520667947,13.586378864754014,38354.129588394455,49699.052770443173,32.0240183057942,1498.6239015467052,1023.9735862698781
0.44999999999999996,0.44866167709175336,13.522245713751536,38336.818229485179,49759.324150460729,32.0615777305559,1498.4609220802145,1024.0168175002643
0.74999999999999989,0.74776009945858657,13.517146064187415,38338.388829258547,49767.951090365088,32.067204563042424,1498.4556194465288,1024.0235316669791
1.05,1.0468578525249608,13.516163147310248,38333.068638703538,49762.314709403377,32.062957524376635,1498.452316913606,1024.021790394115
1.35,1.3459572708014553,13.507585161778644,38308.33000742898,49741.278044945495,32.047000437390295,1498.4100698690224,1024.0125193854317
1.65,1.6450606573993973,13.489659309387207,38261.140625,49703.142755109453,32.017964649651269,1498.3214345734436,1023.9950084601367
1.9500000000000002,1.9441701977313215,13.463362693786621,38194.80078125,49650.886072189416,31.978074783434668,1498.1922152870454,1023.9707748708287
2.25,2.2432848292548635,13.420435905456543,38128.41015625,49619.96039044801,31.952022639803186,1498.0240181147997,1023.9605400904532
2.55,2.5423935463227609,13.328797622789928,38089.925658937296,49688.391002760545,31.992853668299137,1497.772508606771,1024.0116609137569
2.85,2.8414872471053649,13.252178192138672,38070.33203125,49762.306135907776,32.038859116006925,1497.5765515002149,1024.0637502648167
