% Device,CC1747005
% File name,CC1747005_20250911_150118
% Cast time (UTC),2025-09-11 15:01:18
% Cast time (local),2025-09-11 12:01:18
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),42.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14956482362058052,13.72447568540426,38433.158150443283,49623.858645204622,31.981880896305292,1499.0300417181345,1023.9132124675639
0.44999999999999996,0.44868051015973431,13.593402875404571,38409.460929334346,49761.692501353064,32.069453057371369,1498.70554787319,1024.0086265503874
0.74999999999999989,0.74778133497817023,13.588042077685138,38410.630440987952,49770.120966049508,32.074920283173753,1498.6992218487483,1024.0152723131407
1.05,1.0468849114509056,13.592530762830073,38379.255741108507,49723.683550280432,32.041869415180564,1498.6801090845488,1023.9901757027218
1.35,1.3459945597792582,13.56989860534668,38328.3984375,49686.931808769128,32.013429043075682,1498.5767657159336,1023.9740881675251
1.65,1.645109785656482,13.545819282531738,38268.0546875,49639.695562058514,31.977345903834355,1498.4595781388862,1023.9523778219974
1.9500000000000002,1.9442291543131176,13.500216484069826,38203.90625,49615.183678002912,31.955691472620043,1498.2880165299423,1023.9461143465123
2.25,2.2433444174079216,13.442899703979492,38183.015625,49661.986893573754,31.984123665078744,1498.1364149879639,1023.9808770685914
2.55,2.5424481207210654,13.395221710205078,38187.296875,49729.230844433674,32.0280211307292,1498.0348251454466,1024.0256529249452
2.85,2.8415420161224163,13.358681631854115,38174.143097483211,49759.456625566534,32.046337018135482,1497.939947137925,1024.048424549115
3.15,3.1406311479813418,13.34786078968194,38173.8586581166,49773.126677757005,32.055057998636826,1497.919206245419,1024.0586619519129
3.4499999999999997,3.4397173464947346,13.337039947509766,38173.57421875,49786.8044468436,32.063782862958547,1497.8984618955533,1024.0689016843755
3.75,3.7388010159899987,13.330173492431642,38174.1015625,49796.411135521659,32.069940122710129,1497.8878365987325,1024.0763706067028
4.05,4.0378831365014971,13.327655792236328,38174.2890625,49799.92680668016,32.072117840204257,1497.8869823256496,1024.0798992211205
4.35,4.3369630180483947,13.326709747314453,38188.3046875,49819.440462373437,32.085906565596751,1497.9050552287288,1024.09209348279
4.65849523408718,4.6445098275400332,13.328823832022511,38193.418510080148,49823.363583323371,32.088786774137326,1497.9205796505762,1024.0952838820238
4.65849523408718,4.6442697157493669,13.328823832022511,38193.418510080148,49823.363583323371,32.088786774137326,1497.9205796505762,1024.0952838820238
4.35,4.3367229062810706,13.326709747314453,38188.3046875,49819.440462373437,32.085906565596751,1497.9050552287288,1024.09209348279
4.05,4.0376440915090042,13.334476192684308,38192.406607404104,49814.697369847825,32.083317360452966,1497.9228841417123,1024.0872045520716
3.75,3.7385643553949497,13.334727039644516,38191.931074441156,49813.751164765454,32.082779567250455,1497.9181312337403,1024.0853939038302
3.4499999999999997,3.4394839695186192,13.333367176415008,38187.877412072492,49810.230909702048,32.080252351146108,1497.9056735752426,1024.0823648591274
3.15,3.1404035768624863,13.326686180348709,38185.343529640733,49815.608046515059,32.083629790769173,1497.8824794438906,1024.0849574923475
2.85,2.841323412623761,13.324083815084713,38182.057428038665,49814.703480282355,32.082867059671493,1497.8679684748086,1024.083539124824
2.55,2.5422425760801741,13.327740271097362,38183.143959019792,49811.368592232648,32.080920748047504,1497.872884706266,1024.0799634414309
2.25,2.2431611254409667,13.328914541391823,38184.847360127722,49812.064621464138,32.081642983658163,1497.8726905921039,1024.0789437106485
1.9500000000000002,1.9440798071194694,13.333911216071249,38194.577394181972,49818.26297204072,32.086651821092772,1497.8902685067176,1024.08047959166
1.65,1.6449984094180421,13.376618977670502,38243.127506389414,49826.077081778931,32.096175916425,1498.0385286164542,1024.0780101243149
1.35,1.3459153456483814,13.424447842580651,38288.262160005608,49822.787716907507,32.098170689463807,1498.1947447552977,1024.0686802353296
1.05,1.04683220033142,13.487078295760412,38375.49340626131,49855.03590498399,32.126938067163849,1498.4313554082125,1024.0770616934005
0.74999999999999989,0.74774571042298288,13.564640222943622,38424.8639043701,49818.77658164905,32.107808282622116,1498.660578096481,1024.0453869994656
0.44999999999999996,0.44865148116291576,13.602953190158251,38441.702239871076,49791.141691293858,32.091412571389341,1498.7629471774847,1024.0236744774579
0.15,0.14955140794515484,13.622226848084223,38440.328125,49764.515490264581,32.074083740279377,1498.8012549311827,1024.0050634787986
