% Device,CC1747005
% File name,CC1747005_20250910_185552
% Cast time (UTC),2025-09-10 18:55:52
% Cast time (local),2025-09-10 15:55:52
% Sample type,Cast
% Cast data,Down & up
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),56.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-01-26
% Temperature calibration date,2024-01-25
% Pressure calibration date,2024-01-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14958090224886461,14.186434744697724,38827.897138115171,49542.523313337319,31.961550512913107,1500.5190966708194,1023.8031511386529
0.44999999999999996,0.44872414955363915,13.903824261321081,38667.748239048007,49696.5902109169,32.04904180033202,1499.7033034426979,1023.930012071635
0.74999999999999989,0.747859232714912,13.792450233699407,38434.755712028906,49538.963742280233,31.926461290247811,1499.1985760328787,1023.8593407127207
1.05,1.0469973188410393,13.680315017700194,38370.984375,49600.144618058766,31.96076241613456,1498.8745101192656,1023.9098436557464
1.35,1.3461248006467248,13.61432361602783,38322.6640625,49622.342791203562,31.970925674693969,1498.6735832481922,1023.9323245691512
1.65,1.6452469303760375,13.587184906005859,38309.166015625,49639.752302405475,31.980961280170391,1498.6006592532488,1023.9468745886138
1.9500000000000002,1.9443648665408551,13.560046195983889,38295.66796875,49657.186319370354,31.991005182084063,1498.527688103145,1023.9614252225288
2.25,2.2434752648366758,13.4913339038535,38265.000289466348,49705.994062257625,32.019920663777285,1498.3391955310597,1023.9988742367486
2.55,2.5425760195226936,13.447771072387695,38252.1640625,49745.619831225828,32.04440531639721,1498.2285711280697,1024.0278451003746
2.85,2.8416695322722374,13.427549362182615,38255.74609375,49776.458203444934,32.064624216889193,1498.1902619709779,1024.048852660824
3.15,3.1407586819243369,13.416117668151856,38253.3828125,49788.194558000891,32.071914640965005,1498.1658666851909,1024.0581120693589
3.4499999999999997,3.4398455393188141,13.407689094543455,38251.18359375,49796.257592577094,32.076834427141506,1498.1486383494466,1024.0649396555336
3.75,3.7389295941254224,13.401611328125,38259.9609375,49815.5671263184,32.09002738355359,1498.1489653768545,1024.0776941413396
4.05,4.03801268076823,13.398412704467775,38246.515625,49802.209168596564,32.080045754255039,1498.1315282368144,1024.0719596115368
4.35,4.3370954747197032,13.396252632141113,38253.49609375,49814.1009491749,32.088264941028733,1498.1389988117769,1024.0800885105152
4.6499999999999995,4.6361775194431027,13.393802876981116,38245.263948332125,49806.558718440931,32.082520595307976,1498.1290429521148,1024.0774803598276
4.9499999999999993,4.9352588576244818,13.389427185058594,38249.23046875,49817.40191689659,32.089791034943318,1498.1280351707612,1024.0853170206435
5.2499999999999991,5.2343386781930317,13.3878173828125,38249.6796875,49820.076127362285,32.091447995584048,1498.1295949955006,1024.0882632344415
5.55,5.533418956807032,13.386598956114352,38238.626426676252,49807.26017221887,32.082030641153082,1498.1193961661097,1024.0825702090015
5.818472243369893,5.8010676302343427,13.382788035838166,38246.327261029641,49822.237021082066,32.09232750354964,1498.1233107301698,1024.0924926227963
5.818472243369893,5.8007228684364822,13.382788035838166,38246.327261029641,49822.237021082066,32.09232750354964,1498.1233107301698,1024.0924926227963
5.55,5.53307517657821,13.38192573908692,38243.526803788911,49819.708192550293,32.090543091587584,1498.1139090453385,1024.0900813918163
5.2499999999999991,5.2339965855390433,13.388849533717298,38256.496831198412,49827.615695538574,32.09694688635269,1498.1395075692149,1024.09230876698
4.9499999999999993,4.9349183267511831,13.392715982670012,38262.311252551939,49830.169959613,32.0992399757714,1498.1501002974192,1024.0919667679566
4.6499999999999995,4.6358396798184822,13.388716930349846,38255.59099367055,49826.60798885148,32.096448701731852,1498.128573076327,1024.0892606571767
4.35,4.3367607472180776,13.394479225357864,38264.609549689565,49830.874544610924,32.100137992162558,1498.1471085287021,1024.0896204502751
4.05,4.0376813978818271,13.393181557497478,38259.826608776828,49826.329906365092,32.09688155424405,1498.1340057763512,1024.0860167647675
3.75,3.7386013842296184,13.391510187109031,38257.744739714632,49825.787723975351,32.09646263567371,1498.1230074117516,1024.0846810694145
3.4499999999999997,3.439520742099146,13.402910483659857,38268.253415435269,49824.678564035028,32.09679555163153,1498.1563055612164,1024.0813228392178
3.15,3.1404396112908088,13.393115280481057,38257.931441395944,49823.947811870014,32.095521648292014,1498.1173222881969,1024.0809445295838
2.85,2.8413584572488255,13.397760716100066,38264.9005189203,49826.994862848791,32.098236979603733,1498.1309980976871,1024.0807737508567
2.55,2.5422765669011524,13.399312997644458,38261.176910941322,49820.132085811521,32.093570409392662,1498.1256974343353,1024.0755122326016
2.25,2.2431941095080963,13.397192416848778,38261.784851581506,49823.675174219432,32.096041913891661,1498.1166161606077,1024.0765005651713
1.9500000000000002,1.944111315911077,13.412100766472291,38275.979520597626,49822.814629819106,32.096862571929258,1498.1621292098623,1024.0728199024265
1.65,1.6450267978574413,13.4202863117875,38275.554290232285,49811.646352163167,32.089693454210789,1498.175894397458,1024.0643014598606
1.35,1.3459408536388542,13.442789969470779,38301.536638928221,49816.281114540936,32.095121327486254,1498.252004873347,1024.06266355573
1.05,1.0468531796907807,13.472907322410684,38324.084017416928,49806.586874567882,32.090933537422686,1498.3419767901535,1024.052066529887
0.74999999999999989,0.74776326608944721,13.514319231983961,38367.567111303542,49809.483688655528,32.096756065919458,1498.4810661307893,1024.04693683544
0.44999999999999996,0.44867141106348696,13.572655293216217,38426.3398991829,49810.337928616689,32.102565727725988,1498.6759510648733,1024.0383822771021
0.15,0.14956244684715991,13.703996965207482,38431.655203817892,49648.1735960831,31.997590626879528,1498.9810325610331,1023.9294839501638
